user_id,K,avg_throughput
792,K1,0.49683746760750636
793,K1,0.49343539068534537
794,K1,0.5116578246729012
795,K1,0.478205852973277
796,K1,0.5397068063010034
797,K1,0.5749605784563978
798,K1,0.5574522711020381
799,K1,0.4626115389935241
800,K1,0.440049336836557
801,K1,0.47551270195095874
802,K1,0.5743118843417999
803,K1,0.5875653897061894
804,K1,0.4505469391492581
805,K1,0.4603041871121173
806,K1,0.5076179664330358
807,K1,0.4420011407421545
808,K1,0.5360170382445159
809,K1,0.5152781889936923
810,K1,0.4916837242309933
811,K1,0.5131552106350799
812,K1,0.4522931380637956
813,K1,0.5406615886978992
814,K1,0.5230913275525184
815,K1,0.5317333638670024
816,K1,0.5157983592625034
817,K1,0.5522392311813916
818,K1,0.5741152005873831
819,K1,0.5224883421633161
820,K1,0.4936270684953732
821,K1,0.43591218045433217
822,K1,0.49903460539545247
823,K1,0.49574854130121304
824,K1,0.48666967113831144
825,K1,0.573563950200889
826,K1,0.4242876919506547
827,K1,0.512442085586469
828,K1,0.5778892389457697
829,K1,0.4924323855745675
830,K1,0.5356106318827103
831,K1,0.5566404881808227
832,K1,0.5215501959501055
833,K1,0.47894213977092825
834,K1,0.49220204042363924
835,K1,0.5205995527205841
836,K1,0.4344873549093452
837,K1,0.44873882264058723
838,K1,0.4818895373348171
839,K1,0.4963564353967636
840,K1,0.44993025383008595
841,K1,0.4674221673861526
842,K1,0.44236205116106797
843,K1,0.4498982935948705
844,K1,0.45431106235137647
845,K1,0.4623590049753711
846,K1,0.4690208601813626
847,K1,0.44896483340027404
848,K1,0.4586100455589208
849,K1,0.42644884157041535
850,K1,0.4508112116120207
851,K1,0.4724421627446742
852,K1,0.4330203335487401
853,K1,0.48008347887655567
854,K1,0.4571609308484364
855,K1,0.4429122879959723
856,K1,0.459354944292268
857,K1,0.424034128346392
858,K1,0.44835297165588806
859,K1,0.4508939559276056
860,K1,0.45137788725771977
861,K1,0.44128226388275704
862,K1,0.42043884230973744
863,K1,0.45422336911001215
864,K1,0.43960576809866136
865,K1,0.452277075596449
866,K1,0.4196888281625782
867,K1,0.47669982663896215
868,K1,0.4586877477872402
869,K1,0.4722606649011901
870,K1,0.4719290015745411
871,K1,0.44071145365965286
872,K1,0.4467487521194768
873,K1,0.4620296376677679
874,K1,0.45485625889867143
875,K1,0.4854933320674981
876,K1,0.4484420165416644
877,K1,0.47846035360049316
878,K1,0.4667398024882938
879,K1,0.4546559377103534
880,K1,0.45132757414748104
881,K1,0.42177633892218463
882,K1,0.4762334296278596
883,K1,0.4588168375314123
884,K1,0.4694807149333943
885,K1,0.43048766277135675
886,K1,0.48179596203304353
887,K1,0.46400163217857493
888,K1,0.47635093609958384
889,K1,0.4201104012150432
890,K1,0.4421204895870783
891,K1,0.45240351740152024
892,K1,0.4413022899146028
893,K1,0.44379334570519885
894,K1,0.5302963584077623
895,K1,0.462677968429259
896,K1,0.424801220119015
897,K1,0.43029135160913534
898,K1,0.4679730088821141
899,K1,0.46087443938331857
900,K1,0.44390793828765956
901,K1,0.5079195644020722
902,K1,0.5628197656277981
903,K1,0.6070765946017236
904,K1,0.4868065678419941
905,K1,0.40315030239838445
906,K1,0.5183611769070062
907,K1,0.425294096622696
908,K1,0.6163873315490951
909,K1,0.4759563844536704
910,K1,0.49690105633764864
911,K1,0.5142935362564723
912,K1,0.5123164128516794
913,K1,0.5264120926789219
914,K1,0.5538469350139518
915,K1,0.5204480234007373
916,K1,0.520810941495847
917,K1,0.43878735655477374
918,K1,0.5234275972627378
919,K1,0.4463839107362298
920,K1,0.4334890284019644
921,K1,0.5258554671724575
922,K1,0.4986413340954929
923,K1,0.7002580724515566
924,K1,0.5646352835659968
925,K1,0.48576701905664804
926,K1,0.4511830633778246
927,K1,0.5133995055565399
928,K1,0.6533243753255363
929,K1,0.5532206360633488
930,K1,0.5436104866424388
931,K1,0.46028392329316437
932,K1,0.45864638938536045
933,K1,0.49537814870924035
934,K1,0.4773742181861883
935,K1,0.5851597401905103
936,K1,0.4950675478550552
937,K1,0.5044651866609773
938,K1,0.47979654684761996
939,K1,0.5158445479112599
940,K1,0.5304215680908757
941,K1,0.553417644682331
942,K1,0.5319222515887382
943,K1,0.47316735358690887
944,K1,0.4688842309371861
945,K1,0.587917830796139
946,K1,0.5108959301099583
947,K1,0.5438518809024625
948,K1,0.521863700068264
949,K1,0.48417941830910216
950,K1,0.5037659392480448
951,K1,0.607828188542345
952,K1,0.5024753579324973
953,K1,0.5132629611145061
954,K1,0.5013517061378416
955,K1,0.4562902266376087
956,K1,0.5207872535218483
957,K1,0.48335435981866276
958,K1,0.5535475629324853
959,K1,0.6377048202781084
960,K1,0.5675437791967922
961,K1,0.5493782817355337
962,K1,0.5104338970502496
963,K1,0.6184162822791942
964,K1,0.5802043765941409
965,K1,0.5939155318902384
966,K1,0.571822258929159
967,K1,0.6133541355943211
968,K1,0.5732254327563596
969,K1,0.48907091388110735
970,K1,0.5040711446051055
971,K1,0.5165807816078698
972,K1,0.595608983895609
973,K1,0.49510008230945635
974,K1,0.6764780827464072
975,K1,0.5546144171568869
976,K1,0.47279764368339444
977,K1,0.4518286507416718
978,K1,0.5545409065163264
979,K1,0.6679943282560542
980,K1,0.5096803069357732
981,K1,0.539521758703099
982,K1,0.5335655496430954
983,K1,0.4480108405096593
984,K1,0.4367411737617299
985,K1,0.5272962268590756
986,K1,0.5632978555090398
987,K1,0.5220023087370894
988,K1,0.6686689595025033
989,K1,0.5051116867640895
990,K1,0.39630731832539834
991,K1,0.5605686802993469
992,K1,0.4854648031877571
993,K1,0.5152716814560437
994,K1,0.5481843223855448
995,K1,0.47531591696800046
996,K1,0.5532518611503806
997,K1,0.48339600900114893
998,K1,0.49026685000516457
999,K1,0.5129049632531193
1000,K1,0.577932353341482
1001,K1,0.49587814555923404
1002,K1,0.5355720217666764
1003,K1,0.5874717087717898
1004,K1,0.48351250232750637
1005,K1,0.46524101221396835
1006,K1,0.48004230625051025
1007,K1,0.5445521746407176
1008,K1,0.5039769054052955
1009,K1,0.6431457594418954
1010,K1,0.5700975941431359
1011,K1,0.5013685379484214
1012,K1,0.45324805534161816
1013,K1,0.48451299465526965
1014,K1,0.5504387418462725
1015,K1,0.4696763852837306
1016,K1,0.5253326036081847
1017,K1,0.4811517087276478
1018,K1,0.5618808573278358
1019,K1,0.5553783135165571
1020,K1,0.4865606619627946
1021,K1,0.4299237260208871
1022,K1,0.45130270746989654
1023,K1,0.4711529748514834
1024,K1,0.4775318412139385
1025,K1,0.43490785171980734
1026,K1,0.43997608900848795
1027,K1,0.43418377011349
1028,K1,0.4659070495244879
1029,K1,0.41617431749655315
1030,K1,0.41207571191435594
1031,K1,0.42064001112980437
1032,K1,0.4533977798443969
1033,K1,0.4487171346793517
1034,K1,0.41532442337120673
1035,K1,0.4325259410737998
1036,K1,0.4385395620899033
1037,K1,0.45726502517654266
1038,K1,0.429571184304895
1039,K1,0.3905957146105545
1040,K1,0.4282539239640584
1041,K1,0.4691664938788376
1042,K1,0.46780208260162986
1043,K1,0.4578086457319103
1044,K1,0.5004287142151206
1045,K1,0.4125725265227344
1046,K1,0.4118707681183399
1047,K1,0.4419828514113773
1048,K1,0.4338530545711938
1049,K1,0.4343875950233894
1050,K1,0.4285074786240467
1051,K1,0.45805987980172025
1052,K1,0.42896523308381074
1053,K1,0.45739487806468315
1054,K1,0.4061887917753179
1055,K1,0.4591497904938201
1056,K1,0.48917428593005713
1057,K1,0.4401564738666652
1058,K1,0.428628538520768
1059,K1,0.434390584804211
1060,K1,0.47355511433485287
1061,K1,0.4361972656789512
1062,K1,0.4409783731642249
1063,K1,0.5336332427604112
1064,K1,0.42413586843639484
1065,K1,0.46329620961586554
1066,K1,0.4550551236973826
1067,K1,0.4452049118243499
1068,K1,0.4192129051096186
1069,K1,0.44096252011848763
1070,K1,0.5305064673557758
1071,K1,0.4406474428255197
1072,K1,0.4422130103273852
1073,K1,0.47237984896774304
1074,K1,0.45030605682607155
1075,K1,0.4551080306802672
1076,K1,0.4734274342995423
1077,K1,0.44584993736660866
1078,K1,0.4554602951158025
1079,K1,0.4421746238253989
1080,K1,0.4829210100858836
1081,K1,0.466381227178157
1082,K1,0.45808843225369006
1083,K1,0.4663702221997702
1084,K1,0.473150365397472
1085,K1,0.4658332070932406
1086,K1,0.49173754325090874
1087,K1,0.4619157507661661
1088,K1,0.4621056845010474
1089,K1,0.5096416889937796
1090,K1,0.47471447539305395
1091,K1,0.48742954103436426
1092,K1,0.4782027128374801
1093,K1,0.45632981320119753
1094,K1,0.49357473685258646
1095,K1,0.43314056348754787
1096,K1,0.4495318931450566
1097,K1,0.43072439714094146
1098,K1,0.4465094748437395
1099,K1,0.48644616164810617
1100,K1,0.45830119349582565
1101,K1,0.487085203233007
1102,K1,0.42456139866007253
1103,K1,0.47354949127561474
1104,K1,0.4375501356763393
1105,K1,0.46329502663720207
1106,K1,0.46998777627418
1107,K1,0.4813839359313742
1108,K1,0.4433018951370922
1109,K1,0.46902521690694304
1110,K1,0.486901032484004
1111,K1,0.4301182038426158
1112,K1,0.4787175763400832
1113,K1,0.5226737095807387
1114,K1,0.40323809244951825
1115,K1,0.4540038153035591
1116,K1,0.4463722072681842
1117,K1,0.4660075160252662
1118,K1,0.4679688530473823
1119,K1,0.4438683633066862
1120,K1,0.48681982863208156
1121,K1,0.4453959552566935
1122,K1,0.419431803476941
1123,K1,0.4993580700569957
1124,K1,0.43097574122199495
1125,K1,0.43461911312455237
1126,K1,0.5156313210237856
1127,K1,0.4869793005175182
1128,K1,0.4353859529302644
1129,K1,0.459781453298899
1130,K1,0.49559165598310134
1131,K1,0.3918462619603393
1132,K1,0.4048751651083168
1133,K1,0.49228773782214846
1134,K1,0.4807129082475745
1135,K1,0.4780653934392655
1136,K1,0.4402561273815919
1137,K1,0.4218636843428925
1138,K1,0.5179817080862884
1139,K1,0.4564558597831262
1140,K1,0.5159996622743684
1141,K1,0.474863400437054
1142,K1,0.48849378801223653
1143,K1,0.5485133845977344
1144,K1,0.4870590535023915
1145,K1,0.573100044489543
1146,K1,0.5315618850281864
1147,K1,0.5150248240303111
1148,K1,0.5347502599598088
1149,K1,0.5347802204628611
1150,K1,0.47454309924409904
1151,K1,0.567428821716837
1152,K1,0.556619580473913
1153,K1,0.5115935695453498
1154,K1,0.4988093642356811
1155,K1,0.5238789173609302
1156,K1,0.47257170577915997
1157,K1,0.600238062614422
1158,K1,0.5345477531871538
1159,K1,0.5219158065101315
1160,K1,0.44289937309398536
1161,K1,0.5308807027370109
1162,K1,0.6164322914432979
1163,K1,0.5945634182617177
1164,K1,0.4275911730918828
1165,K1,0.45088076656375775
1166,K1,0.4893395009014363
1167,K1,0.5453806825145466
1168,K1,0.4907005866267841
1169,K1,0.49886277784492133
1170,K1,0.5306960273913918
1171,K1,0.5209687187112314
1172,K1,0.5224664085615384
1173,K1,0.581171166711726
1174,K1,0.4678598871129135
1175,K1,0.5030916019833367
1176,K1,0.46983917808422493
1177,K1,0.49984261733229746
1178,K1,0.4703076790289775
1179,K1,0.4830376113101715
1180,K1,0.45259862038124027
1181,K1,0.4991660706247655
1182,K1,0.616271605574755
1183,K1,0.44381584621927944
1184,K1,0.5350448171971195
1185,K1,0.4883020817585366
1186,K1,0.5350543598978479
1187,K1,0.5106494770158613
1188,K1,0.49271483512472386
1189,K1,0.4556504784627942
1190,K1,0.525460080099754
1191,K1,0.6311691479593201
1192,K1,0.48062745308717725
1193,K1,0.5083161913444918
1194,K1,0.4799648790604234
1195,K1,0.5097190037197421
1196,K1,0.49687114604455157
1197,K1,0.5279767662856489
1198,K1,0.5647071947373913
1199,K1,0.5203558769862066
0,K2,0.5950812462782952
1,K2,0.5988341478298739
2,K2,0.624881720008455
3,K2,0.5650973638841964
4,K2,0.6181311246547456
5,K2,0.6198995302918662
6,K2,0.6251578147584418
7,K2,0.5358562270689207
8,K2,0.6162264952492047
9,K2,0.6330016436594661
10,K2,0.6383763726908898
11,K2,0.6266050313050454
12,K2,0.6121364016267163
13,K2,0.4691693795862608
14,K2,0.4899823257668765
15,K2,0.5750990728254559
16,K2,0.49989801700644243
17,K2,0.5282290782559389
18,K2,0.49701898791841065
19,K2,0.46002698168248146
20,K2,0.5062680259415856
21,K2,0.4882712745968045
22,K2,0.5429249380330988
23,K2,0.51524008474968
24,K2,0.5459078771879484
25,K2,0.5441041205019125
26,K2,0.5728362057172668
27,K2,0.51837175176873
28,K2,0.48234733449052797
29,K2,0.5607437186642403
30,K2,0.4698597159734259
31,K2,0.5018992683020154
32,K2,0.5267276658725407
33,K2,0.4390767243387293
34,K2,0.5354840876199122
35,K2,0.5900761647897482
36,K2,0.5404553955969457
37,K2,0.5037522074726869
38,K2,0.5454275248828965
39,K2,0.5640457577156629
40,K2,0.5181880274302352
41,K2,0.518565406133945
42,K2,0.5674475529941757
43,K2,0.5190436550593355
44,K2,0.49719070302591556
45,K2,0.5834234368813614
46,K2,0.4908763960940358
47,K2,0.5477256682179349
48,K2,0.5841982733455481
49,K2,0.5004980477652131
50,K2,0.492072140279621
51,K2,0.4771739463216841
52,K2,0.5238758936220466
53,K2,0.566158255752801
54,K2,0.5066325454335274
55,K2,0.4954956863555485
56,K2,0.5241965848277826
57,K2,0.4064307049655549
58,K2,0.4605228541369456
59,K2,0.5272009095708218
60,K2,0.5066375301225471
61,K2,0.48699242222698397
62,K2,0.473663873086268
63,K2,0.5018740039288263
64,K2,0.4998477624693378
65,K2,0.48064056186969684
66,K2,0.47879453420962775
67,K2,0.4925802886127527
68,K2,0.4867261914980252
69,K2,0.5030122591415741
70,K2,0.5137007378092164
71,K2,0.4900608902134835
72,K2,0.4784384225118467
73,K2,0.5127267314799746
74,K2,0.4964314953248535
75,K2,0.48298123401078924
76,K2,0.5055789755323077
77,K2,0.6098782116304348
78,K2,0.4607169273970198
79,K2,0.5235883197824465
80,K2,0.4831831396633832
81,K2,0.4879896156022717
82,K2,0.5268798506395144
83,K2,0.48313286438213365
84,K2,0.4903947825367389
85,K2,0.5838992201216171
86,K2,0.47689543105203747
87,K2,0.47741167333936935
88,K2,0.5195556136559989
89,K2,0.5074485380886226
90,K2,0.5011990572540662
91,K2,0.4624949466479609
92,K2,0.5133222064261393
93,K2,0.5363945595582589
94,K2,0.5080653139783947
95,K2,0.4989618191095681
96,K2,0.48178082103885506
97,K2,0.4794255316709611
98,K2,0.5087650796366043
99,K2,0.4595284621864651
100,K2,0.47647845877208167
101,K2,0.5416961503716815
102,K2,0.4520670897477791
103,K2,0.5177230892263692
104,K2,0.4293316701030906
105,K2,0.4992797181583363
106,K2,0.5878702931937481
107,K2,0.5097208418434426
108,K2,0.4944457371413837
109,K2,0.5248235455353892
110,K2,0.5034084475882603
111,K2,0.4788096826538364
112,K2,0.519792605501875
113,K2,0.534811288479138
114,K2,0.4714681862337212
115,K2,0.5045351433398562
116,K2,0.563507142927127
117,K2,0.5413946582076341
118,K2,0.5376544535481578
119,K2,0.47810505216890675
120,K2,0.4234336043716383
121,K2,0.44429304793917035
122,K2,0.4662984833852075
123,K2,0.45149814936192495
124,K2,0.4526041652880884
125,K2,0.46028513141363986
126,K2,0.4705085038437107
127,K2,0.43985496735319707
128,K2,0.4645798285945628
129,K2,0.4718671547327262
130,K2,0.44657089644657966
131,K2,0.45895895956128746
132,K2,0.49083665402392257
133,K2,0.4602809145461683
134,K2,0.46109733464328884
135,K2,0.4466809577911926
136,K2,0.44923402604961477
137,K2,0.4533772318579169
138,K2,0.41744631671866844
139,K2,0.46534130989194117
140,K2,0.436584904367613
141,K2,0.4384633381338187
142,K2,0.46037543589757746
143,K2,0.4443745721999652
144,K2,0.4502167006539271
145,K2,0.40999064404499325
146,K2,0.46906123589805654
147,K2,0.43347598722804775
148,K2,0.46207582187059326
149,K2,0.46191795831712645
150,K2,0.427370256836833
151,K2,0.4971131500394853
152,K2,0.43513636551516544
153,K2,0.506830684766061
154,K2,0.4863150285704573
155,K2,0.4897987318405701
156,K2,0.45668384739274226
157,K2,0.481304238548455
158,K2,0.47976564502324953
159,K2,0.5123837561137283
160,K2,0.4204820663425098
161,K2,0.4546352680878104
162,K2,0.4939138975002278
163,K2,0.5301647222788951
164,K2,0.47293915922943847
165,K2,0.45742880173320694
166,K2,0.47117368454955044
167,K2,0.4585347854082338
168,K2,0.4870515337499365
169,K2,0.4369378640442008
170,K2,0.4497903738501457
171,K2,0.49337188641284535
172,K2,0.557987465371295
173,K2,0.4924609583603975
174,K2,0.4978385943499958
175,K2,0.5150643326765286
176,K2,0.4265152489357347
177,K2,0.4522813590573752
178,K2,0.48544974672066343
179,K2,0.4648105339190529
180,K2,0.6793381250441627
181,K2,0.6375809654937885
182,K2,0.6152838536543587
183,K2,0.609983921989605
184,K2,0.6116317150763895
185,K2,0.5525466424007769
186,K2,0.5646042122242209
187,K2,0.6180067533006071
188,K2,0.6006423496433712
189,K2,0.5243579911205454
190,K2,0.6098324649029369
191,K2,0.5295086474958038
192,K2,0.47882146440853596
193,K2,0.558077895722448
194,K2,0.5327797659881668
195,K2,0.4904100651515759
196,K2,0.6113486746906582
197,K2,0.5063648539193232
198,K2,0.4991917006654454
199,K2,0.5192155347908544
200,K2,0.4999877764979251
201,K2,0.5302649697309104
202,K2,0.6387358105137046
203,K2,0.4978556412023396
204,K2,0.5455819915895569
205,K2,0.5148504153356425
206,K2,0.5332927540803868
207,K2,0.5171710402641166
208,K2,0.49484156783898214
209,K2,0.5135864768853399
210,K2,0.4873755396555399
211,K2,0.4665812156006225
212,K2,0.5644065029621714
213,K2,0.4912938700419998
214,K2,0.4754802417877073
215,K2,0.5289786336809505
216,K2,0.38021874908335546
217,K2,0.5231771295670615
218,K2,0.5034892133467622
219,K2,0.518341971966041
220,K2,0.44060317469069166
221,K2,0.505011394400378
222,K2,0.46498122710323564
223,K2,0.4864511189863897
224,K2,0.5200459110438544
225,K2,0.4855292099833665
226,K2,0.4587134161587071
227,K2,0.5639041403097724
228,K2,0.5066711985750612
229,K2,0.5811082708783563
230,K2,0.5003075248230112
231,K2,0.49010455059135277
232,K2,0.48430718834526665
233,K2,0.5440111793010222
234,K2,0.5139304716022938
235,K2,0.4966683876085587
236,K2,0.47899785697487396
237,K2,0.5801277263567947
238,K2,0.5070321173817566
239,K2,0.49141989403494785
240,K2,0.47211436349267655
241,K2,0.48347109784958214
242,K2,0.46021758943807584
243,K2,0.4654995953835641
244,K2,0.4616984316644666
245,K2,0.4896214398191726
246,K2,0.45850715398645087
247,K2,0.4722751407729631
248,K2,0.46593703753084603
249,K2,0.46248305077721263
250,K2,0.46113496599396825
251,K2,0.46874626655798074
252,K2,0.4550909767458075
253,K2,0.4696340558516532
254,K2,0.4420378932642186
255,K2,0.4798228547058392
256,K2,0.4639357165848745
257,K2,0.463267383431868
258,K2,0.46133331025985536
259,K2,0.4777086084590301
260,K2,0.41952927931955714
261,K2,0.44701089756900664
262,K2,0.4483988274194083
263,K2,0.46899737197120867
264,K2,0.43736255376483835
265,K2,0.4330558418576547
266,K2,0.46388499153234164
267,K2,0.4374281076459316
268,K2,0.46575008700408305
269,K2,0.44649956298542925
270,K2,0.46437645431853963
271,K2,0.4301114610058695
272,K2,0.48300723229875003
273,K2,0.47077659523344095
274,K2,0.4243660058005866
275,K2,0.5072541308992736
276,K2,0.4359519789268624
277,K2,0.46833452312795476
278,K2,0.4366135156562748
279,K2,0.45944668198913846
280,K2,0.43478826032192297
281,K2,0.5171849993830978
282,K2,0.46256990822983507
283,K2,0.4110778265604761
284,K2,0.5140789968748772
285,K2,0.456283682916217
286,K2,0.4023343894199284
287,K2,0.4762238623847097
288,K2,0.5099617519214487
289,K2,0.45470803949853533
290,K2,0.46998333815770665
291,K2,0.44128750807646083
292,K2,0.46908727970821607
293,K2,0.4750868144389905
294,K2,0.4454630661419838
295,K2,0.5013527130396512
296,K2,0.4357921342278068
297,K2,0.44795813946036855
298,K2,0.42383487655871055
299,K2,0.43156878370900836
300,K2,0.571365795995719
301,K2,0.5439989781269546
302,K2,0.6002528819953108
303,K2,0.6107095233919612
304,K2,0.6111970201700787
305,K2,0.622389413953256
306,K2,0.5928145534888329
307,K2,0.6260059619323854
308,K2,0.6257937415776446
309,K2,0.5760036742352889
310,K2,0.5309808725365422
311,K2,0.5164961549419067
312,K2,0.4341317013489693
313,K2,0.48544869185940315
314,K2,0.5276277555661383
315,K2,0.5091739576917763
316,K2,0.4724453890193739
317,K2,0.4121018880590933
318,K2,0.5339577990556137
319,K2,0.4679521250267514
320,K2,0.5222337016724978
321,K2,0.473128710129999
322,K2,0.5514972957850126
323,K2,0.5549368862138576
324,K2,0.5049305830879651
325,K2,0.503265771433023
326,K2,0.5684549749005987
327,K2,0.41008305836163805
328,K2,0.4293995279138135
329,K2,0.582158833215598
330,K2,0.5657584917841387
331,K2,0.5355964275546842
332,K2,0.512541293814991
333,K2,0.436239342181253
334,K2,0.5377021514158129
335,K2,0.46677141431604013
336,K2,0.5559461796782925
337,K2,0.47914482981947887
338,K2,0.5444447135032345
339,K2,0.45706803159873055
340,K2,0.5185272963007964
341,K2,0.4953884142178104
342,K2,0.458712739573532
343,K2,0.5202789298109762
344,K2,0.5009650677017533
345,K2,0.4511293252381646
346,K2,0.5197882095557571
347,K2,0.4656213746443277
348,K2,0.5634252000598327
349,K2,0.5446893439555367
350,K2,0.5473468972043203
351,K2,0.4264410265401533
352,K2,0.4878937579478357
353,K2,0.46772657264411643
354,K2,0.4207589289881478
355,K2,0.5033325304808918
356,K2,0.5594557516965881
357,K2,0.4230104167489641
358,K2,0.5104714250768573
359,K2,0.4221044743074892
360,K2,0.4750608110457191
361,K2,0.4438272519621269
362,K2,0.4710852650311873
363,K2,0.4317349763947774
364,K2,0.4197525809628997
365,K2,0.4246470004157612
366,K2,0.4371523696837716
367,K2,0.42469431463791824
368,K2,0.4127484808596921
369,K2,0.43517043445214204
370,K2,0.4047195763862507
371,K2,0.43464234734197077
372,K2,0.4006169220031826
373,K2,0.39671684063489615
374,K2,0.4740497570243827
375,K2,0.4021205761818985
376,K2,0.470261162474561
377,K2,0.4161609270516986
378,K2,0.44634552234861147
379,K2,0.4061879052691509
380,K2,0.46600491010973893
381,K2,0.4231389144103192
382,K2,0.434745447574648
383,K2,0.4585711647572008
384,K2,0.45083954572660806
385,K2,0.4463649652873096
386,K2,0.3989667206465409
387,K2,0.4454165714116991
388,K2,0.4285414401005112
389,K2,0.4243493004267408
390,K2,0.4475493954731174
391,K2,0.3978068305414897
392,K2,0.42687765503356256
393,K2,0.48047365077091536
394,K2,0.42193129643431154
395,K2,0.3944314038962763
396,K2,0.44478715735531904
397,K2,0.42438881644296894
398,K2,0.4230890542170542
399,K2,0.4060628325785302
400,K2,0.42076244853736783
401,K2,0.4844304348496079
402,K2,0.4114837984242046
403,K2,0.423619971743206
404,K2,0.4749922486838061
405,K2,0.435588075343243
406,K2,0.43400842829997927
407,K2,0.4214434237363047
408,K2,0.4124779969521229
409,K2,0.49071831909297164
410,K2,0.43492131448490406
411,K2,0.4287260085063685
412,K2,0.48304125730080144
413,K2,0.4327513009200294
414,K2,0.41362623990253733
415,K2,0.4533704505375579
416,K2,0.45053942722539536
417,K2,0.42551627096927386
418,K2,0.48268009915237314
419,K2,0.42518005604189896
420,K2,0.39365763360546824
421,K2,0.42112097869938386
422,K2,0.43755264817111983
423,K2,0.4255706257830044
424,K2,0.46451225311261474
425,K2,0.47451822143428046
426,K2,0.4272261283718927
427,K2,0.46546003284325055
428,K2,0.4002688552472323
429,K2,0.4733693467712423
430,K2,0.4619118659938769
431,K2,0.4621370039335983
432,K2,0.4422566068925886
433,K2,0.4830000866122919
434,K2,0.4830727447160312
435,K2,0.4554469924188946
436,K2,0.46983495672051373
437,K2,0.47771498952227415
438,K2,0.4753615056131074
439,K2,0.4582824064277407
440,K2,0.3817451752325648
441,K2,0.4558317265833361
442,K2,0.4532290391715053
443,K2,0.43873514543241265
444,K2,0.47815767950636495
445,K2,0.4837299219641778
446,K2,0.4216243123588707
447,K2,0.46452029448134613
448,K2,0.4562462957507884
449,K2,0.42136422420278324
450,K2,0.43938380000440114
451,K2,0.44469718317741247
452,K2,0.47809258305309715
453,K2,0.47120897318311994
454,K2,0.47379466448689334
455,K2,0.4883915404340802
456,K2,0.4674738551920829
457,K2,0.43477221036972774
458,K2,0.396002616952149
459,K2,0.4803378539069083
460,K2,0.4921678654239327
461,K2,0.43734263374678956
462,K2,0.46232633506428655
463,K2,0.5083880338885788
464,K2,0.45098024216940685
465,K2,0.4361774650876045
466,K2,0.4675445284910645
467,K2,0.46208720661413677
468,K2,0.47766616426816305
469,K2,0.4750938495870967
470,K2,0.4167711079035581
471,K2,0.5144033091927309
472,K2,0.4844379323472963
473,K2,0.51000161487049
474,K2,0.5176947231235114
475,K2,0.46891599631621694
476,K2,0.44136351095849063
477,K2,0.4619548764672606
478,K2,0.5216524384256368
479,K2,0.4730075046177653
480,K2,0.48941787198898207
481,K2,0.4708408580409826
482,K2,0.46484736053988607
483,K2,0.45678700266247513
484,K2,0.4901861472149845
485,K2,0.49252537781430006
486,K2,0.4373019940389263
487,K2,0.47543934472745203
488,K2,0.49273986390727487
489,K2,0.4983858904359912
490,K2,0.48685781614856244
491,K2,0.46478474922769286
492,K2,0.4270700839853073
493,K2,0.5058457100506399
494,K2,0.48266525914543146
495,K2,0.46275613798639664
496,K2,0.3841889246252343
497,K2,0.46611611284514626
498,K2,0.4136214550636559
499,K2,0.43453775917601917
500,K2,0.44658081817263606
501,K2,0.5568638181854895
502,K2,0.5575971431209675
503,K2,0.4520159047850523
504,K2,0.47695769457973475
505,K2,0.5348043776391653
506,K2,0.47706086918731067
507,K2,0.5867918470480477
508,K2,0.43634358115897776
509,K2,0.5183530110122104
510,K2,0.42914585928465754
511,K2,0.4430035150922903
512,K2,0.478625315406254
513,K2,0.502667682607381
514,K2,0.5216471133469963
515,K2,0.47167323549506346
516,K2,0.4398012349185498
517,K2,0.5743002534762183
518,K2,0.4345242965757382
519,K2,0.44890904412059046
520,K2,0.47869447996299525
521,K2,0.4375788646895663
522,K2,0.5341537868380738
523,K2,0.4952272728541307
524,K2,0.41579577026599035
525,K2,0.4363704308630361
526,K2,0.48992841603129234
527,K2,0.5478955060132926
528,K2,0.523212325193248
529,K2,0.4210147587796144
530,K2,0.4427740460123474
531,K2,0.4694627278450371
532,K2,0.5058332983785004
533,K2,0.492846194787424
534,K2,0.5236867327666718
535,K2,0.5071587294079654
536,K2,0.4914370020874484
537,K2,0.3991115441623188
538,K2,0.4774962064175403
539,K2,0.5013259551524901
540,K2,0.4812736411973226
541,K2,0.44043884617862733
542,K2,0.47785206741068637
543,K2,0.49096791878736457
544,K2,0.4540529344802883
545,K2,0.4608009356513049
546,K2,0.4544886653942033
547,K2,0.49034535704903265
548,K2,0.4711721966145044
549,K2,0.49378570541990285
550,K2,0.5089300208442029
551,K2,0.47329879820260573
552,K2,0.466926091314513
553,K2,0.466998400945385
554,K2,0.47951874603476025
555,K2,0.4572939587363914
556,K2,0.46108618840805876
557,K2,0.5119587026662894
558,K2,0.4531713992218855
559,K2,0.48346624380567776
560,K2,0.4783267902513962
561,K2,0.447573740588078
562,K2,0.46075359601483123
563,K2,0.4955736262085503
564,K2,0.4826031218540082
565,K2,0.47026596716362085
566,K2,0.43599819364996634
567,K2,0.5176009537109704
568,K2,0.4973040043174263
569,K2,0.4771290422681518
570,K2,0.4843612123983245
571,K2,0.5170644763962224
572,K2,0.46228022684639275
573,K2,0.4192819111268585
574,K2,0.5470884077830909
575,K2,0.4581830517556717
576,K2,0.42549532186192407
577,K2,0.5276212018047262
578,K2,0.532811993144882
579,K2,0.4458246329721583
580,K2,0.43735829522113573
581,K2,0.5363639721936408
