user_id,K,avg_throughput
367,K2,0.0
368,K2,0.0
369,K2,0.0
370,K2,0.0
371,K2,0.0
372,K2,0.0
373,K2,0.0
374,K2,0.0
375,K2,0.0
376,K2,118.87749817666275
377,K2,0.0
378,K2,0.0
379,K2,0.0
380,K2,119.39993522193858
381,K2,118.87427618182272
382,K2,0.0
383,K2,0.0
384,K2,117.62350786547519
385,K2,119.57608320942772
386,K2,0.0
387,K2,0.0
388,K2,0.0
389,K2,119.40807796708485
390,K2,117.82532453993358
391,K2,0.0
392,K2,119.58976937949733
393,K2,0.0
394,K2,0.0
395,K2,0.0
396,K2,0.0
397,K2,0.0
398,K2,0.0
399,K2,0.0
400,K2,117.63009329923887
401,K2,118.86623221549891
402,K2,0.0
403,K2,0.0
404,K2,0.0
405,K2,0.0
406,K2,0.0
407,K2,0.0
408,K2,0.0
409,K2,117.63281786765572
410,K2,0.0
411,K2,118.37488695800901
412,K2,0.0
413,K2,0.0
414,K2,0.0
415,K2,0.0
416,K2,118.87090828840701
417,K2,0.0
418,K2,0.0
419,K2,0.0
420,K2,119.52089298710182
421,K2,0.0
422,K2,0.0
423,K2,0.0
424,K2,118.63036139053646
425,K2,118.36701168778356
426,K2,0.0
427,K2,0.0
428,K2,119.22592201527672
429,K2,0.0
430,K2,0.0
431,K2,0.0
432,K2,119.2155738013806
433,K2,0.0
434,K2,0.0
435,K2,0.0
436,K2,0.0
437,K2,0.0
438,K2,0.0
439,K2,119.51472079207416
440,K2,0.0
441,K2,118.9366157488429
442,K2,0.0
443,K2,0.0
444,K2,0.0
445,K2,0.0
446,K2,0.0
447,K2,0.0
448,K2,118.3585146971708
449,K2,0.0
450,K2,0.0
451,K2,0.0
452,K2,119.5227171807225
453,K2,0.0
454,K2,0.0
455,K2,0.0
456,K2,0.0
457,K2,119.07443463210198
458,K2,0.0
459,K2,0.0
460,K2,119.52556484224851
461,K2,0.0
462,K2,0.0
463,K2,0.0
464,K2,119.51448985229068
465,K2,0.0
466,K2,0.0
467,K2,0.0
468,K2,0.0
469,K2,119.2318627874094
470,K2,119.36278851622497
471,K2,118.63159866575279
472,K2,118.36219127524463
473,K2,0.0
474,K2,0.0
475,K2,119.37537792152224
476,K2,0.0
477,K2,0.0
478,K2,0.0
479,K2,0.0
480,K2,0.0
481,K2,0.0
482,K2,118.49300364566433
483,K2,118.68788812335141
484,K2,0.0
485,K2,118.51199976944503
486,K2,0.0
487,K2,118.40121915230866
488,K2,0.0
489,K2,119.03572424771741
490,K2,0.0
491,K2,119.03643278187684
492,K2,118.83515574806597
493,K2,118.49299163768023
494,K2,118.22720827525903
495,K2,0.0
496,K2,0.0
497,K2,118.73237068806844
498,K2,0.0
499,K2,0.0
500,K2,0.0
501,K2,0.0
502,K2,0.0
503,K2,0.0
504,K2,118.86955136947756
505,K2,118.39901773755832
506,K2,0.0
507,K2,118.68769168081094
508,K2,0.0
509,K2,119.03723681767444
510,K2,118.50806813332936
511,K2,0.0
512,K2,118.68926511477129
513,K2,0.0
514,K2,118.22829512363508
515,K2,119.03810198655444
516,K2,118.7316552144635
517,K2,118.86974601336347
518,K2,118.87045732588061
519,K2,0.0
520,K2,118.89722411465183
521,K2,118.83164551332854
522,K2,118.6873749785274
523,K2,0.0
524,K2,0.0
525,K2,118.40055630823869
526,K2,118.86864184013227
527,K2,0.0
528,K2,118.83468077197023
529,K2,118.6891633980475
530,K2,119.03478209250507
531,K2,0.0
532,K2,0.0
533,K2,0.0
534,K2,0.0
535,K2,0.0
536,K2,119.03436422489236
537,K2,118.50727489179603
538,K2,118.73374346085679
539,K2,0.0
540,K2,0.0
541,K2,0.0
542,K2,0.0
543,K2,117.51676615231857
544,K2,117.8712975086547
545,K2,0.0
546,K2,0.0
547,K2,0.0
548,K2,117.86256395140403
549,K2,117.90624180898568
550,K2,117.64181273896318
551,K2,117.51619173614556
552,K2,0.0
553,K2,117.76429556699583
554,K2,118.16812140712855
555,K2,0.0
556,K2,118.16656426110248
557,K2,118.16540467839137
558,K2,117.90402033200367
559,K2,117.87625788706049
560,K2,117.76521379336556
561,K2,0.0
562,K2,117.3560987552594
563,K2,0.0
564,K2,0.0
565,K2,117.5166255435785
566,K2,117.51258509266458
567,K2,117.5156291088191
568,K2,0.0
569,K2,117.3589122914388
570,K2,118.47513454938553
571,K2,117.76448792735107
572,K2,0.0
573,K2,117.86850969519908
574,K2,0.0
575,K2,117.87080022328341
576,K2,117.35639500011425
577,K2,0.0
578,K2,0.0
579,K2,0.0
580,K2,0.0
581,K2,118.47550902162924
582,K2,118.17445289743192
583,K2,117.76723210799844
584,K2,117.86477628591
585,K2,0.0
586,K2,0.0
587,K2,117.51712801951507
588,K2,118.47823497136935
589,K2,117.3584678714641
590,K2,0.0
591,K2,0.0
592,K2,0.0
593,K2,117.51626094604401
594,K2,0.0
595,K2,0.0
596,K2,0.0
597,K2,0.0
598,K2,0.0
599,K2,0.0
600,K2,0.0
601,K2,0.0
602,K2,119.9534826438233
603,K2,0.0
604,K2,119.95147037618328
605,K2,120.37986705096725
606,K2,120.20055995363902
607,K2,120.37906392287914
608,K2,0.0
609,K2,0.0
610,K2,0.0
611,K2,0.0
612,K2,0.0
613,K2,0.0
614,K2,0.0
615,K2,0.0
616,K2,0.0
617,K2,0.0
618,K2,0.0
619,K2,0.0
620,K2,0.0
621,K2,0.0
622,K2,120.95348340245066
623,K2,119.96005735105489
624,K2,0.0
625,K2,0.0
626,K2,119.35533058656854
627,K2,120.20185559717488
628,K2,0.0
629,K2,119.608061799919
630,K2,0.0
631,K2,0.0
632,K2,0.0
633,K2,0.0
634,K2,0.0
635,K2,0.0
636,K2,0.0
637,K2,120.19453380900414
638,K2,0.0
639,K2,119.34962545108112
640,K2,0.0
641,K2,0.0
642,K2,120.19249713226667
643,K2,0.0
644,K2,0.0
645,K2,120.95617996033042
646,K2,120.3622213246174
647,K2,0.0
648,K2,0.0
649,K2,0.0
650,K2,120.36658048270583
651,K2,0.0
652,K2,0.0
653,K2,120.19859981270919
654,K2,120.96026349789263
655,K2,120.35853017874372
656,K2,0.0
657,K2,0.0
658,K2,0.0
659,K2,120.94891046405515
660,K2,0.0
661,K2,120.61728121954357
662,K2,120.82571117108863
663,K2,0.0
664,K2,0.0
665,K2,0.0
666,K2,0.0
667,K2,0.0
668,K2,0.0
669,K2,0.0
670,K2,0.0
671,K2,120.76313494580853
672,K2,120.61158031213913
673,K2,0.0
674,K2,0.0
675,K2,0.0
676,K2,120.61726554291805
677,K2,120.3676530110265
678,K2,0.0
679,K2,0.0
680,K2,120.17971967860838
681,K2,0.0
682,K2,0.0
683,K2,0.0
684,K2,0.0
685,K2,120.6209784139244
686,K2,120.83379664798863
687,K2,120.75393078957488
688,K2,0.0
689,K2,0.0
690,K2,120.73198564195748
691,K2,0.0
692,K2,120.18013944649536
693,K2,120.18047750740301
694,K2,0.0
695,K2,0.0
696,K2,0.0
697,K2,0.0
698,K2,120.82243361230786
699,K2,0.0
700,K2,0.0
701,K2,0.0
702,K2,120.54964054391698
703,K2,0.0
704,K2,0.0
705,K2,0.0
706,K2,120.76118616728246
707,K2,120.3726309172167
708,K2,0.0
709,K2,120.73613230454707
710,K2,0.0
711,K2,120.73449037319561
712,K2,0.0
713,K2,120.5471556640108
714,K2,0.0
715,K2,0.0
716,K2,0.0
717,K2,120.74918388609167
718,K2,120.7439440250047
719,K2,0.0
720,K2,0.0
721,K2,0.0
722,K2,0.0
723,K2,0.0
724,K2,117.68882782148407
725,K2,0.0
726,K2,119.1062727948695
727,K2,0.0
728,K2,118.3441538860416
729,K2,0.0
730,K2,0.0
731,K2,119.1028421828687
732,K2,0.0
733,K2,0.0
734,K2,0.0
735,K2,0.0
736,K2,118.01208783136165
737,K2,0.0
738,K2,0.0
739,K2,117.6935207676407
740,K2,0.0
741,K2,119.10938030295316
742,K2,118.72663941064407
743,K2,118.00418340892806
744,K2,0.0
745,K2,0.0
746,K2,0.0
747,K2,0.0
748,K2,0.0
749,K2,0.0
750,K2,118.72963863641834
751,K2,0.0
752,K2,0.0
753,K2,0.0
754,K2,0.0
755,K2,119.10501636534956
756,K2,0.0
757,K2,119.11364343380464
758,K2,119.11026460151793
759,K2,118.2586224510648
760,K2,0.0
761,K2,0.0
762,K2,0.0
763,K2,0.0
764,K2,0.0
765,K2,0.0
766,K2,118.26679844422476
767,K2,118.73028236347434
768,K2,0.0
769,K2,0.0
770,K2,0.0
771,K2,119.10887145929495
772,K2,0.0
773,K2,117.69179858549185
774,K2,0.0
775,K2,0.0
776,K2,0.0
777,K2,0.0
778,K2,0.0
779,K2,0.0
780,K2,0.0
781,K2,120.06626104982732
782,K2,0.0
783,K2,0.0
784,K2,119.97320139622748
785,K2,0.0
786,K2,0.0
787,K2,0.0
788,K2,121.35486787894847
789,K2,120.28799380250746
790,K2,0.0
791,K2,0.0
792,K2,0.0
793,K2,0.0
794,K2,0.0
795,K2,0.0
796,K2,0.0
797,K2,119.9758432280575
798,K2,0.0
799,K2,0.0
800,K2,0.0
801,K2,120.06704932201612
802,K2,0.0
803,K2,0.0
804,K2,0.0
805,K2,0.0
806,K2,120.06642560407401
807,K2,0.0
808,K2,120.29526534820297
809,K2,0.0
810,K2,0.0
811,K2,0.0
812,K2,0.0
813,K2,0.0
814,K2,0.0
815,K2,0.0
816,K2,0.0
817,K2,0.0
818,K2,120.7896691055519
819,K2,0.0
820,K2,0.0
821,K2,0.0
822,K2,0.0
823,K2,0.0
824,K2,120.06344877249118
825,K2,0.0
826,K2,0.0
827,K2,0.0
828,K2,0.0
829,K2,0.0
830,K2,0.0
831,K2,0.0
832,K2,120.32729441304318
833,K2,120.30283028997546
834,K2,0.0
835,K2,0.0
836,K2,0.0
837,K2,120.07048679262691
838,K2,120.79991945325222
839,K2,0.0
840,K2,117.75501959063114
841,K2,118.58353081902068
842,K2,0.0
843,K2,117.6091195127167
844,K2,117.7628596100959
845,K2,0.0
846,K2,0.0
847,K2,0.0
848,K2,117.8861021649448
849,K2,117.7578329071792
850,K2,0.0
851,K2,0.0
852,K2,118.08946415948068
853,K2,117.75691766321847
854,K2,117.60714236938912
855,K2,0.0
856,K2,0.0
857,K2,117.50074595285703
858,K2,118.5827964077288
859,K2,117.93829874432538
860,K2,0.0
861,K2,0.0
862,K2,0.0
863,K2,0.0
864,K2,0.0
865,K2,0.0
866,K2,117.60750367837196
867,K2,117.75626479349931
868,K2,117.6034227028823
869,K2,0.0
870,K2,117.50682399398356
871,K2,0.0
872,K2,117.88383941345379
873,K2,117.94060534644477
874,K2,0.0
875,K2,117.60140821749062
876,K2,0.0
877,K2,118.09273034388904
878,K2,0.0
879,K2,0.0
880,K2,0.0
881,K2,0.0
882,K2,0.0
883,K2,118.17137642724705
884,K2,118.5833821299524
885,K2,118.58435682026668
886,K2,0.0
887,K2,118.0902517505649
888,K2,118.58194700715661
889,K2,118.5843000375675
890,K2,117.92358135814804
891,K2,117.88771920910496
892,K2,117.93823892046537
893,K2,117.50482795576664
894,K2,0.0
895,K2,0.0
896,K2,0.0
897,K2,117.92304579578858
898,K2,0.0
899,K2,0.0
900,K2,0.0
901,K2,0.0
902,K2,0.0
903,K2,119.88251524455508
904,K2,0.0
905,K2,0.0
906,K2,0.0
907,K2,0.0
908,K2,0.0
909,K2,0.0
910,K2,119.70066331003466
911,K2,0.0
912,K2,0.0
913,K2,0.0
914,K2,0.0
915,K2,0.0
916,K2,120.25107742918959
917,K2,119.7011960544954
918,K2,0.0
919,K2,0.0
920,K2,0.0
921,K2,0.0
922,K2,0.0
923,K2,0.0
924,K2,120.64171030694654
925,K2,119.69991039319302
926,K2,0.0
927,K2,0.0
928,K2,0.0
929,K2,0.0
930,K2,119.74599868778851
931,K2,0.0
932,K2,0.0
933,K2,0.0
934,K2,0.0
935,K2,0.0
936,K2,120.64158061434003
937,K2,0.0
938,K2,0.0
939,K2,0.0
940,K2,119.93977914107363
941,K2,119.70272056932936
942,K2,119.94552053460343
943,K2,0.0
944,K2,0.0
945,K2,0.0
946,K2,0.0
947,K2,119.69588442039421
948,K2,119.94322391131223
949,K2,0.0
950,K2,0.0
951,K2,0.0
952,K2,0.0
953,K2,0.0
954,K2,0.0
955,K2,0.0
956,K2,119.70129180068724
957,K2,0.0
958,K2,0.0
959,K2,120.64328520772129
960,K2,0.0
961,K2,0.0
962,K2,0.0
963,K2,0.0
964,K2,0.0
965,K2,0.0
966,K2,0.0
967,K2,118.87918024665133
968,K2,0.0
969,K2,0.0
970,K2,119.55324003943437
971,K2,0.0
972,K2,0.0
973,K2,0.0
974,K2,119.42650840774624
975,K2,119.33699421048999
976,K2,0.0
977,K2,119.42327074845439
978,K2,119.66774474953193
979,K2,0.0
980,K2,119.33571506307186
981,K2,0.0
982,K2,0.0
983,K2,119.4243703729007
984,K2,0.0
985,K2,119.96787871280577
986,K2,119.425266033504
987,K2,0.0
988,K2,118.86981500251922
989,K2,0.0
990,K2,0.0
991,K2,0.0
992,K2,118.87789199661614
993,K2,0.0
994,K2,119.42172842892766
995,K2,119.9046892003099
996,K2,0.0
997,K2,119.55486442096701
998,K2,119.97640120039328
999,K2,0.0
1000,K2,0.0
1001,K2,119.33488616736378
1002,K2,0.0
1003,K2,0.0
1004,K2,119.66807094679918
1005,K2,0.0
1006,K2,0.0
1007,K2,0.0
1008,K2,0.0
1009,K2,119.98011761283621
1010,K2,119.65822990570244
1011,K2,0.0
1012,K2,0.0
1013,K2,0.0
1014,K2,0.0
1015,K2,119.42474397810798
1016,K2,0.0
1017,K2,119.32931764676687
1018,K2,0.0
1019,K2,0.0
1020,K2,119.76481025455685
1021,K2,119.7652617003971
1022,K2,0.0
1023,K2,0.0
1024,K2,119.34640962772521
1025,K2,119.14763456759185
1026,K2,0.0
1027,K2,0.0
1028,K2,0.0
1029,K2,0.0
1030,K2,0.0
1031,K2,119.29287086804835
1032,K2,118.89825481147618
1033,K2,119.14437864973094
1034,K2,0.0
1035,K2,118.9116271692511
1036,K2,0.0
1037,K2,119.76532586886663
1038,K2,119.14496695268828
1039,K2,119.76386214188113
1040,K2,0.0
1041,K2,119.34690921695041
1042,K2,119.13809398960161
1043,K2,0.0
1044,K2,118.33936507633524
1045,K2,119.76416900934639
1046,K2,0.0
1047,K2,0.0
1048,K2,118.90121659733477
1049,K2,119.29573890855661
1050,K2,118.34335369029415
1051,K2,0.0
1052,K2,0.0
1053,K2,0.0
1054,K2,0.0
1055,K2,0.0
1056,K2,0.0
1057,K2,0.0
1058,K2,0.0
1059,K2,119.29279184863383
1060,K2,0.0
1061,K2,0.0
1062,K2,119.34700438521459
1063,K2,118.91303119225516
1064,K2,118.76390828723409
1065,K2,0.0
1066,K2,0.0
1067,K2,0.0
1068,K2,0.0
1069,K2,119.7676026744363
1070,K2,0.0
1071,K2,0.0
1072,K2,118.3421998625064
1073,K2,118.76619605608117
1074,K2,118.91253818734384
1075,K2,119.29333648012621
1076,K2,0.0
1077,K2,119.76600334416707
1078,K2,0.0
1079,K2,119.76447312363359
1080,K2,0.0
1081,K2,0.0
1082,K2,0.0
1083,K2,120.06693042775234
1084,K2,0.0
1085,K2,0.0
1086,K2,0.0
1087,K2,0.0
1088,K2,119.97728987017241
1089,K2,120.79588039631626
1090,K2,0.0
1091,K2,0.0
1092,K2,120.31556327126154
1093,K2,0.0
1094,K2,0.0
1095,K2,0.0
1096,K2,0.0
1097,K2,0.0
1098,K2,0.0
1099,K2,120.06930544659281
1100,K2,0.0
1101,K2,0.0
1102,K2,121.35173201053958
1103,K2,120.2955501318384
1104,K2,0.0
1105,K2,0.0
1106,K2,0.0
1107,K2,120.31770623598638
1108,K2,121.36005729566845
1109,K2,0.0
1110,K2,120.31138480276672
1111,K2,0.0
1112,K2,0.0
1113,K2,0.0
1114,K2,120.31322458246719
1115,K2,120.31813549463132
1116,K2,120.29067894228012
1117,K2,120.31620224036752
1118,K2,120.29565413567965
1119,K2,120.31683986498348
1120,K2,0.0
1121,K2,0.0
1122,K2,0.0
1123,K2,0.0
1124,K2,0.0
1125,K2,120.07096160551454
1126,K2,0.0
1127,K2,0.0
1128,K2,121.36032730880692
1129,K2,0.0
1130,K2,0.0
1131,K2,0.0
1132,K2,120.29302592856793
1133,K2,0.0
1134,K2,0.0
1135,K2,0.0
1136,K2,0.0
1137,K2,0.0
1138,K2,121.36063642391052
1139,K2,120.31009836664231
1140,K2,0.0
1141,K2,0.0
1142,K2,119.74179766890019
1143,K2,0.0
1144,K2,0.0
1145,K2,0.0
1146,K2,0.0
1147,K2,0.0
1148,K2,119.4447850888412
1149,K2,0.0
1150,K2,119.08123671000142
1151,K2,0.0
1152,K2,119.5769071797799
1153,K2,0.0
1154,K2,0.0
1155,K2,0.0
1156,K2,0.0
1157,K2,0.0
1158,K2,0.0
1159,K2,0.0
1160,K2,0.0
1161,K2,0.0
1162,K2,0.0
1163,K2,0.0
1164,K2,0.0
1165,K2,0.0
1166,K2,119.21308944111065
1167,K2,0.0
1168,K2,0.0
1169,K2,0.0
1170,K2,0.0
1171,K2,119.0718705973719
1172,K2,0.0
1173,K2,0.0
1174,K2,0.0
1175,K2,119.21704594254048
1176,K2,119.21183311633389
1177,K2,0.0
1178,K2,119.75821472343422
1179,K2,0.0
1180,K2,0.0
1181,K2,119.21038835538322
1182,K2,119.08306952236329
1183,K2,119.19225385235664
1184,K2,119.58549125726448
1185,K2,0.0
1186,K2,0.0
1187,K2,119.58385887334464
1188,K2,0.0
1189,K2,0.0
1190,K2,0.0
1191,K2,119.58187973424185
1192,K2,0.0
1193,K2,0.0
1194,K2,119.44683325083422
1195,K2,119.43738627382758
1196,K2,119.20968844849918
1197,K2,0.0
1198,K2,0.0
1199,K2,0.0
0,K3,119.39299943348315
1,K3,119.10548879508643
2,K3,0.0
3,K3,117.8259648020837
4,K3,119.407883792646
5,K3,0.0
6,K3,0.0
7,K3,119.59560472562615
8,K3,0.0
9,K3,0.0
10,K3,0.0
11,K3,0.0
12,K3,0.0
13,K3,119.5851338445045
14,K3,0.0
15,K3,119.18950222503794
16,K3,119.18786813819752
17,K3,118.36794268289087
18,K3,0.0
19,K3,119.19810076980252
20,K3,117.63064295815953
21,K3,0.0
22,K3,118.86954798736491
23,K3,118.87044272305327
24,K3,117.82677601933504
25,K3,0.0
26,K3,0.0
27,K3,0.0
28,K3,0.0
29,K3,0.0
30,K3,0.0
31,K3,117.82450994473753
32,K3,0.0
33,K3,0.0
34,K3,117.82897487177475
35,K3,119.10665519330625
36,K3,119.09744144850751
37,K3,0.0
38,K3,0.0
39,K3,117.62783905568158
40,K3,0.0
41,K3,0.0
42,K3,0.0
43,K3,0.0
44,K3,0.0
45,K3,0.0
46,K3,0.0
47,K3,0.0
48,K3,0.0
49,K3,118.366475250107
50,K3,119.18950592652402
51,K3,0.0
52,K3,0.0
53,K3,0.0
54,K3,0.0
55,K3,0.0
56,K3,119.18808576019154
57,K3,117.83198894757763
58,K3,119.10580552590433
59,K3,0.0
60,K3,0.0
61,K3,0.0
62,K3,0.0
63,K3,0.0
64,K3,119.33431337587821
65,K3,0.0
66,K3,119.42213479237425
67,K3,0.0
68,K3,118.62251272947792
69,K3,118.29964693130366
70,K3,118.28939586390285
71,K3,0.0
72,K3,0.0
73,K3,0.0
74,K3,0.0
75,K3,0.0
76,K3,119.52040057894708
77,K3,0.0
78,K3,118.62956957499857
79,K3,0.0
80,K3,0.0
81,K3,0.0
82,K3,0.0
83,K3,119.52732746980881
84,K3,118.62729894219349
85,K3,0.0
86,K3,0.0
87,K3,0.0
88,K3,118.61574266514106
89,K3,119.19907320151573
90,K3,119.64668015224528
91,K3,0.0
92,K3,0.0
93,K3,0.0
94,K3,0.0
95,K3,119.42336423939146
96,K3,0.0
97,K3,119.76323080448502
98,K3,118.29419930707549
99,K3,0.0
100,K3,0.0
101,K3,0.0
102,K3,0.0
103,K3,119.32433850699417
104,K3,119.32271076757793
105,K3,119.3250980997112
106,K3,119.64485277396814
107,K3,119.75596513997934
108,K3,119.18925176027165
109,K3,118.62635653231744
110,K3,0.0
111,K3,119.41390702868101
112,K3,118.29444137378813
113,K3,0.0
114,K3,0.0
115,K3,0.0
116,K3,118.61513339320595
117,K3,0.0
118,K3,119.17964312670135
119,K3,118.29978517237193
120,K3,0.0
121,K3,0.0
122,K3,118.90346708660601
123,K3,118.89347943080978
124,K3,0.0
125,K3,0.0
126,K3,0.0
127,K3,0.0
128,K3,0.0
129,K3,0.0
130,K3,0.0
131,K3,0.0
132,K3,0.0
133,K3,0.0
134,K3,119.8955663619582
135,K3,120.11421115335152
136,K3,120.11168806668469
137,K3,0.0
138,K3,119.2626470595214
139,K3,119.27297320291166
140,K3,0.0
141,K3,0.0
142,K3,0.0
143,K3,0.0
144,K3,119.26691629937676
145,K3,119.2622644752451
146,K3,120.1124171661591
147,K3,120.10792760551904
148,K3,119.90041913300033
149,K3,0.0
150,K3,0.0
151,K3,0.0
152,K3,118.8900495595794
153,K3,0.0
154,K3,119.72023000744635
155,K3,119.15493457954946
156,K3,118.89803867180032
157,K3,0.0
158,K3,120.1137574066418
159,K3,0.0
160,K3,0.0
161,K3,119.90316173018356
162,K3,0.0
163,K3,120.11804448092691
164,K3,0.0
165,K3,0.0
166,K3,0.0
167,K3,120.11564124505526
168,K3,119.2680483125311
169,K3,0.0
170,K3,0.0
171,K3,119.89546976001643
172,K3,0.0
173,K3,119.71954413212325
174,K3,0.0
175,K3,118.8963863355629
176,K3,118.9366495240721
177,K3,0.0
178,K3,0.0
179,K3,119.14789603611037
180,K3,0.0
181,K3,0.0
182,K3,118.72452489050484
183,K3,0.0
184,K3,117.69348394205046
185,K3,119.6816904652228
186,K3,0.0
187,K3,0.0
188,K3,0.0
189,K3,118.34737693520813
190,K3,0.0
191,K3,0.0
192,K3,119.67759192645822
193,K3,0.0
194,K3,0.0
195,K3,119.67230818075502
196,K3,0.0
197,K3,118.2710558320824
198,K3,0.0
199,K3,0.0
200,K3,0.0
201,K3,119.10604242565032
202,K3,119.11162405131815
203,K3,0.0
204,K3,0.0
205,K3,0.0
206,K3,0.0
207,K3,118.34949711529923
208,K3,0.0
209,K3,0.0
210,K3,0.0
211,K3,117.69447686439808
212,K3,0.0
213,K3,0.0
214,K3,0.0
215,K3,119.67263636695877
216,K3,0.0
217,K3,0.0
218,K3,118.34847490865536
219,K3,0.0
220,K3,118.34615900587033
221,K3,0.0
222,K3,0.0
223,K3,118.01246219917199
224,K3,118.0100387317379
225,K3,118.34644033872388
226,K3,119.69118133852687
227,K3,0.0
228,K3,0.0
229,K3,0.0
230,K3,0.0
231,K3,0.0
232,K3,0.0
233,K3,0.0
234,K3,0.0
235,K3,118.00415639640384
236,K3,117.69899124473078
237,K3,117.69843797936971
238,K3,0.0
239,K3,0.0
240,K3,0.0
241,K3,0.0
242,K3,0.0
243,K3,0.0
244,K3,119.66819307932907
245,K3,119.70637369817766
246,K3,120.23956852104024
247,K3,0.0
248,K3,0.0
249,K3,0.0
250,K3,0.0
251,K3,0.0
252,K3,120.25260757536964
253,K3,119.70174149368475
254,K3,0.0
255,K3,119.87795477835738
256,K3,120.25833558046881
257,K3,0.0
258,K3,0.0
259,K3,119.70235731966496
260,K3,0.0
261,K3,119.93355633302984
262,K3,0.0
263,K3,0.0
264,K3,119.99663447574441
265,K3,0.0
266,K3,0.0
267,K3,119.69897492146524
268,K3,0.0
269,K3,0.0
270,K3,120.64560160830976
271,K3,0.0
272,K3,0.0
273,K3,0.0
274,K3,0.0
275,K3,119.75009331058375
276,K3,0.0
277,K3,119.74603806901202
278,K3,0.0
279,K3,0.0
280,K3,0.0
281,K3,0.0
282,K3,0.0
283,K3,120.64359834084557
284,K3,0.0
285,K3,0.0
286,K3,0.0
287,K3,0.0
288,K3,119.88525733927541
289,K3,0.0
290,K3,0.0
291,K3,0.0
292,K3,119.74684527021901
293,K3,119.88516213796646
294,K3,0.0
295,K3,0.0
296,K3,0.0
297,K3,119.87852599874665
298,K3,0.0
299,K3,0.0
300,K3,0.0
301,K3,0.0
302,K3,119.75857549593262
303,K3,0.0
304,K3,0.0
305,K3,118.56468026521156
306,K3,118.5638177004523
307,K3,119.60050719450237
308,K3,119.46096710531133
309,K3,119.37248734658858
310,K3,0.0
311,K3,0.0
312,K3,119.75417088505372
313,K3,119.75236218583524
314,K3,0.0
315,K3,0.0
316,K3,0.0
317,K3,119.37745835103608
318,K3,119.34492711388094
319,K3,0.0
320,K3,0.0
321,K3,119.37555582955552
322,K3,0.0
323,K3,0.0
324,K3,0.0
325,K3,0.0
326,K3,0.0
327,K3,0.0
328,K3,0.0
329,K3,0.0
330,K3,0.0
331,K3,0.0
332,K3,119.34932467126102
333,K3,0.0
334,K3,0.0
335,K3,0.0
336,K3,0.0
337,K3,119.46908567067666
338,K3,119.60226289216263
339,K3,0.0
340,K3,0.0
341,K3,0.0
342,K3,0.0
343,K3,119.47138422557248
344,K3,0.0
345,K3,118.56128945432498
346,K3,118.56004534920261
347,K3,0.0
348,K3,0.0
349,K3,0.0
350,K3,119.59879517818173
351,K3,119.37539240247973
352,K3,119.34588577279474
353,K3,0.0
354,K3,119.46330851679306
355,K3,0.0
356,K3,0.0
357,K3,0.0
358,K3,119.18066833951886
359,K3,119.1849832701339
360,K3,0.0
361,K3,0.0
362,K3,119.39203446526045
363,K3,0.0
364,K3,119.1956213414915
365,K3,119.18869131875324
366,K3,117.62483407538235
367,K3,0.0
368,K3,0.0
369,K3,0.0
370,K3,0.0
371,K3,0.0
372,K3,119.09852912539921
373,K3,0.0
374,K3,0.0
375,K3,119.187438681196
376,K3,118.87749817666275
377,K3,0.0
378,K3,0.0
379,K3,0.0
380,K3,119.39993522193858
381,K3,118.87427618182272
382,K3,0.0
383,K3,0.0
384,K3,117.62350786547519
385,K3,119.57608320942772
386,K3,0.0
387,K3,0.0
388,K3,0.0
389,K3,119.40807796708485
390,K3,117.82532453993358
391,K3,0.0
392,K3,119.58976937949733
393,K3,0.0
394,K3,0.0
395,K3,0.0
396,K3,0.0
397,K3,0.0
398,K3,0.0
399,K3,0.0
400,K3,117.63009329923887
401,K3,118.86623221549891
402,K3,0.0
403,K3,0.0
404,K3,0.0
405,K3,0.0
406,K3,0.0
407,K3,0.0
408,K3,0.0
409,K3,117.63281786765572
410,K3,0.0
411,K3,118.37488695800901
412,K3,0.0
413,K3,0.0
414,K3,119.1142532421637
415,K3,119.19563690210411
416,K3,118.87090828840701
417,K3,0.0
418,K3,0.0
419,K3,0.0
420,K3,119.52089298710182
421,K3,0.0
422,K3,0.0
423,K3,0.0
424,K3,118.63036139053646
425,K3,118.36701168778356
426,K3,0.0
427,K3,0.0
428,K3,119.22592201527672
429,K3,0.0
430,K3,0.0
431,K3,0.0
432,K3,119.2155738013806
433,K3,0.0
434,K3,0.0
435,K3,0.0
436,K3,0.0
437,K3,0.0
438,K3,0.0
439,K3,119.51472079207416
440,K3,0.0
441,K3,118.9366157488429
442,K3,0.0
443,K3,0.0
444,K3,0.0
445,K3,0.0
446,K3,0.0
447,K3,0.0
448,K3,118.3585146971708
449,K3,0.0
450,K3,0.0
451,K3,0.0
452,K3,119.5227171807225
453,K3,0.0
454,K3,0.0
455,K3,0.0
456,K3,0.0
457,K3,119.07443463210198
458,K3,0.0
459,K3,0.0
460,K3,119.52556484224851
461,K3,0.0
462,K3,0.0
463,K3,0.0
464,K3,119.51448985229068
465,K3,0.0
466,K3,0.0
467,K3,0.0
468,K3,0.0
469,K3,119.2318627874094
470,K3,119.36278851622497
471,K3,118.63159866575279
472,K3,118.36219127524463
473,K3,0.0
474,K3,0.0
475,K3,119.37537792152224
476,K3,0.0
477,K3,0.0
478,K3,0.0
479,K3,0.0
480,K3,118.45039405851692
481,K3,0.0
482,K3,118.49300364566433
483,K3,118.68788812335141
