user_id,K,K_limit,reward,handover_count,success
854,K0,6,4.593476996589098,11,True
855,K0,10,9.637470222761095,22,True
856,K0,11,10.772226350697208,23,True
857,K0,7,4.975493386872195,13,True
858,K0,9,7.491966636793752,17,True
859,K0,10,8.649100840875088,18,True
860,K0,11,10.506238713195183,25,True
861,K0,8,5.94785443947241,13,True
862,K0,7,4.582535676356683,12,True
863,K0,7,5.272047105414792,12,True
864,K0,6,3.546216935705761,9,True
865,K0,6,3.5488818340649657,8,True
866,K0,7,4.907321187608443,13,True
867,K0,8,6.366740695636965,15,True
868,K0,10,9.660739152029013,22,True
869,K0,11,10.578184345029376,24,True
870,K0,8,6.705989784790498,15,True
871,K0,11,10.090813512493337,25,True
872,K0,11,9.461656286361903,23,True
873,K0,4,1.966927403572403,5,True
874,K0,8,6.093320092134991,15,True
875,K0,8,7.155723613006434,16,True
876,K0,6,3.432202372158045,8,True
877,K0,11,10.371740280562403,21,True
878,K0,6,4.262235582709055,9,True
879,K0,7,4.720853896646977,12,True
880,K0,11,10.169208634201052,23,True
881,K0,7,5.185886189103367,14,True
882,K0,10,9.103535674130335,22,True
883,K0,5,2.296522685572741,5,True
884,K0,9,7.464913053640234,17,True
885,K0,10,8.85963633443022,23,True
886,K0,5,3.0849623334787184,7,True
887,K0,8,6.840862775164901,16,True
888,K0,9,7.940824825660243,16,True
889,K0,7,4.361427174672296,11,True
890,K0,4,1.6452892848828826,4,True
891,K0,6,3.763618654665818,9,True
892,K0,7,4.529578079242652,12,True
893,K0,5,3.02444718036087,8,True
894,K0,5,2.504814016315815,6,True
895,K0,9,8.051536711440761,18,True
896,K0,8,5.477756402637852,15,True
897,K0,8,6.340748140355897,15,True
898,K0,10,8.340319392260225,19,True
899,K0,11,9.732388734219601,21,True
900,K0,8,5.247750976437947,14,True
901,K0,10,8.725618335509616,22,True
902,K0,8,7.05406403566185,15,True
903,K0,5,3.1691938189568143,6,True
904,K0,11,9.647718960741084,23,True
905,K0,5,2.586506960929489,5,True
906,K0,9,7.571337063862459,16,True
907,K0,5,2.135839905943642,3,True
908,K0,6,4.319121054940983,9,True
909,K0,9,7.629032777885006,18,True
910,K0,8,6.05093143117212,14,True
911,K0,11,9.436502645906058,23,True
912,K0,10,8.168549863318773,19,True
913,K0,4,2.194844159919058,3,True
914,K0,11,10.851973912007537,25,True
915,K0,7,5.653169294050963,13,True
916,K0,11,9.737373751700966,22,True
917,K0,5,2.839816714220413,5,True
918,K0,8,6.3554936050077675,14,True
919,K0,7,4.968641722339471,13,True
920,K0,4,1.7981261808534854,4,True
921,K0,10,8.239868895584275,20,True
922,K0,7,6.202674058599136,12,True
923,K0,4,3.0571261415326223,5,True
924,K0,10,9.092378514551104,20,True
925,K0,7,4.940419974621564,14,True
926,K0,10,7.449233790116872,20,True
927,K0,8,6.463182120083078,17,True
928,K0,7,6.160002951284908,11,True
929,K0,5,3.3683392485896255,6,True
930,K0,11,10.142074620543397,23,True
931,K0,8,5.802226373068168,15,True
932,K0,10,7.602643758620281,21,True
933,K0,8,6.04646476248468,15,True
934,K0,5,2.693366996532728,6,True
935,K0,9,8.166705961938948,18,True
936,K0,10,8.23922784487117,20,True
937,K0,11,9.468766969311943,25,True
938,K0,9,7.001882222389324,18,True
939,K0,8,7.032876280472633,16,True
940,K0,10,9.234914638559095,21,True
941,K0,11,10.05180340737886,23,True
942,K0,5,2.564073510327824,6,True
943,K0,9,6.836713074046854,17,True
944,K0,7,4.181163791389649,10,True
945,K0,7,5.242996538986407,11,True
946,K0,6,4.34768092716261,10,True
947,K0,9,7.349633489062382,17,True
948,K0,9,7.079816476180459,17,True
949,K0,7,4.98493308114645,13,True
950,K0,5,2.409235200673,5,True
951,K0,9,8.413230570787363,19,True
952,K0,10,8.47137085785072,22,True
953,K0,9,7.523945361874985,19,True
954,K0,4,2.0212504115977015,4,True
955,K0,5,2.127107983771759,5,True
956,K0,10,8.455512499834747,21,True
957,K0,10,8.712704636494715,20,True
958,K0,8,6.657136018668832,15,True
959,K0,6,4.800774800313326,10,True
960,K0,4,2.379169395886271,5,True
961,K0,6,3.8960959395536308,8,True
962,K0,11,9.57490625710411,22,True
963,K0,4,2.2065751631552826,5,True
964,K0,8,6.656001258378534,13,True
965,K0,9,8.86469464975877,19,True
966,K0,9,7.6664741568393096,19,True
967,K0,6,4.723249050077608,9,True
968,K0,10,9.518920481720967,23,True
969,K0,8,6.311525450689292,16,True
970,K0,8,5.76335444857994,14,True
971,K0,5,2.689876768385043,5,True
972,K0,7,6.058565045495223,13,True
973,K0,8,5.642279679315239,14,True
974,K0,6,4.552547882858614,9,True
975,K0,6,4.780624083860014,11,True
976,K0,11,8.411218331875357,22,True
977,K0,8,4.803529113425901,13,True
978,K0,10,8.752403411766679,22,True
979,K0,4,2.7195723968052654,4,True
980,K0,8,6.433818695117328,16,True
981,K0,11,9.421154279289931,24,True
982,K0,5,3.23576312647007,8,True
983,K0,10,7.458997119122152,21,True
984,K0,4,1.5492460307428453,5,True
985,K0,6,3.5605617894583124,7,True
986,K0,6,4.538804353708679,9,True
987,K0,7,5.107353139387085,12,True
988,K0,7,6.426477220991563,13,True
989,K0,9,7.754598112238289,19,True
990,K0,5,2.034365804466581,7,True
991,K0,8,5.548800182629322,13,True
992,K0,7,4.470963600923181,12,True
993,K0,9,7.118560429653777,16,True
994,K0,10,8.87922343779922,22,True
995,K0,7,4.58384766798907,13,True
996,K0,5,3.0307550504742027,7,True
997,K0,9,6.690255980975154,19,True
998,K0,9,6.514217843696974,18,True
999,K0,9,7.274319799134837,17,True
1000,K0,8,6.850743570419653,16,True
1001,K0,8,5.970042865595098,15,True
1002,K0,4,2.345640278531377,5,True
1003,K0,8,7.0709741682130876,17,True
1004,K0,8,5.8802288543447165,17,True
1005,K0,10,7.9256622896527755,21,True
1006,K0,6,2.96370248007657,7,True
1007,K0,6,3.791757465701318,8,True
1008,K0,8,6.026336582527759,15,True
1009,K0,5,3.190326211548787,5,True
1010,K0,9,7.373538581415513,19,True
1011,K0,9,7.400682035743292,17,True
1012,K0,11,7.921871333368631,22,True
1013,K0,8,5.4811357812645465,16,True
1014,K0,8,6.758981671389778,16,True
1015,K0,5,2.8981049801514898,6,True
1016,K0,10,7.327009722743438,17,True
1017,K0,8,6.535683751738682,16,True
1018,K0,7,5.578859181881256,13,True
1019,K0,8,6.472598074638845,16,True
1020,K0,11,11.646452036063433,19,True
1021,K0,7,5.492894111291049,11,True
1022,K0,8,7.046196504758839,15,True
1023,K0,9,8.665154040005678,17,True
1024,K0,11,10.813454124115024,21,True
1025,K0,8,6.691405031658973,15,True
1026,K0,6,4.286457616615291,10,True
1027,K0,9,7.4227627798691636,16,True
1028,K0,10,9.989518342160745,21,True
1029,K0,7,5.165518075555131,12,True
1030,K0,6,4.337151912452475,11,True
1031,K0,6,3.8787566853289603,10,True
1032,K0,8,7.219338889374708,14,True
1033,K0,9,8.325069617502805,17,True
1034,K0,7,5.075608377862746,12,True
1035,K0,5,2.475889299218017,6,True
1036,K0,8,6.872634864840011,15,True
1037,K0,9,7.977279254007195,17,True
1038,K0,6,4.0358821258927895,10,True
1039,K0,6,3.998089141973686,10,True
1040,K0,6,4.0061412525706315,10,True
1041,K0,10,9.451822371028037,21,True
1042,K0,10,9.72937399676659,20,True
1043,K0,11,10.316072310196764,24,True
1044,K0,11,10.691912659495205,22,True
1045,K0,8,5.611277540245164,14,True
1046,K0,7,5.235509552147882,13,True
1047,K0,8,6.022318280928177,14,True
1048,K0,6,3.852749051242528,9,True
1049,K0,8,5.879552620416335,15,True
1050,K0,9,7.329677754209266,18,True
1051,K0,10,8.98988213333719,19,True
1052,K0,11,9.51344069729405,21,True
1053,K0,9,7.754572862672546,16,True
1054,K0,5,2.2194748858706053,6,True
1055,K0,5,2.87235207825872,5,True
1056,K0,7,5.16766038042283,12,True
1057,K0,7,5.4995745726933825,13,True
1058,K0,10,8.891896697973744,21,True
1059,K0,8,6.350878094457201,15,True
1060,K0,7,5.017740306329617,11,True
1061,K0,10,8.313972559049041,18,True
1062,K0,6,4.284887184182784,11,True
1063,K0,10,9.8652273556577,19,True
1064,K0,6,3.706991999200939,9,True
1065,K0,4,2.0889175174847314,4,True
1066,K0,9,6.840466123824558,16,True
1067,K0,8,6.293191377326071,14,True
1068,K0,7,5.218142581029695,11,True
1069,K0,8,5.412486031737173,14,True
1070,K0,7,5.818572775161256,11,True
1071,K0,5,2.6803893035336,6,True
1072,K0,7,4.8017343193875845,12,True
1073,K0,5,3.4015856121612718,5,True
1074,K0,11,9.775693159977576,20,True
1075,K0,7,5.220778803262506,12,True
1076,K0,9,7.235947983786164,18,True
1077,K0,7,5.694513700363303,14,True
1078,K0,10,8.780877865150078,21,True
1079,K0,10,8.280433391158324,21,True
1080,K0,10,9.927744959284713,16,True
1081,K0,6,4.046998081049305,7,True
1082,K0,8,6.753657920930612,11,True
1083,K0,6,3.995531542173623,7,True
1084,K0,8,7.570951110010147,15,True
1085,K0,6,4.387848912538331,9,True
1086,K0,10,9.252185592008185,19,True
1087,K0,9,8.666066648678473,19,True
1088,K0,10,9.619292359416955,22,True
1089,K0,10,9.61310923215034,21,True
1090,K0,10,10.42276300332744,22,True
1091,K0,5,3.3059761471168123,6,True
1092,K0,9,8.623515085646002,18,True
1093,K0,7,5.174280298365351,12,True
1094,K0,8,6.773768478602513,13,True
1095,K0,6,4.3697703778479005,10,True
1096,K0,9,8.350514631852915,20,True
1097,K0,6,3.451412309484182,6,True
1098,K0,10,8.446031444427827,21,True
1099,K0,8,6.629167017652832,14,True
1100,K0,8,6.745626650759296,16,True
1101,K0,4,2.13135360097847,4,True
1102,K0,6,4.343105440346569,11,True
1103,K0,11,9.757784571513033,20,True
1104,K0,10,8.242781218612983,19,True
1105,K0,6,4.73458501938559,11,True
1106,K0,9,8.31678731363193,19,True
1107,K0,7,5.69993285072061,10,True
1108,K0,5,3.150247469363322,7,True
1109,K0,7,4.922063190974227,10,True
1110,K0,10,10.126240760459309,19,True
1111,K0,6,3.4350933571279922,9,True
1112,K0,6,4.6321070463129335,9,True
1113,K0,10,10.318363700466712,21,True
1114,K0,5,2.062132971063305,5,True
1115,K0,9,7.232172712720029,16,True
1116,K0,10,8.94247787617106,22,True
1117,K0,4,2.086292789590987,4,True
1118,K0,7,5.823999885471371,13,True
1119,K0,4,1.882338970346806,5,True
1120,K0,9,7.750834787488365,16,True
1121,K0,10,8.359970751090593,19,True
1122,K0,8,5.83016419086268,15,True
1123,K0,8,6.471080895835003,15,True
1124,K0,9,7.363670259950932,17,True
1125,K0,10,8.489769083307964,21,True
1126,K0,6,4.9809022508944505,9,True
1127,K0,10,8.933625340368927,21,True
1128,K0,7,5.38007252845947,14,True
1129,K0,5,2.4179935065262117,5,True
1130,K0,5,2.4985241154250835,5,True
1131,K0,6,3.7587106503528687,11,True
1132,K0,6,3.1880923494040223,9,True
1133,K0,9,7.5403910769922255,17,True
1134,K0,10,9.14599702770375,18,True
1135,K0,9,8.151650059590336,19,True
1136,K0,8,5.507726105434497,13,True
1137,K0,7,5.149941996729134,14,True
1138,K0,10,9.172617353839748,21,True
1139,K0,11,9.465079202939721,22,True
1140,K0,4,2.2428911347150713,4,True
1141,K0,5,2.870545592199014,5,True
1142,K0,9,7.534973583018331,18,True
1143,K0,11,10.009547907810385,22,True
1144,K0,6,4.657034983419453,9,True
1145,K0,10,8.634969383076594,19,True
1146,K0,11,9.531429068074317,21,True
1147,K0,7,5.068390176296875,11,True
1148,K0,10,9.703727922164909,22,True
1149,K0,10,7.880698358140545,19,True
1150,K0,10,8.310815703319957,21,True
1151,K0,8,6.74491283314166,13,True
1152,K0,5,2.796835122567686,5,True
1153,K0,8,5.998748482768255,13,True
1154,K0,11,9.326084665597783,22,True
1155,K0,7,5.125155364741106,11,True
1156,K0,5,2.3807024284380587,5,True
1157,K0,7,6.205709186600664,11,True
1158,K0,5,2.7758171263642577,5,True
1159,K0,7,5.322700187455509,11,True
1160,K0,7,4.099086102786446,11,True
1161,K0,8,7.041536987726292,13,True
1162,K0,9,8.449384752344534,16,True
1163,K0,8,6.760278121624182,15,True
1164,K0,9,5.733598149667826,16,True
1165,K0,11,8.43014434839338,21,True
1166,K0,10,8.548675164907976,18,True
1167,K0,10,8.814133899120312,19,True
1168,K0,9,7.372633257745711,14,True
1169,K0,7,4.627950228139871,8,True
1170,K0,9,8.024561658718484,17,True
1171,K0,10,8.624737892027673,19,True
1172,K0,9,7.973904591587483,17,True
1173,K0,10,8.178844496681263,19,True
1174,K0,6,3.240395264487784,7,True
1175,K0,5,2.515522833429937,5,True
1176,K0,5,2.9463332334195953,5,True
1177,K0,11,9.153921482586965,20,True
1178,K0,6,3.1728466525917853,7,True
1179,K0,6,3.988238117485322,9,True
1180,K0,5,3.0850683621508357,6,True
1181,K0,9,6.833778403628659,15,True
1182,K0,9,7.806812114496709,18,True
1183,K0,7,5.436901302301689,11,True
1184,K0,7,5.260274522781315,11,True
1185,K0,7,3.9562384904264984,9,True
1186,K0,9,6.734504114205774,15,True
1187,K0,6,3.7616978400749197,9,True
1188,K0,9,6.80596941971638,16,True
1189,K0,9,7.035764763125579,16,True
1190,K0,7,4.0136398367071315,10,True
1191,K0,4,2.2587144086793125,4,True
1192,K0,9,6.289949246406138,15,True
1193,K0,10,7.940267222408974,18,True
1194,K0,8,5.948920848872552,13,True
1195,K0,10,8.858613702270505,19,True
1196,K0,10,8.498985545656652,17,True
1197,K0,7,4.946129663130688,12,True
1198,K0,5,2.5716492560238744,5,True
1199,K0,10,7.978159997731333,20,True
0,K1,6,3.592176932585412,4,True
1,K1,8,8.260405363361222,11,True
2,K1,10,11.07396877236411,15,True
3,K1,6,3.3227301323181493,6,True
4,K1,7,5.984241306983304,9,True
5,K1,9,9.064784955815224,14,True
6,K1,8,8.472769317935562,14,True
7,K1,7,4.587259009540132,7,True
8,K1,9,8.883801977794377,13,True
9,K1,10,10.979405277027023,17,True
10,K1,10,11.030132021979535,18,True
11,K1,8,7.123936197424469,12,True
12,K1,12,14.006486949599417,21,True
13,K1,6,3.561553302807516,6,True
14,K1,7,4.07442549094089,9,True
15,K1,11,12.604496714297856,21,True
16,K1,6,3.6712253677788436,8,True
17,K1,9,7.388145285670438,13,True
18,K1,5,2.389462209212824,5,True
19,K1,7,3.606409149795139,7,True
20,K1,6,3.6246687756606533,8,True
21,K1,5,2.2145076995587822,4,True
22,K1,8,6.571705604793881,13,True
23,K1,7,4.610150555629081,7,True
24,K1,10,9.929368114896528,18,True
25,K1,10,9.902005105708366,19,True
26,K1,11,12.355387430588676,22,True
27,K1,8,6.020643008530206,12,True
28,K1,9,6.268582140112069,11,True
29,K1,10,10.145055961774554,18,True
30,K1,7,4.6720824237642695,11,True
31,K1,7,4.8375479911313635,9,True
32,K1,9,7.85690193575662,14,True
33,K1,8,5.343768114688207,12,True
34,K1,5,2.461690089394084,5,True
35,K1,10,9.642116930059242,16,True
36,K1,11,11.086126923128212,21,True
37,K1,8,6.0989868400087985,13,True
38,K1,8,5.885330398328708,11,True
39,K1,8,6.425718961851404,12,True
40,K1,10,8.148990519273202,17,True
41,K1,7,4.775690505949412,9,True
42,K1,8,7.143766013293699,13,True
43,K1,8,5.36791047916032,12,True
44,K1,11,10.292274945027108,21,True
45,K1,7,5.582008682467566,10,True
46,K1,7,4.42716846833046,10,True
47,K1,12,12.170140002148312,22,True
48,K1,7,5.206070509259238,8,True
49,K1,10,8.047628430835108,16,True
50,K1,8,5.471891517614788,11,True
51,K1,7,3.71037623591695,8,True
52,K1,6,3.4838620750462788,6,True
53,K1,12,12.707753222586597,21,True
54,K1,11,9.637649938572856,19,True
55,K1,10,8.505126391948204,17,True
56,K1,8,5.220524887695754,11,True
57,K1,7,3.234833511240095,8,True
58,K1,8,5.763665151777625,12,True
59,K1,5,2.230231378601615,4,True
60,K1,8,6.9663371500071705,11,True
61,K1,7,4.784875225710171,7,True
62,K1,7,4.187970588992409,7,True
63,K1,10,9.772214070872272,17,True
64,K1,10,9.667618264430795,18,True
65,K1,6,3.9335065178740236,8,True
66,K1,6,3.2495985646966976,7,True
67,K1,12,11.16666121431974,20,True
68,K1,9,7.109450503404727,15,True
69,K1,11,10.47532172087245,22,True
70,K1,7,5.089267069668774,10,True
71,K1,8,6.0641598785664765,13,True
72,K1,11,10.27728388953186,22,True
73,K1,9,7.696433166188161,15,True
74,K1,8,5.930079942744482,13,True
75,K1,11,10.754652233150612,22,True
76,K1,7,4.819080374484947,11,True
77,K1,5,2.903141188745189,5,True
78,K1,7,4.984752512546292,10,True
79,K1,9,7.423857743119055,13,True
80,K1,9,6.983813736411603,15,True
81,K1,11,9.069059752770261,21,True
82,K1,7,5.367964465772969,11,True
83,K1,10,8.372116866841147,18,True
84,K1,10,8.136603629816529,18,True
85,K1,5,2.721505324081405,5,True
86,K1,11,9.99554313511987,20,True
87,K1,6,3.0427580187232115,7,True
88,K1,9,7.634884699342517,15,True
89,K1,8,6.317266514432565,13,True
90,K1,12,11.555705826934076,24,True
91,K1,9,6.158265193091605,14,True
92,K1,9,7.861371885027785,15,True
93,K1,8,6.664885382391494,14,True
94,K1,9,7.734751130836969,16,True
95,K1,12,11.343359254100251,23,True
96,K1,12,10.466487741372136,24,True
97,K1,9,6.803276876226776,14,True
98,K1,10,9.104208205587913,19,True
99,K1,5,2.0446586767216868,5,True
100,K1,12,10.277969875817606,21,True
101,K1,10,9.6281129275714,19,True
102,K1,10,7.605960449349397,19,True
103,K1,9,7.742085014238825,16,True
104,K1,6,2.3244743446852825,5,True
105,K1,6,2.663067254097594,5,True
106,K1,7,4.398783856176272,8,True
107,K1,12,11.066489586876594,25,True
108,K1,6,2.7133881607694534,7,True
109,K1,8,5.14793071197966,12,True
110,K1,11,9.898719089004695,21,True
111,K1,12,10.297397678345936,23,True
112,K1,9,7.400393534292695,15,True
113,K1,9,7.109736331786462,15,True
114,K1,10,7.848947252155573,20,True
115,K1,12,10.798625519658474,24,True
116,K1,6,3.628766024335448,8,True
117,K1,6,3.444791340973702,8,True
118,K1,9,6.624846745648576,14,True
119,K1,11,8.378490362129842,20,True
120,K1,11,8.839094609894028,15,True
121,K1,12,10.51924221822648,18,True
122,K1,6,3.6349497229909042,6,True
123,K1,12,10.90038893194584,21,True
124,K1,7,4.786834189385393,10,True
125,K1,7,4.8385824451605135,11,True
126,K1,7,4.502361369813148,8,True
127,K1,10,7.984583190698326,18,True
128,K1,8,5.737915510901787,13,True
129,K1,7,4.894578900376155,10,True
130,K1,10,8.03519398728334,18,True
131,K1,7,3.8800405106534614,9,True
132,K1,6,2.7746724728807814,6,True
133,K1,12,10.897535971656637,22,True
134,K1,9,6.519818834275252,14,True
135,K1,7,3.8676957477785825,9,True
136,K1,7,4.228820804747242,9,True
137,K1,9,6.178816540308095,14,True
138,K1,10,7.485600634929001,16,True
139,K1,8,5.990695600154215,14,True
140,K1,12,10.265559352813778,22,True
141,K1,8,5.629924164866425,13,True
142,K1,8,5.529813995275654,11,True
143,K1,9,6.670408915244812,16,True
144,K1,12,10.410237603591632,20,True
145,K1,10,7.568264266244803,19,True
146,K1,12,10.666972640556759,22,True
147,K1,12,10.031063808064427,23,True
148,K1,8,5.412184712953452,11,True
149,K1,12,10.648841161841451,23,True
150,K1,9,6.280484588230483,16,True
151,K1,9,6.511173665357618,13,True
152,K1,7,4.423731317811873,11,True
153,K1,7,4.6305919448440855,10,True
154,K1,6,2.613092314220077,5,True
155,K1,6,2.864083494376547,6,True
156,K1,10,7.940166904862275,17,True
157,K1,9,7.267541732704088,17,True
158,K1,7,4.240959899412559,10,True
159,K1,8,6.5977635520491305,13,True
160,K1,9,6.162864779908275,16,True
161,K1,10,7.963457152901074,19,True
162,K1,9,6.388242004663921,13,True
163,K1,5,2.441509763456717,4,True
164,K1,11,9.8760558021231,22,True
165,K1,10,7.590353348720215,18,True
166,K1,9,6.034911525008824,14,True
167,K1,11,8.649651381188509,21,True
168,K1,8,6.138955764818557,14,True
169,K1,9,6.158722920879375,14,True
170,K1,12,9.864604022658055,20,True
171,K1,7,4.95303602002167,9,True
172,K1,6,4.0522132481884725,8,True
173,K1,8,4.903729349887234,12,True
174,K1,7,3.4765991738748445,9,True
175,K1,8,5.526128954594945,11,True
176,K1,5,2.1695921528366364,5,True
177,K1,8,5.485982294616651,14,True
178,K1,6,2.7294849031924975,5,True
179,K1,9,5.816896886507328,13,True
180,K1,6,4.5316117405765635,6,True
181,K1,6,4.7704997503778435,7,True
182,K1,9,9.265076384421741,15,True
183,K1,7,5.037074653464509,9,True
184,K1,9,9.12665468927958,16,True
185,K1,11,11.161857046891017,23,True
186,K1,8,6.615717832552817,12,True
187,K1,7,4.970817844680066,7,True
188,K1,7,5.887827997914914,9,True
189,K1,10,9.163934512715993,20,True
190,K1,8,7.371782534505529,14,True
191,K1,5,2.425573034804821,5,True
192,K1,8,5.073527487800722,12,True
193,K1,10,8.607383214199702,17,True
194,K1,10,8.183607798203552,18,True
195,K1,11,9.262517482108015,21,True
196,K1,7,5.817131507495776,10,True
197,K1,11,9.137007498007602,21,True
198,K1,10,7.732439473537758,18,True
199,K1,11,9.225563106873125,20,True
200,K1,9,6.752948326728632,15,True
201,K1,10,8.642026510262246,19,True
202,K1,6,3.4423826286912615,6,True
203,K1,8,5.464491864438151,12,True
204,K1,9,7.916054779648819,17,True
205,K1,9,7.3386675834507376,15,True
206,K1,6,2.814667755018348,6,True
207,K1,5,2.415093160863837,5,True
208,K1,10,7.7575448129400355,18,True
209,K1,10,8.256665229337889,19,True
210,K1,9,6.591294025841336,16,True
211,K1,11,8.544309783973995,22,True
212,K1,6,3.897760615093144,8,True
213,K1,11,8.733400609341148,20,True
214,K1,7,3.943384643185728,10,True
215,K1,7,4.494273134382227,10,True
216,K1,6,1.979575697330329,6,True
217,K1,9,7.336973960734808,17,True
218,K1,11,9.70709600793026,22,True
219,K1,10,8.708552705834576,19,True
220,K1,9,6.0772525639375745,17,True
221,K1,7,4.255047033305997,10,True
222,K1,12,9.790263802056304,25,True
223,K1,6,2.816577545302331,7,True
224,K1,10,8.536764047490276,18,True
225,K1,10,7.578005205355761,19,True
226,K1,6,2.7436099609670377,7,True
227,K1,10,8.811426745811854,19,True
228,K1,6,2.8325295742629817,6,True
229,K1,5,2.523358945135936,5,True
230,K1,12,10.40283309381029,25,True
231,K1,11,9.222291583016935,21,True
232,K1,9,6.750332632860127,15,True
233,K1,11,9.404937791582952,21,True
234,K1,7,3.871536042607055,9,True
235,K1,9,6.4073872114587616,16,True
236,K1,12,9.534716415557352,23,True
237,K1,10,8.486378864829605,17,True
238,K1,10,8.290013132848506,20,True
239,K1,11,8.575295637711687,20,True
240,K1,10,8.216266566012507,13,True
241,K1,7,5.196066119505339,10,True
242,K1,9,7.585988020282282,15,True
243,K1,11,9.465779345880193,17,True
244,K1,12,10.713549432982829,19,True
245,K1,7,4.217656654138756,8,True
246,K1,10,7.846289012078289,16,True
247,K1,9,7.540296903105181,17,True
248,K1,6,3.417645061873241,7,True
249,K1,12,10.5578461536486,21,True
250,K1,11,9.052771745100014,20,True
251,K1,6,2.555119442348158,6,True
252,K1,9,6.794097677065578,15,True
253,K1,11,10.077374931787848,21,True
254,K1,11,8.96786194687219,20,True
255,K1,8,5.305037928649512,11,True
256,K1,10,8.105628205090813,19,True
257,K1,9,6.712237187712006,16,True
258,K1,10,7.647446011780322,15,True
259,K1,5,2.1641213274467543,5,True
260,K1,7,4.055120168340718,10,True
261,K1,12,10.327193583018566,23,True
262,K1,12,9.864344537503476,22,True
263,K1,10,8.048337727037232,18,True
264,K1,7,3.8988873370225705,10,True
265,K1,6,2.2611472439289786,6,True
266,K1,12,10.585885988746044,24,True
267,K1,9,6.286887873536399,15,True
268,K1,11,9.227708161269867,21,True
269,K1,9,6.710445168048569,16,True
270,K1,5,2.094945541345864,5,True
271,K1,6,2.215631243271183,6,True
272,K1,12,10.917883644673203,23,True
273,K1,6,2.513808129725071,6,True
274,K1,9,6.364837303227878,17,True
275,K1,7,4.833847992420735,11,True
276,K1,6,2.6621552497438965,6,True
277,K1,11,8.747937553008272,21,True
