user_id,K,avg_throughput
936,K1,108.52472026691802
937,K1,108.92062082034333
938,K1,108.92277612537922
939,K1,108.2763703070687
940,K1,110.2140752439309
941,K1,108.06416028077702
942,K1,109.39223864904581
943,K1,107.53174584683451
944,K1,109.20306332798314
945,K1,109.34990276560812
946,K1,110.34198892371622
947,K1,108.14195759359389
948,K1,109.33054167433546
949,K1,109.86671416157077
950,K1,109.38124239927718
951,K1,108.82466014697282
952,K1,108.84499750249347
953,K1,110.04820281553592
954,K1,108.41564230809453
955,K1,110.31905843989642
956,K1,108.80929426245375
957,K1,108.9383399110965
958,K1,108.41234905209808
959,K1,110.74932431304214
960,K1,108.99450007172223
961,K1,107.68215695681813
962,K1,108.4872480884632
963,K1,108.61424427546223
964,K1,108.8266239682653
965,K1,107.73055478497179
966,K1,108.29840636754615
967,K1,107.63705793088042
968,K1,108.62395435088551
969,K1,107.89068541780024
970,K1,109.44934242601455
971,K1,108.26937947438581
972,K1,108.41748372768218
973,K1,108.3604969562325
974,K1,107.35740885141882
975,K1,107.87200704632215
976,K1,108.29383438608713
977,K1,107.56614063584543
978,K1,109.00474017262808
979,K1,108.439433192303
980,K1,107.87307167168005
981,K1,108.11669924652678
982,K1,108.32778683162033
983,K1,107.62290625789537
984,K1,108.03569178989744
985,K1,108.20729288511461
986,K1,107.3597294546843
987,K1,109.2134721476584
988,K1,107.65969075090256
989,K1,108.11781541839196
990,K1,108.41273168282474
991,K1,107.86176116807967
992,K1,107.80681643335203
993,K1,107.95667054009195
994,K1,108.73130097245564
995,K1,107.74334402165218
996,K1,108.01485208717314
997,K1,108.96157992313847
998,K1,109.07438212428582
999,K1,107.6215828482967
1000,K1,107.44913852456989
1001,K1,107.60394757365837
1002,K1,109.298211729021
1003,K1,108.22258958137216
1004,K1,108.51621305964146
1005,K1,108.55795915883918
1006,K1,107.19534318136206
1007,K1,108.69632666437833
1008,K1,107.94202338259151
1009,K1,109.218697802132
1010,K1,107.34164922340752
1011,K1,108.26697565487785
1012,K1,108.07120121081891
1013,K1,107.84715389981693
1014,K1,107.90419272498177
1015,K1,108.59798987995083
1016,K1,107.74981668714551
1017,K1,107.87092360521073
1018,K1,108.40704206752085
1019,K1,108.00216755568285
1020,K1,106.75859235763478
1021,K1,106.11948848955224
1022,K1,108.11699527210267
1023,K1,108.17922422535524
1024,K1,107.68758039977804
1025,K1,107.05962814073786
1026,K1,107.36272174724323
1027,K1,106.58464420712713
1028,K1,107.39914060693478
1029,K1,108.78397865334323
1030,K1,107.62228108026699
1031,K1,107.47927666505396
1032,K1,108.22819827607991
1033,K1,107.12622295369094
1034,K1,107.74683378360628
1035,K1,107.25339374437768
1036,K1,107.12203201449377
1037,K1,106.11948285472937
1038,K1,107.40022981356061
1039,K1,106.12125301564198
1040,K1,108.07013592479792
1041,K1,108.16682936462658
1042,K1,107.39093059224804
1043,K1,107.7944433266181
1044,K1,106.73694456190599
1045,K1,106.75949743306967
1046,K1,107.19110995568168
1047,K1,108.07715978352873
1048,K1,106.66989002086434
1049,K1,107.62766710712624
1050,K1,107.77861853008137
1051,K1,107.65634007634067
1052,K1,107.57938353816202
1053,K1,107.72749756565884
1054,K1,106.77058753020789
1055,K1,107.52792592708543
1056,K1,107.48591646153486
1057,K1,107.54130703773211
1058,K1,107.7509599220478
1059,K1,106.77465836526929
1060,K1,107.85852486298236
1061,K1,107.68674804883044
1062,K1,107.94250902830755
1063,K1,108.06023418404013
1064,K1,106.69021813419059
1065,K1,107.6545366669022
1066,K1,107.34157383387628
1067,K1,107.45057157301709
1068,K1,107.31849722705121
1069,K1,106.12079284764225
1070,K1,107.3368406793959
1071,K1,106.93923531010549
1072,K1,106.11856165720664
1073,K1,106.973596415732
1074,K1,107.36317517122106
1075,K1,107.06764723508385
1076,K1,107.30756065072572
1077,K1,106.11956817719305
1078,K1,106.90398273578789
1079,K1,106.75705628983889
1080,K1,108.37011523221415
1081,K1,108.9591929921248
1082,K1,107.8741494810083
1083,K1,108.5256488618992
1084,K1,108.47857160367153
1085,K1,108.83428717172394
1086,K1,108.78787627577556
1087,K1,109.13448828226268
1088,K1,110.38636109120408
1089,K1,108.2968765258826
1090,K1,109.16415733108282
1091,K1,107.92671834448497
1092,K1,109.21390553359441
1093,K1,108.46448468115456
1094,K1,107.76411704885965
1095,K1,108.75900704164475
1096,K1,109.1144146426963
1097,K1,109.38290600779368
1098,K1,107.8170260823276
1099,K1,108.52111230694476
1100,K1,107.86336129366562
1101,K1,109.38278218241753
1102,K1,108.8040761331269
1103,K1,109.25189048464685
1104,K1,108.74011069930113
1105,K1,108.30906535162615
1106,K1,108.13688424417884
1107,K1,108.7091630085687
1108,K1,107.49900051362931
1109,K1,109.13249851850121
1110,K1,109.76725865105533
1111,K1,109.40081841139056
1112,K1,108.84355828551162
1113,K1,108.56442598536438
1114,K1,109.86597860102353
1115,K1,109.21807925535651
1116,K1,108.53399807980745
1117,K1,108.62853164836338
1118,K1,108.35754307079557
1119,K1,108.7209537379108
1120,K1,108.42310857868536
1121,K1,108.55416695539014
1122,K1,108.78929594610482
1123,K1,109.61609509298447
1124,K1,108.89183224863847
1125,K1,109.66252820701708
1126,K1,108.87587670186869
1127,K1,108.08123439849724
1128,K1,108.80215100889257
1129,K1,108.672902304138
1130,K1,108.29495210727643
1131,K1,109.2966052333666
1132,K1,108.36022159209224
1133,K1,108.48455725285262
1134,K1,109.46225265842781
1135,K1,110.04721716262151
1136,K1,108.61941427141123
1137,K1,108.08689844395158
1138,K1,107.4971689047012
1139,K1,108.70938536729246
1140,K1,108.09907158916124
1141,K1,108.13870152667711
1142,K1,110.09274601253547
1143,K1,107.27421450153435
1144,K1,108.35641298203888
1145,K1,107.896494335456
1146,K1,107.76425340570201
1147,K1,107.73341602563269
1148,K1,107.96776534769592
1149,K1,107.21013625532989
1150,K1,108.18410206861556
1151,K1,108.03354533143035
1152,K1,108.92257883259805
1153,K1,108.26254954872114
1154,K1,107.86531333854451
1155,K1,109.27057327989134
1156,K1,109.76355976609076
1157,K1,108.30559740038836
1158,K1,108.77525744952612
1159,K1,107.33378551139347
1160,K1,109.4965426473131
1161,K1,107.58883806031534
1162,K1,107.83500129779799
1163,K1,108.3270551480203
1164,K1,108.4480661062015
1165,K1,108.61823777845413
1166,K1,109.65442018501905
1167,K1,108.3293046529347
1168,K1,107.4630769880055
1169,K1,108.33770172644849
1170,K1,107.42948428728427
1171,K1,109.747296570127
1172,K1,107.56436135959687
1173,K1,107.2371832303001
1174,K1,108.25796322951155
1175,K1,107.22404912040247
1176,K1,108.016212531088
1177,K1,108.05330337082735
1178,K1,110.3564887054223
1179,K1,107.70911724431933
1180,K1,107.72810911261422
1181,K1,108.56671016067367
1182,K1,108.75876137422372
1183,K1,108.25109011307455
1184,K1,108.02852587736017
1185,K1,108.0216328131996
1186,K1,108.53482095539194
1187,K1,108.92329970486465
1188,K1,109.05314954594319
1189,K1,107.82293570487217
1190,K1,107.90771495803813
1191,K1,107.47735699593419
1192,K1,107.7736715267905
1193,K1,108.59280549397953
1194,K1,108.21795743907396
1195,K1,108.56415897790706
1196,K1,108.25229885019247
1197,K1,107.37863060688665
1198,K1,109.04400568744104
1199,K1,108.1119760064699
0,K2,108.46214015953204
1,K2,108.9417773902547
2,K2,108.39303409781321
3,K2,109.55828703902213
4,K2,108.49337893637816
5,K2,109.68994184991725
6,K2,107.70394457576143
7,K2,108.13198322822075
8,K2,108.57546250879399
9,K2,108.75303228335216
10,K2,109.04321876190927
11,K2,108.77336185300462
12,K2,108.99088869109616
13,K2,107.99677813250105
14,K2,108.86411689687124
15,K2,108.89830543377758
16,K2,108.08714136574257
17,K2,108.30118496021393
18,K2,109.0564200827968
19,K2,108.08946741196029
20,K2,108.02734345394883
21,K2,108.8141023816178
22,K2,108.05598688484501
23,K2,108.05628023107843
24,K2,108.29591074456803
25,K2,109.59141159391537
26,K2,108.49585791492356
27,K2,109.18209523831723
28,K2,109.50602994521047
29,K2,108.64026517401074
30,K2,109.5901648544524
31,K2,108.63890900900046
32,K2,108.25362437015883
33,K2,109.57432453763813
34,K2,109.1868355288649
35,K2,109.43170212868117
36,K2,108.73877016047726
37,K2,109.21225312219306
38,K2,109.86854799440641
39,K2,108.02449148847495
40,K2,108.29861219005103
41,K2,109.34949492950066
42,K2,109.52636290143394
43,K2,108.32757204372572
44,K2,108.70158287261546
45,K2,108.70655846019109
46,K2,108.41638929522894
47,K2,109.22015088872341
48,K2,109.13562970602247
49,K2,107.5099481579223
50,K2,108.89833736839766
51,K2,109.70114539611478
52,K2,108.41697821126236
53,K2,108.55564792012497
54,K2,109.33857362521034
55,K2,109.39686432466053
56,K2,108.89833378162245
57,K2,109.5591176606388
58,K2,108.9137470997334
59,K2,109.55324133662207
60,K2,109.3176326872618
61,K2,108.15810443271685
62,K2,108.18030125310156
63,K2,108.66498592159267
64,K2,106.95783588918218
65,K2,108.44471131143845
66,K2,109.12478288291443
67,K2,108.48510613089002
68,K2,107.24345951676592
69,K2,108.13061604259164
70,K2,107.35479737167812
71,K2,109.02283516795544
72,K2,108.61250268675998
73,K2,109.00134266436733
74,K2,108.0624788099669
75,K2,107.52768582304668
76,K2,108.31256855326151
77,K2,108.37200456373057
78,K2,107.23947383040911
79,K2,107.56783136145523
80,K2,108.906239218301
81,K2,107.49368328045774
82,K2,108.44718268979436
83,K2,108.53200217769299
84,K2,107.2399433163032
85,K2,109.07931609674685
86,K2,108.05487820621016
87,K2,108.19162403446657
88,K2,107.24223502609694
89,K2,108.99409160527128
90,K2,107.62625635192073
91,K2,107.79420516382451
92,K2,107.93208741430293
93,K2,108.20157766946956
94,K2,107.92919534956955
95,K2,109.58676150001126
96,K2,108.88213580809325
97,K2,108.2566042337054
98,K2,107.39265071788118
99,K2,108.18029077767167
100,K2,107.8855805104192
101,K2,108.96896614368984
102,K2,108.33541791163195
103,K2,108.2986770345973
104,K2,108.03229165735061
105,K2,107.14862831477788
106,K2,107.48743961155573
107,K2,107.91089243539564
108,K2,107.31225824274159
109,K2,107.24080371200431
110,K2,108.10326959744536
111,K2,108.30145705425734
112,K2,106.78210422009201
113,K2,108.35474456731623
114,K2,107.15293564365393
115,K2,108.51038188288395
116,K2,107.24261156457659
117,K2,107.91282739164097
118,K2,107.24213241960682
119,K2,107.46616395904643
120,K2,109.05161881603051
121,K2,107.86044736213236
122,K2,110.93290520937389
123,K2,107.33737235846503
124,K2,109.99921701171372
125,K2,108.5937072331587
126,K2,108.74974899366225
127,K2,108.76822318801865
128,K2,110.12040363414211
129,K2,107.78262479625097
130,K2,108.91014864195493
131,K2,109.21273795226934
132,K2,108.36205545587855
133,K2,108.27938447057208
134,K2,108.5239298106698
135,K2,108.20072697473229
136,K2,110.0485174372031
137,K2,108.25456673606331
138,K2,108.5123078523592
139,K2,109.65359032610276
140,K2,108.902293740911
141,K2,108.69289458989869
142,K2,109.69978095412297
143,K2,108.84493296158111
144,K2,110.32485373480398
145,K2,110.41659311415115
146,K2,108.5035247934296
147,K2,107.84836344975031
148,K2,107.97156782359265
149,K2,107.95598358054576
150,K2,108.21689583619806
151,K2,109.70298212017822
152,K2,108.8172151829907
153,K2,108.88397893095066
154,K2,109.20271930437475
155,K2,108.64414172094669
156,K2,109.89748334644436
157,K2,108.10828884626665
158,K2,108.97759529272632
159,K2,109.16409569520587
160,K2,108.22459222943822
161,K2,109.83765209448299
162,K2,107.79792635760026
163,K2,109.3365067314207
164,K2,108.40016031621026
165,K2,108.56743721606728
166,K2,109.19852821909895
167,K2,109.92910423266586
168,K2,110.46873286787684
169,K2,108.58215492179686
170,K2,109.22996713692447
171,K2,109.24221043861819
172,K2,107.93487514939507
173,K2,108.90377127119102
174,K2,109.15077787853946
175,K2,109.92650927318937
176,K2,108.23961913185622
177,K2,109.03260576864751
178,K2,108.58430573573665
179,K2,110.8552952679097
180,K2,108.97225256123264
181,K2,108.63053326320993
182,K2,106.51164240846799
183,K2,107.95909312657503
184,K2,109.85816861791272
185,K2,108.43340907906475
186,K2,109.13017836096725
187,K2,108.45328364596756
188,K2,108.3390289658368
189,K2,106.82702317179944
190,K2,109.15032603104665
191,K2,108.61329846974043
192,K2,108.43667612108597
193,K2,109.6014418183755
194,K2,108.67274266143099
195,K2,107.91440645291543
196,K2,108.65223093894375
197,K2,108.55095243947821
198,K2,108.21052887216347
199,K2,107.78056893102197
200,K2,109.53120442676037
201,K2,109.31862392751735
202,K2,107.15329577015801
203,K2,108.02485971898456
204,K2,108.44780651909285
205,K2,107.60184115545637
206,K2,107.97372945608267
207,K2,106.8256845896122
208,K2,108.05466082298263
209,K2,107.89230307971003
210,K2,107.68326969746651
211,K2,107.73806381529111
212,K2,107.49939546510352
213,K2,109.24674710561253
214,K2,107.41087541885128
215,K2,109.19988554596772
216,K2,109.12253130951198
217,K2,107.59103017784011
218,K2,108.5438398977069
219,K2,107.30795843182068
220,K2,108.54444814360782
221,K2,108.9309715318098
222,K2,108.33943626004012
223,K2,109.59250644216819
224,K2,107.01732206689935
225,K2,106.82603559389364
226,K2,109.19726535925169
227,K2,107.66482173208851
228,K2,109.05977759487449
229,K2,107.5876214458784
230,K2,108.08101092767512
231,K2,107.83828484294484
232,K2,109.04690650231367
233,K2,108.52048314738451
234,K2,108.30463400598728
235,K2,109.59278270547368
236,K2,108.84851678655637
237,K2,107.1481716099335
238,K2,108.70536389194457
239,K2,107.34732661495089
240,K2,108.94320428164318
241,K2,110.16849743944282
242,K2,109.02572042402028
243,K2,108.75452227718466
244,K2,109.30443579187029
245,K2,108.5017930637878
246,K2,108.7589698072602
247,K2,109.67571395909589
248,K2,109.86182670178566
249,K2,109.5761269706892
250,K2,109.44840423221972
251,K2,109.92312234365086
252,K2,108.72623267292612
253,K2,108.14529137550326
254,K2,109.76428681034652
255,K2,109.278931411972
256,K2,108.84786768597885
257,K2,109.2283479692099
258,K2,109.11788695702721
259,K2,108.90927740658591
260,K2,109.63516831992764
261,K2,108.90522220039279
262,K2,108.9194818713761
263,K2,108.4639415773505
264,K2,108.28421625663351
265,K2,108.8735890090038
266,K2,108.45315876568417
267,K2,109.03548148148097
268,K2,108.82327426770819
269,K2,108.02817578771526
270,K2,109.22463511760212
271,K2,109.03892048775275
272,K2,108.43751986298145
273,K2,108.85313303505808
274,K2,108.73654513581839
275,K2,108.20715627598668
276,K2,108.18425641417335
277,K2,108.20587837324165
278,K2,109.03424138703701
279,K2,109.09146750035615
280,K2,109.9037307060299
281,K2,108.84052505183571
282,K2,109.01303445440766
283,K2,108.81337775469815
284,K2,109.43250935327484
285,K2,109.21893756549883
286,K2,109.63052444818601
287,K2,109.170373195053
288,K2,109.279763934769
289,K2,109.29085345071397
290,K2,109.29722911904356
291,K2,109.59424702326214
292,K2,108.2061605529425
293,K2,108.19941096817284
294,K2,108.85743926724192
295,K2,109.76656295780107
296,K2,109.88051194891588
297,K2,109.27906117714376
298,K2,108.74162448103263
299,K2,108.97433008312612
300,K2,108.85743322628484
301,K2,109.48420107871308
302,K2,109.82314562464585
303,K2,109.71036733674555
304,K2,108.4371539745434
305,K2,108.36289595355663
306,K2,109.51212330774263
307,K2,109.11902697242368
308,K2,109.31993812271112
309,K2,110.28379266077242
310,K2,109.61899563125618
311,K2,108.42377675935073
312,K2,109.3729075027814
313,K2,107.52254318121624
314,K2,109.06272638450505
315,K2,108.57396200491274
316,K2,109.2814046754976
317,K2,108.90020654860648
318,K2,108.82663616569843
319,K2,109.05023428601982
320,K2,109.28606174510911
321,K2,109.08091368531788
322,K2,108.66832422103194
323,K2,109.32045907271393
324,K2,108.91712842159008
325,K2,108.84402761817032
326,K2,110.10766846091722
327,K2,108.35266202882377
328,K2,109.49024291295403
329,K2,108.57985838086451
330,K2,108.99907871183305
331,K2,108.75720004018501
332,K2,107.92886205308064
333,K2,109.22295394222037
334,K2,108.22986040362662
335,K2,109.05053451577236
336,K2,109.70035152705026
337,K2,109.17837750708225
338,K2,109.74497000650331
339,K2,109.0256082828945
340,K2,108.48034237211922
341,K2,109.11046678255988
342,K2,109.86325427680303
343,K2,109.93014282213002
344,K2,109.15355487386205
345,K2,108.36289151393282
346,K2,108.26354418509523
347,K2,108.37754264148184
348,K2,108.87153956554684
349,K2,108.72404355608482
350,K2,107.82654456367833
351,K2,110.39929702184962
352,K2,108.14248853109748
353,K2,109.40141740549124
354,K2,109.97518092512345
355,K2,108.49012959357972
356,K2,108.72154791762084
357,K2,109.19724152107237
358,K2,108.32497520672698
359,K2,108.90381051329177
360,K2,108.66678441538812
361,K2,109.92659054327912
362,K2,108.46220661480965
363,K2,109.42225122587806
364,K2,108.89916294451928
365,K2,108.08741256600375
366,K2,108.02498458276416
367,K2,109.11289443644262
368,K2,108.82116406427733
369,K2,108.88546587479493
370,K2,109.68882602225358
371,K2,108.32533741371304
372,K2,108.68254612944952
373,K2,108.33847213369665
374,K2,108.81577847056401
375,K2,108.89798541364117
376,K2,108.05730494401513
377,K2,109.5684427866602
378,K2,108.64308704854372
379,K2,108.68794993414986
380,K2,108.54305607613452
381,K2,108.05705954481776
382,K2,109.25504714772339
383,K2,108.55020510126221
384,K2,108.02456093873981
385,K2,107.7938431589813
386,K2,109.12210620169957
387,K2,107.92403609395429
388,K2,108.9664259141399
389,K2,108.46333809541451
390,K2,107.82196807239809
391,K2,109.34587136314988
392,K2,107.80979604012137
393,K2,108.23422630655557
394,K2,109.08330786980811
395,K2,108.37430813874809
396,K2,108.2745674009358
397,K2,109.63850275833035
398,K2,108.35050597200079
399,K2,109.4502837698265
400,K2,108.02594248849225
401,K2,108.05572863692925
402,K2,109.03679703105324
403,K2,108.99249195275581
404,K2,108.64357182169782
405,K2,109.48139502440569
406,K2,109.86257657115155
407,K2,109.30123605288115
408,K2,107.97291585791523
409,K2,108.02731581850117
410,K2,109.16806381718189
411,K2,108.3530780367596
412,K2,108.58882093806305
413,K2,108.80251209412307
414,K2,108.57378186200495
415,K2,108.0889589746817
416,K2,108.05635886290545
417,K2,107.98345942289622
418,K2,108.58327382079554
419,K2,108.79600834932229
420,K2,106.92834585949238
421,K2,107.32167902880555
422,K2,108.77611291544808
423,K2,107.52315855076485
424,K2,107.2725580370331
425,K2,106.86426580984377
426,K2,108.5883896522899
427,K2,107.79957596224104
428,K2,107.69502174817866
429,K2,108.69025851396901
430,K2,107.81788373387577
431,K2,108.37796431167605
432,K2,107.88253444214227
433,K2,108.46331080729004
434,K2,107.54534112920638
435,K2,107.3640418413663
436,K2,107.94442410180342
437,K2,107.18279407401688
438,K2,107.63410544623343
439,K2,106.74058003526947
440,K2,108.28684372301153
441,K2,107.33847992352086
442,K2,108.76872396630178
443,K2,107.91864296266847
444,K2,108.13997399802315
445,K2,107.79287595965823
446,K2,107.40283975525918
447,K2,107.78599211325533
448,K2,106.99037628546137
449,K2,108.54103018508299
450,K2,107.70415380079345
451,K2,108.24703928328299
452,K2,107.61318869163354
453,K2,108.21652786808615
454,K2,107.62647912144193
455,K2,108.29846971721246
456,K2,107.38282955328022
457,K2,107.86140145661949
458,K2,107.5508683112507
459,K2,108.16990524252367
460,K2,107.26102576341846
461,K2,108.01984032767757
462,K2,108.625826007194
463,K2,108.01092092080073
464,K2,107.67749933434658
465,K2,108.41038414773976
466,K2,107.8718170594658
467,K2,108.30143676563921
468,K2,108.00930084067518
469,K2,107.68490811037714
470,K2,107.94526869623931
471,K2,107.27330917229658
472,K2,108.02305370684489
473,K2,107.94930247590004
474,K2,107.36142660327054
475,K2,107.67171275520552
476,K2,107.61985003556987
477,K2,107.50986103847863
478,K2,108.49126965910692
479,K2,108.11461199980477
480,K2,109.11916394612277
481,K2,107.2390331791857
482,K2,107.7594948990792
483,K2,107.89828867666657
484,K2,107.61724325900113
485,K2,107.12354567124764
486,K2,108.04714237574909
487,K2,107.03429714432166
488,K2,107.4844297094836
489,K2,108.21315967360647
490,K2,108.11844410264818
491,K2,109.37928331108012
492,K2,108.48263132028177
493,K2,109.67511818437434
494,K2,108.61203384712371
495,K2,107.83073058469087
496,K2,108.07145305030002
497,K2,107.10027049946325
498,K2,107.50502888872076
499,K2,108.1329153833159
500,K2,108.57793677149425
501,K2,107.72745540397173
502,K2,107.70862663366354
503,K2,107.45472217052176
504,K2,107.31764580246848
505,K2,108.00786203231215
506,K2,107.63292652877614
507,K2,108.2997847764023
508,K2,107.93188070895881
509,K2,107.64076857965986
510,K2,107.4530837472642
511,K2,108.07397716652903
512,K2,107.44533341416269
513,K2,107.42644532146377
514,K2,108.80832061592896
515,K2,107.34185404653688
516,K2,106.95595546887652
517,K2,107.81077801834786
518,K2,109.56466439466082
519,K2,107.77924183555312
520,K2,108.18726876268069
521,K2,108.07878684333046
522,K2,107.70828422118551
523,K2,107.97132254742972
524,K2,107.83273295264621
525,K2,109.96557643417506
526,K2,107.62521130821436
527,K2,107.16492343276418
528,K2,107.84389364622287
529,K2,107.702225630876
530,K2,107.66569319382367
531,K2,107.22435170412915
532,K2,108.15184787295543
533,K2,108.16458552679416
534,K2,107.57480226617099
535,K2,107.72988104614436
536,K2,110.74513097659664
537,K2,107.89942371810768
538,K2,108.13884703745447
539,K2,107.5698685666093
540,K2,108.39043313783627
541,K2,108.38017017074898
542,K2,108.06517476453969
543,K2,108.51653293207805
544,K2,107.26082999869419
545,K2,108.8319038612452
546,K2,108.84859799282631
547,K2,108.32580975276464
548,K2,108.10139926703974
549,K2,108.77243421145313
550,K2,107.99400032765455
551,K2,108.24902119035849
552,K2,108.36860053128854
553,K2,107.23787360810705
554,K2,108.63092077700001
555,K2,108.28109746300068
556,K2,108.55565622419928
557,K2,107.8899760711794
558,K2,108.40046575821611
559,K2,107.75166710564034
560,K2,109.42220983955025
561,K2,108.6389109856877
562,K2,107.92971766034279
563,K2,107.69561594590265
564,K2,108.4990628784185
565,K2,107.37522449781659
566,K2,109.36913275401261
567,K2,108.15668352292205
568,K2,108.460552506416
569,K2,108.03710007057401
570,K2,108.61626356102897
571,K2,107.67191818702882
572,K2,108.75456448642366
573,K2,110.2145791893339
574,K2,108.57590015483805
575,K2,110.21259026646976
576,K2,108.77382632004455
577,K2,108.24373925887667
578,K2,108.40509505302406
579,K2,108.57311325398257
580,K2,108.43298066740513
581,K2,109.91354627603401
582,K2,108.25238863917541
583,K2,109.21027092290211
584,K2,110.97631575860945
585,K2,108.41123920387638
586,K2,109.35137474784744
587,K2,107.63827085128628
588,K2,107.93725801692999
589,K2,108.76765237452877
590,K2,109.37838975709657
591,K2,108.33427583803487
592,K2,108.3941192274879
593,K2,108.12084031079878
594,K2,108.27626462133466
595,K2,108.69438206281401
596,K2,108.74317977977934
597,K2,108.1122121501651
598,K2,109.56393209257426
599,K2,109.45896466420439
600,K2,107.61413096837879
601,K2,107.86499205688081
602,K2,108.52587823404735
603,K2,107.8639177329886
604,K2,108.74936733384641
605,K2,108.20067496188129
606,K2,108.18715164501127
607,K2,108.60907071219266
608,K2,108.22050783105259
609,K2,108.12635265819466
610,K2,107.91893576938779
611,K2,107.9316629990041
612,K2,108.08910433804775
613,K2,108.22100537335156
614,K2,108.2194958487355
615,K2,108.10472080018253
616,K2,107.88109805913008
617,K2,108.05940943651635
618,K2,107.80816002775252
619,K2,108.21679353459355
620,K2,107.71517905002347
621,K2,107.75689159770921
622,K2,107.54178246374353
623,K2,107.84064036328658
624,K2,107.95387330100857
625,K2,108.16209201396458
626,K2,108.04079904812019
627,K2,108.30022808712661
628,K2,107.65159322396804
629,K2,108.18818832202953
630,K2,108.15091942083107
631,K2,107.86456302780638
632,K2,107.84031437874089
633,K2,108.46363234427302
634,K2,108.14659295858563
635,K2,107.66734059726167
636,K2,109.39661319433617
637,K2,108.17058120997864
638,K2,107.59212814383501
639,K2,107.9616316477567
640,K2,107.77856854918511
641,K2,107.5831069955284
642,K2,108.24139715991869
643,K2,107.81376750559419
644,K2,107.76899006229094
645,K2,107.54147202637823
646,K2,108.31304764323899
647,K2,107.73602618004185
648,K2,107.65818057680144
649,K2,108.40265689855316
650,K2,108.34887599540332
651,K2,108.05609496518042
652,K2,108.35071595008267
653,K2,107.4890717838919
654,K2,108.1801857159602
655,K2,109.41199289970598
656,K2,107.8163418225457
657,K2,107.83487195019187
658,K2,107.89524837617016
659,K2,107.92439349279408
660,K2,108.30399293472684
661,K2,109.00357494677996
662,K2,109.38755499542373
663,K2,109.86032550207332
664,K2,108.53025427878721
665,K2,110.2394634030401
666,K2,108.98573559729796
667,K2,109.73901556817758
668,K2,108.96900073103195
669,K2,108.1200190874816
670,K2,109.05690093813537
671,K2,108.15075060137137
672,K2,109.71655129970381
673,K2,107.81875691635369
674,K2,108.5873176890711
675,K2,107.91599010608957
676,K2,108.71208051874633
677,K2,108.33438842882308
678,K2,110.05945982325485
679,K2,108.22771999528076
680,K2,110.34749662589812
681,K2,109.06345362100531
682,K2,108.85460244306337
683,K2,108.52876677788447
684,K2,109.94370112720502
685,K2,109.71789320417638
686,K2,108.97470473595587
687,K2,108.1488815782158
688,K2,110.41484176063466
689,K2,109.53822585258558
690,K2,108.14608649348463
691,K2,107.92668282084297
692,K2,108.04424165393522
693,K2,109.05678308945261
694,K2,109.63680431043926
695,K2,108.0400225867011
696,K2,110.09070724945522
697,K2,109.8623462018803
698,K2,108.8030509860453
699,K2,108.03416464051264
700,K2,108.63082040155508
701,K2,110.8518172133526
702,K2,110.02712683099203
703,K2,110.20110478029304
704,K2,109.37625644744742
705,K2,110.03733627602499
706,K2,109.77045768515542
707,K2,107.65846395426725
708,K2,109.76891416389626
709,K2,109.76952201516774
710,K2,109.07923065507129
711,K2,108.14543097172248
712,K2,108.29011692705664
713,K2,109.8454811700072
714,K2,109.15779849016845
715,K2,108.89778461482011
716,K2,108.73117033664948
717,K2,109.76982937799114
718,K2,109.76952170408708
719,K2,107.84999141709437
720,K2,107.2833819509761
721,K2,108.4029815431489
722,K2,109.40575124627762
723,K2,108.82579862179824
724,K2,107.14445088717473
725,K2,108.59685624072398
726,K2,108.12118214109456
727,K2,108.6762337201007
728,K2,106.82720075342152
729,K2,108.59457331565672
730,K2,108.30478795138421
731,K2,108.86629113179578
732,K2,109.37724050089845
733,K2,108.38716294266474
734,K2,108.94114976000375
735,K2,109.01775702079841
736,K2,109.59342476545226
737,K2,108.32203506564878
738,K2,107.99088245851954
739,K2,106.85555435770857
740,K2,109.1906832595419
741,K2,108.55729074954341
742,K2,106.95074976445122
743,K2,107.01412531774669
744,K2,108.14096406632066
745,K2,109.01620091837881
746,K2,108.5293778279872
747,K2,108.82792561899677
748,K2,108.42782166688
749,K2,108.65642399217879
750,K2,106.61800310895767
751,K2,107.42030302311879
752,K2,108.49854129788302
753,K2,108.30106801436736
754,K2,107.46016570178891
755,K2,108.5421846896934
756,K2,109.30048461476083
757,K2,108.53905511197803
758,K2,108.54046666854747
759,K2,106.62368628608364
760,K2,107.92141030998845
761,K2,109.74218033608476
762,K2,107.29749875110286
763,K2,108.81339582650376
764,K2,108.51950481956597
765,K2,107.0766898580807
766,K2,110.69118852572369
767,K2,107.1545170173159
768,K2,108.54353240361263
769,K2,107.58778559836877
770,K2,108.90881999786528
771,K2,108.26368473493386
772,K2,107.82040331440152
773,K2,107.73775112065435
774,K2,107.25608219357862
775,K2,107.2975147757894
776,K2,108.95041752895993
777,K2,107.83839128200212
778,K2,109.91772710797363
779,K2,108.20110161227456
780,K2,107.81627880606511
781,K2,108.64236553171115
782,K2,109.49852031962124
783,K2,108.21673522308038
784,K2,108.5653796536849
785,K2,108.73010478531359
786,K2,109.28427118411571
787,K2,108.27074660378102
788,K2,107.49693268040964
789,K2,108.2617409495992
790,K2,108.52619125865982
791,K2,107.87683509318707
792,K2,108.80562304843284
793,K2,109.38031700663889
794,K2,108.3500589282105
795,K2,108.76465998976697
796,K2,108.53293499038085
