user_id,K,avg_throughput
1071,K0,84.96476482221267
1072,K0,108.24054335468284
1073,K0,106.67296211614001
1074,K0,84.96861341035994
1075,K0,107.72681181337482
1076,K0,68.91624499190176
1077,K0,105.55657556763431
1078,K0,72.01761204327352
1079,K0,105.55628502571456
1080,K0,72.29857447717956
1081,K0,66.4223850078338
1082,K0,97.6908754717674
1083,K0,105.88429239832261
1084,K0,76.54674328910937
1085,K0,76.5525975854251
1086,K0,79.55090132661961
1087,K0,90.44823679632556
1088,K0,108.58842426857684
1089,K0,105.64369686811973
1090,K0,79.54641751617058
1091,K0,90.44441763891668
1092,K0,106.71223170702608
1093,K0,64.48813494099646
1094,K0,97.69250683936835
1095,K0,76.55158664069587
1096,K0,79.54913315356154
1097,K0,97.70018453723364
1098,K0,98.6786888771895
1099,K0,105.88201145244011
1100,K0,76.55068004325668
1101,K0,97.6988954248379
1102,K0,105.5567732044155
1103,K0,108.3031280096169
1104,K0,79.55025068238521
1105,K0,70.94116841998257
1106,K0,79.54652019920846
1107,K0,106.71225416068035
1108,K0,105.55717108210872
1109,K0,90.45207143015125
1110,K0,106.70819599054543
1111,K0,98.67606379891271
1112,K0,74.67787438769638
1113,K0,79.54916534764094
1114,K0,106.70978285670988
1115,K0,106.71095122283695
1116,K0,108.29626209867875
1117,K0,106.71202653335178
1118,K0,108.30216720241778
1119,K0,106.71088202972498
1120,K0,64.48931866582068
1121,K0,76.55227995212643
1122,K0,76.55091536911162
1123,K0,76.5528678639215
1124,K0,64.49057080997453
1125,K0,105.88513577296222
1126,K0,70.93958743921684
1127,K0,91.79231896235312
1128,K0,105.5592279821442
1129,K0,76.55344390162053
1130,K0,108.1548750376219
1131,K0,79.54862834129094
1132,K0,108.30126520487143
1133,K0,69.44645045506599
1134,K0,74.67970898757369
1135,K0,74.67473861582624
1136,K0,70.94330583643318
1137,K0,79.54666318405232
1138,K0,105.55871768503266
1139,K0,106.70880346958825
1140,K0,72.50301029612467
1141,K0,76.10141162016899
1142,K0,106.63116902814309
1143,K0,69.18425632337004
1144,K0,79.87871674266633
1145,K0,74.21549873029984
1146,K0,85.58417849114842
1147,K0,74.2136079421294
1148,K0,109.46723165752806
1149,K0,90.88751183707961
1150,K0,106.6281420561678
1151,K0,81.57197397723029
1152,K0,106.80962268735887
1153,K0,70.50291329014905
1154,K0,69.18468612181401
1155,K0,90.89051316601721
1156,K0,109.24945498256162
1157,K0,90.88447884746859
1158,K0,109.24910404748096
1159,K0,85.58254848229488
1160,K0,70.5028568166331
1161,K0,70.50233338809228
1162,K0,109.25004811929065
1163,K0,92.16684498725073
1164,K0,90.88965028332483
1165,K0,70.50211879633983
1166,K0,109.47512677689876
1167,K0,70.50503196783467
1168,K0,90.88791667873501
1169,K0,109.25086739826028
1170,K0,63.42007206080192
1171,K0,106.62964663573317
1172,K0,85.57937357473907
1173,K0,81.5739581632681
1174,K0,70.50241409044344
1175,K0,109.47192217890522
1176,K0,109.472362483084
1177,K0,76.77556490183258
1178,K0,106.62956958501589
1179,K0,92.16724557943202
1180,K0,76.78091602038977
1181,K0,109.47145218502415
1182,K0,106.62924417815472
1183,K0,109.46787352205988
1184,K0,106.80514610639291
1185,K0,90.88559052350097
1186,K0,79.87781390620687
1187,K0,106.80740283069285
1188,K0,74.2114462679059
1189,K0,108.69983286402686
1190,K0,69.18016269051913
1191,K0,106.80819191435283
1192,K0,90.88752418924867
1193,K0,108.70150380744953
1194,K0,109.47231882397203
1195,K0,109.46700174379271
1196,K0,109.47405637254796
1197,K0,81.57489201585503
1198,K0,90.88618619225298
1199,K0,67.14497188304959
0,K1,105.94347228170327
1,K1,106.02959885086098
2,K1,107.31201654014878
3,K1,106.61672431148192
4,K1,105.95292129373709
5,K1,79.44850886640579
6,K1,92.66013288776718
7,K1,105.95784942273005
8,K1,98.99997431388618
9,K1,98.99620760619632
10,K1,107.56239142742628
11,K1,82.45817873356164
12,K1,107.54952170227214
13,K1,105.95000478407407
14,K1,92.64885727994007
15,K1,106.5267975306563
16,K1,106.52764542377392
17,K1,105.87694935889598
18,K1,71.92327107952059
19,K1,106.53365094656579
20,K1,106.96732727695085
21,K1,92.65846693607602
22,K1,105.91306524443473
23,K1,105.91329818465573
24,K1,106.6160406223175
25,K1,70.35704232621879
26,K1,73.55434603455285
27,K1,86.47450820974498
28,K1,71.92754015056919
29,K1,92.65681459132743
30,K1,73.55912631585569
31,K1,106.6171330715054
32,K1,73.55426956931105
33,K1,79.49364296734008
34,K1,106.61532114352374
35,K1,106.03035477284205
36,K1,106.02288228469881
37,K1,92.65127811726776
38,K1,73.77830812855699
39,K1,106.96603399117697
40,K1,71.92252989606091
41,K1,73.55195289396637
42,K1,92.65155916740487
43,K1,99.00308519783421
44,K1,99.00033724447093
45,K1,98.99667827752847
46,K1,107.54717172097611
47,K1,92.65723479324346
48,K1,86.4850831263411
49,K1,105.87534714359347
50,K1,106.52626902788502
51,K1,73.78872836108103
52,K1,73.5563709753362
53,K1,82.46457764461559
54,K1,92.6568467340944
55,K1,71.92297283976465
56,K1,106.5218673960454
57,K1,106.62057069429503
58,K1,106.03034574138621
59,K1,71.92198739337489
60,K1,89.4581004855492
61,K1,89.52144407926028
62,K1,73.32804350915464
63,K1,101.32198509266426
64,K1,110.68477677196238
65,K1,88.45469012991084
66,K1,111.3355540752527
67,K1,88.44971510130394
68,K1,112.1846490937537
69,K1,111.4694502592508
70,K1,111.46055436987109
71,K1,76.9978298078658
72,K1,79.57760907143869
73,K1,71.60793850667373
74,K1,102.0618905407881
75,K1,79.5774340371703
76,K1,110.68195112062399
77,K1,89.52494022626337
78,K1,112.18738295860753
79,K1,102.06410737013198
80,K1,88.4538023205671
81,K1,88.45140035744816
82,K1,79.57708980586264
83,K1,110.68407419982458
84,K1,112.18560494791988
85,K1,84.25335532787192
86,K1,81.04762553973113
87,K1,101.3209575961548
88,K1,112.1764713962249
89,K1,111.62176623830806
90,K1,110.35897741338484
91,K1,81.04482163461347
92,K1,71.60571774121297
93,K1,79.5763873805027
94,K1,89.52569937143045
95,K1,111.33626224731361
96,K1,71.60554948971264
97,K1,109.36045392504762
98,K1,111.46586710352237
99,K1,88.45719132430128
100,K1,71.61108024523438
101,K1,71.6091936780291
102,K1,101.32042412353537
103,K1,110.67844342767161
104,K1,110.67861005772585
105,K1,110.67880969788892
106,K1,110.36066220926519
107,K1,109.35920491100902
108,K1,111.61991010427623
109,K1,112.1855953224467
110,K1,71.60962309448743
111,K1,111.33089372076688
112,K1,111.46605038567742
113,K1,71.60374242958605
114,K1,101.3228799789109
115,K1,88.45762307598643
116,K1,112.17626739822174
117,K1,71.60683140001257
118,K1,111.61909845749794
119,K1,111.4717902844544
120,K1,79.95272077140768
121,K1,78.32605696905827
122,K1,109.59551508892358
123,K1,109.59834750303855
124,K1,78.32250602465554
125,K1,86.8880541586007
126,K1,70.90386448490531
127,K1,82.93234625731536
128,K1,93.09351478429764
129,K1,72.34318059721276
130,K1,93.09803126371791
131,K1,88.11575265926629
132,K1,79.9556889954383
133,K1,88.11575058840191
134,K1,109.49758695726334
135,K1,109.16753619070907
136,K1,108.853284079371
137,K1,79.95380032654214
138,K1,110.08968122448394
139,K1,110.08915976752834
140,K1,75.9564064836898
141,K1,70.90210469789504
142,K1,70.90155560126026
143,K1,78.32448112850868
144,K1,110.09330085795622
145,K1,110.08365484606789
146,K1,108.85591063162158
147,K1,109.16559339847038
148,K1,109.50075357266334
149,K1,86.89024042578434
150,K1,86.89314996457296
151,K1,78.32990831706866
152,K1,109.59732387643308
153,K1,82.93256022454077
154,K1,108.86897508517629
155,K1,109.36234709896056
156,K1,109.59735017988578
157,K1,72.3431837836318
158,K1,109.16760044457257
159,K1,82.93586699500236
160,K1,82.93275624810872
161,K1,109.4992655236592
162,K1,74.12540179176102
163,K1,109.17094375163225
164,K1,74.12566405627469
165,K1,72.34665550088057
166,K1,75.95993077913207
167,K1,109.16986327002873
168,K1,110.08658198230341
169,K1,75.96481341425367
170,K1,99.87833678226313
171,K1,109.50097354274419
172,K1,72.34485155069575
173,K1,108.86937016357649
174,K1,78.32200939362133
175,K1,109.59773174858883
176,K1,107.1621385380152
177,K1,79.95810105123978
178,K1,75.96191543194456
179,K1,109.36082647973895
180,K1,107.99647062657054
181,K1,99.76022049612955
182,K1,106.38200814971528
183,K1,88.11996330902971
184,K1,107.73923939411074
185,K1,106.85716195850323
186,K1,70.52164777353414
187,K1,70.52255752304613
188,K1,70.52049774527086
189,K1,107.75389920300557
190,K1,72.24824185782614
191,K1,70.52020616711228
192,K1,106.85357026327571
193,K1,92.77513897240866
194,K1,70.51923856115909
195,K1,106.8503072521333
196,K1,82.82516364635819
197,K1,108.196061708672
198,K1,82.83554135935522
199,K1,79.85612882031803
200,K1,92.77602085426282
201,K1,106.94157589258045
202,K1,106.9455350237151
203,K1,81.18345959185106
204,K1,81.18492100868505
205,K1,78.23035173831002
206,K1,79.85551442977373
207,K1,107.75607205003048
208,K1,88.01294478323318
209,K1,72.25032139863262
210,K1,92.7820108184729
211,K1,107.7447639885371
212,K1,82.82855326227205
213,K1,88.00548969157586
214,K1,87.99515451493393
215,K1,106.84996725534737
216,K1,82.8230271686754
217,K1,81.17579513648677
218,K1,107.754844885718
219,K1,97.74596535830575
220,K1,107.75317673358148
221,K1,99.92769271360063
222,K1,97.74225785146798
223,K1,108.22922167563512
224,K1,108.22856043656549
225,K1,107.75384614942034
226,K1,106.86442364279893
227,K1,70.5188336510778
228,K1,70.51552355958599
229,K1,81.19121976568515
230,K1,97.74344548036026
231,K1,99.91805914929992
232,K1,72.2533399242325
233,K1,70.51709207923044
234,K1,99.92082866800891
235,K1,108.22655042754066
236,K1,107.74584217447234
237,K1,107.74639061235433
238,K1,88.01027889504246
239,K1,97.74285671787725
240,K1,78.21939447080914
241,K1,81.23139142435149
242,K1,78.21571293986781
243,K1,71.05257033086086
244,K1,108.34461433003169
245,K1,105.97720079501212
246,K1,105.81607768537624
247,K1,92.83740089894692
248,K1,81.23921233574136
249,K1,108.00524877072677
250,K1,99.32119327161801
251,K1,78.21542328911954
252,K1,105.81950613903291
253,K1,105.97385463318558
254,K1,72.63475902338102
255,K1,106.68231983420462
256,K1,105.81939204976433
257,K1,78.21222970154982
258,K1,99.97650544682801
259,K1,105.97504934294086
260,K1,87.99328777641333
261,K1,108.07192681561997
262,K1,76.26497425030666
263,K1,81.23278018212541
264,K1,108.15289423889166
265,K1,99.33226919991559
266,K1,99.32618100263623
267,K1,105.97228300826532
268,K1,71.05347008553193
269,K1,108.00823974103001
270,K1,105.79029206423382
271,K1,71.0532704049508
272,K1,71.05702129297784
273,K1,78.21517537955373
274,K1,78.2142351933641
275,K1,105.66698723066122
276,K1,78.21402905790268
277,K1,105.66482418499834
278,K1,78.21575318221511
279,K1,92.83940962698246
280,K1,78.21413752219146
281,K1,76.26649235892874
282,K1,71.05532538517116
283,K1,105.7905486969719
284,K1,99.3277927311696
285,K1,71.05420500318064
286,K1,81.23458781358755
287,K1,99.98183913311338
288,K1,106.68533485545582
289,K1,71.05150192847249
290,K1,71.05495262842058
291,K1,71.05386295066704
292,K1,105.66550756704346
293,K1,106.6854200375559
294,K1,99.97830671008154
295,K1,71.05682849211829
296,K1,78.21636929316405
297,K1,106.68274329962044
298,K1,81.23322187947262
299,K1,71.0567260915783
300,K1,99.69283400741521
301,K1,73.88856301218898
302,K1,105.53997700411156
303,K1,72.00103922287975
304,K1,98.96228821361073
305,K1,105.01343686394254
306,K1,105.01084077286225
307,K1,107.64756793719484
308,K1,106.3581030560536
309,K1,107.92605627929274
310,K1,73.89271529804527
311,K1,71.99949381491655
312,K1,105.53700605325419
313,K1,105.53657606366433
314,K1,98.96637215884078
315,K1,82.57793536746536
316,K1,79.58070025270185
317,K1,107.93351585547195
318,K1,105.74244343348491
319,K1,82.58330142362576
320,K1,86.4060786293149
321,K1,107.93014301552826
322,K1,82.57853573484056
323,K1,67.89441506968195
324,K1,98.95928868038054
325,K1,82.57913064141394
326,K1,98.96054720224795
327,K1,82.58048166741766
328,K1,92.57721543168925
329,K1,82.5828771810033
330,K1,98.95961346841601
331,K1,82.57814613733039
332,K1,105.74724094052651
333,K1,75.59908487217176
334,K1,98.95720840096834
335,K1,75.5966075066833
336,K1,74.06574210934542
337,K1,106.3634418174017
338,K1,107.64856150528753
339,K1,82.58271471632666
340,K1,74.06467466588369
341,K1,73.89088038991498
342,K1,75.5992428464866
343,K1,106.3638580227201
344,K1,92.57247210191224
345,K1,105.01484131001949
346,K1,105.01124999415656
347,K1,86.40330909410737
348,K1,73.88442016149331
349,K1,99.69332026400207
350,K1,107.64398127179538
351,K1,107.92919757809094
352,K1,105.74306766026389
353,K1,99.70168546677561
354,K1,106.35999226991112
355,K1,99.69493425446169
356,K1,75.6043345690321
357,K1,74.06780553810091
358,K1,105.28325468065452
359,K1,105.28368552484136
360,K1,71.92438401123613
361,K1,71.92598273396261
362,K1,105.94238699983185
363,K1,92.6625115031178
364,K1,106.53033777480195
365,K1,106.52343170020049
366,K1,106.96312693664811
367,K1,107.55381838838126
368,K1,99.01235497923649
369,K1,71.92338355535455
370,K1,107.56505889083378
371,K1,86.48302711576835
372,K1,106.02382554994207
373,K1,86.47213661742853
374,K1,73.55895484927822
375,K1,106.5260922075561
376,K1,105.91895581334653
377,K1,71.92612014977207
378,K1,70.3607915517666
379,K1,79.49368758687251
380,K1,105.95058131967515
381,K1,105.91570883500997
382,K1,73.78523156868228
383,K1,92.65205584895806
384,K1,106.96212099024613
385,K1,105.94409594634976
386,K1,86.4767511144568
387,K1,73.55251045191969
388,K1,71.92252478161627
389,K1,105.95303396595659
390,K1,106.61477457804892
391,K1,99.00184058166013
392,K1,105.95259547937725
393,K1,73.78628403483302
394,K1,70.35462984062617
395,K1,71.92100474911693
396,K1,92.65898519004789
397,K1,73.78506884276301
398,K1,86.4773361669311
399,K1,79.49058109278542
400,K1,106.96743499161751
401,K1,105.9097355606357
402,K1,71.92614743783055
403,K1,107.55586452518988
404,K1,71.92756708005996
405,K1,71.92294158900357
406,K1,82.46355273368228
407,K1,92.66586749954607
408,K1,87.62750973469028
409,K1,106.96929419073115
410,K1,99.0003748927064
411,K1,105.88216235305352
412,K1,73.5546599309993
413,K1,86.48054420375334
414,K1,106.03753602232709
415,K1,106.52947862366031
416,K1,105.91363903522358
417,K1,98.99674282706609
418,K1,107.55532980363992
419,K1,73.55891872501114
420,K1,108.88817237186977
421,K1,76.8239721133134
422,K1,80.91986402288515
423,K1,80.92144216369596
424,K1,110.40797712684125
425,K1,110.40776372474716
426,K1,94.35355986518321
427,K1,84.23005624068438
428,K1,110.76979624723107
429,K1,101.29491877900593
430,K1,74.7733950291879
431,K1,71.52169392532458
432,K1,110.76243803872966
433,K1,89.4957557271931
434,K1,71.52155226687245
435,K1,76.87399203381939
436,K1,71.51796416321052
437,K1,101.29778387567808
438,K1,71.5190327541914
439,K1,108.88552141399697
440,K1,71.5234043967975
441,K1,110.53240012936838
442,K1,76.87354783982275
443,K1,79.5494256162661
444,K1,71.52019890763191
445,K1,71.52327810030769
446,K1,101.28976032885201
447,K1,101.30080232533321
448,K1,110.40299051223116
449,K1,94.34962033742663
450,K1,71.52128876165456
451,K1,84.22876281778923
452,K1,108.89001632042081
453,K1,71.52080584745524
454,K1,71.5212394340559
455,K1,80.92084215397627
456,K1,89.49237874908607
457,K1,108.89060189375515
458,K1,89.49267392157132
459,K1,71.52123189338731
460,K1,108.89047426415783
461,K1,73.21410596742332
462,K1,101.29945562993193
463,K1,101.6077890859761
464,K1,108.88568830626647
465,K1,101.60457741545453
466,K1,71.52349119499576
467,K1,73.21172606334451
468,K1,79.550915660053
469,K1,110.7739468129043
470,K1,109.6064245464169
471,K1,110.4090574457491
472,K1,110.40758478378629
473,K1,94.35152062697357
474,K1,79.54979127642181
475,K1,109.61177767901174
476,K1,80.92113423322022
477,K1,101.30505806946324
478,K1,73.21075099904334
479,K1,73.2132986675448
480,K1,108.48270955650952
481,K1,85.93620799006501
482,K1,107.58325529537926
483,K1,109.0750764333743
484,K1,70.66189509254454
485,K1,105.93639538966819
486,K1,88.11988147872556
487,K1,107.79008167539179
488,K1,70.65933638394357
489,K1,107.6862819085975
490,K1,75.72856503567485
491,K1,107.68479523669552
492,K1,108.12259043821739
493,K1,107.58236942380141
494,K1,108.332015566126
495,K1,78.3287318338174
496,K1,72.12707411972312
497,K1,108.26732281794594
498,K1,93.03571727702999
499,K1,72.12760533090025
500,K1,72.12366579438182
501,K1,75.73235881640764
502,K1,88.12174255903102
503,K1,78.32968099569393
504,K1,99.65891890388038
505,K1,107.79607064401164
506,K1,78.33050727593438
507,K1,100.19388656537548
508,K1,70.66244298377278
509,K1,107.68441620933758
510,K1,105.94838881211534
511,K1,78.32832766693924
512,K1,100.1899416527891
513,K1,75.73249614094591
514,K1,108.33084176485929
515,K1,107.68668989466474
516,K1,108.26788105495402
517,K1,99.6619474768117
518,K1,99.66054599250874
519,K1,75.7318884003095
520,K1,107.19951553271893
521,K1,108.12348983545516
522,K1,100.19292920702985
523,K1,70.66243193485506
524,K1,86.83654882362893
525,K1,107.79240233792476
526,K1,99.6640407074024
527,K1,86.83360629969366
528,K1,108.12402472536387
529,K1,100.19499318077354
530,K1,107.68728470643191
531,K1,72.12798478600837
532,K1,93.03679423764427
533,K1,72.12668249754836
534,K1,79.71726348466579
535,K1,70.66103908327845
536,K1,107.69393149151799
537,K1,105.95624818903042
538,K1,108.26511997428007
539,K1,88.11986339830267
540,K1,77.28773126880482
541,K1,74.89344558932709
542,K1,72.98649650842987
543,K1,108.22344643765197
544,K1,107.30200987010525
545,K1,74.8995114229139
546,K1,99.08788012176284
547,K1,74.89146078904197
548,K1,107.9395946128466
549,K1,107.87557152799161
550,K1,108.19397993947682
551,K1,108.22352230699956
552,K1,74.89307420428068
553,K1,108.2008851621198
554,K1,107.4823559276906
555,K1,87.0859789555855
556,K1,107.48231712013708
557,K1,107.48210475882951
558,K1,107.87102895288007
559,K1,107.29284402717467
560,K1,108.20063647618838
561,K1,71.33081259520154
562,K1,107.98086344418365
563,K1,98.65366579515778
564,K1,92.0079022324308
565,K1,108.22302142827036
566,K1,108.2224765841665
567,K1,108.22362797974063
568,K1,72.99086327005982
569,K1,107.97829000961423
570,K1,108.83082273385598
571,K1,108.20281906841674
572,K1,77.41149343517844
573,K1,107.29178588686
574,K1,80.51228106801082
575,K1,107.29751991548815
576,K1,107.97683082261173
577,K1,74.89702043187029
578,K1,72.99211722946605
579,K1,74.89677271140144
580,K1,81.9603413120397
581,K1,108.82761058432546
582,K1,107.4881086423563
583,K1,108.20384539125058
584,K1,107.94179724273306
585,K1,99.08844567501878
586,K1,81.95595375193199
587,K1,108.22292597997296
588,K1,108.83319607866278
589,K1,107.9821111652867
590,K1,72.9889045084687
591,K1,77.40892621101395
592,K1,80.51122213733127
593,K1,108.22356596010111
594,K1,74.8953360316256
595,K1,74.89475352857269
596,K1,92.02016202056504
597,K1,69.82151435588484
598,K1,72.98798710613735
599,K1,87.09019922994068
600,K1,100.92664449765476
601,K1,108.99954122121541
602,K1,111.11337837639981
603,K1,93.91655345345137
604,K1,111.1080314235503
605,K1,112.48713553538627
606,K1,109.52129637229584
607,K1,112.48685472934292
608,K1,81.72724700110511
609,K1,72.698172657087
610,K1,87.54926849582952
611,K1,72.69911616626732
612,K1,83.5721983965611
613,K1,101.01144822714384
614,K1,108.90017165046115
615,K1,109.5290347815297
616,K1,76.33016026844727
617,K1,76.33690815423473
618,K1,109.52823642699578
619,K1,71.06164426950637
620,K1,83.57097165858715
621,K1,78.92411727870768
622,K1,112.48246317118928
623,K1,111.11109229754778
624,K1,109.52583905329517
625,K1,87.5409396346346
626,K1,110.48885789288275
627,K1,109.52219108535945
628,K1,83.5708344457594
629,K1,109.66718770337754
630,K1,72.69656348910833
631,K1,76.32643515539867
632,K1,88.79561298497518
633,K1,108.8968841074338
634,K1,100.44115921874838
635,K1,74.29315142758642
636,K1,88.7957529264319
637,K1,109.51937326061727
638,K1,72.69662357641114
639,K1,110.48994202539946
640,K1,71.06517791614444
641,K1,76.32545573785168
642,K1,109.51886019783588
643,K1,72.69650382718436
644,K1,109.52291404269133
645,K1,112.48264931363963
646,K1,112.48180923580422
647,K1,88.79485824684575
648,K1,74.29448896930704
649,K1,87.54488036438823
650,K1,112.49258675033238
651,K1,100.44400431991609
652,K1,100.44640884917821
653,K1,109.52194371706085
654,K1,112.49147776379347
655,K1,112.48259503644846
656,K1,88.7960791309919
657,K1,87.54635244378817
658,K1,87.55369560463649
659,K1,112.48068619793213
660,K1,71.36966712459915
661,K1,109.574930200159
662,K1,108.90602839856491
663,K1,108.7809905195696
664,K1,74.61213416496652
665,K1,87.83278418049538
666,K1,76.4998148466686
667,K1,108.68653895617142
668,K1,71.37064859634866
669,K1,87.83079429455084
670,K1,83.72049341991953
671,K1,107.49905890311703
672,K1,109.56758698438917
673,K1,79.06861898073792
674,K1,74.61427238265888
675,K1,83.72150198827039
676,K1,109.57376667124007
677,K1,106.2543136143583
678,K1,71.37153168829565
679,K1,109.17776101833293
680,K1,109.72710575376544
681,K1,83.72140305146733
682,K1,108.78079636009892
683,K1,83.71689891382324
684,K1,88.9553592947625
685,K1,109.57530188111932
686,K1,108.91558908425867
687,K1,107.49880131971395
688,K1,83.72563442283953
689,K1,108.68470270151825
690,K1,107.4975804438235
691,K1,71.366326741703
692,K1,109.7268575701229
693,K1,109.72707865473643
694,K1,87.82615354415607
695,K1,108.78113669606601
696,K1,83.71983181920965
697,K1,72.85818053984508
698,K1,108.90828147707327
699,K1,71.36971473107174
700,K1,76.504749067447
701,K1,87.83484895821708
702,K1,109.1055641006287
703,K1,71.36839786197714
704,K1,87.83199805433979
705,K1,87.83523717334127
706,K1,107.49892805669555
707,K1,106.2532407727838
708,K1,108.78151269373635
709,K1,107.49783560485949
710,K1,76.50215100255421
711,K1,107.49805346643038
712,K1,88.95642876141646
713,K1,109.10380101456185
714,K1,83.7208424785091
715,K1,72.85818699600665
716,K1,108.78317154653028
717,K1,107.49852916147876
718,K1,107.49836660446807
719,K1,87.83332588938514
720,K1,97.74359807951048
721,K1,78.22711231930279
722,K1,82.82899058173521
723,K1,79.85339943768717
724,K1,107.73830478027631
725,K1,81.18059591207137
726,K1,106.94187354031573
727,K1,70.5182393003595
728,K1,107.75166423407286
729,K1,81.18263966418314
730,K1,99.91901887656171
731,K1,106.9392578087286
732,K1,97.73899868189494
733,K1,79.84792451550825
734,K1,81.1914926679524
735,K1,70.51425157519799
736,K1,108.22763410121927
737,K1,79.85915157679422
738,K1,97.73456922813415
739,K1,107.7417380239743
740,K1,79.85535881992872
741,K1,106.94426764965124
742,K1,107.06171576020607
743,K1,108.22830975425546
744,K1,70.52271909742494
745,K1,88.00284803095775
746,K1,78.22671564399658
747,K1,78.22531211408334
748,K1,97.7427960457065
749,K1,70.52052206315084
750,K1,107.06592104239759
751,K1,99.90687645895059
752,K1,70.51971552424314
753,K1,70.51882099457148
754,K1,106.76058938469494
755,K1,106.94039786194459
756,K1,70.52032419183509
757,K1,106.94614587264756
758,K1,106.94430071506648
759,K1,108.18608744197476
760,K1,97.74054021680325
761,K1,99.90934939946565
762,K1,106.7670894062007
763,K1,72.24547628749382
764,K1,82.81975491118507
765,K1,106.7610190896527
766,K1,108.1926854096213
767,K1,107.06630166619205
768,K1,82.82721868701813
769,K1,81.19045439392505
770,K1,70.52425735619927
771,K1,106.94573997082594
772,K1,72.25577540675083
773,K1,107.74259423545998
774,K1,106.86184594424644
775,K1,97.73777331404432
776,K1,97.75067253626503
777,K1,99.9158229711249
778,K1,82.8333681348349
779,K1,70.52289613709884
780,K1,83.46408556317482
781,K1,105.88146697462965
782,K1,108.44246117602715
783,K1,83.45909975873148
784,K1,108.58429535078426
785,K1,86.75995448227292
786,K1,78.82175743080947
787,K1,83.46111597181667
788,K1,105.55744213166703
789,K1,108.29654300500881
790,K1,86.76382002559428
791,K1,108.30991848802428
792,K1,80.41199629115177
793,K1,71.02265393520517
794,K1,108.4443706996311
795,K1,80.40702609539176
796,K1,86.75978324280521
797,K1,108.58594227111783
798,K1,78.8217676741077
799,K1,71.02501424949709
800,K1,99.43718840024735
801,K1,105.88566478402699
802,K1,99.4381726417091
803,K1,74.25210336857184
804,K1,108.44064872867916
805,K1,99.43883068607425
806,K1,105.87956889078214
807,K1,108.446243768673
808,K1,108.30305081225325
809,K1,108.15235546760736
810,K1,100.1057501951462
811,K1,108.31291389844596
812,K1,108.15190684789142
813,K1,69.44272558533235
814,K1,100.10386671206324
815,K1,100.10622338051357
816,K1,100.10696855240447
817,K1,71.02673442572143
818,K1,105.6394541147883
819,K1,100.10594083971267
820,K1,99.44069184795757
821,K1,71.02346077567805
822,K1,80.40689834240628
823,K1,78.82579191949871
824,K1,105.88198376900102
825,K1,69.44147939413689
826,K1,83.45777996045032
827,K1,80.40685911361561
828,K1,74.25848654813684
829,K1,108.44286186102
830,K1,76.38707682983505
831,K1,83.46302029279938
832,K1,106.71565848011818
833,K1,108.31158849696828
834,K1,74.2525511927277
835,K1,86.75995689128844
836,K1,83.45887148558441
837,K1,105.88485352020984
838,K1,105.64082212711128
839,K1,86.75854591247852
840,K1,108.32047319410015
841,K1,108.77996546734218
842,K1,73.21381463863179
843,K1,108.11895012717007
844,K1,108.32415353181499
845,K1,87.57131397117138
846,K1,99.63759106094739
847,K1,99.06564631374494
848,K1,108.31541314027277
849,K1,108.32267949638582
850,K1,86.34972048547057
851,K1,75.27833605501975
852,K1,107.69028853356053
853,K1,108.32299234402673
854,K1,108.11631049048647
855,K1,77.84362238232747
856,K1,87.56598844715379
857,K1,107.3950888594058
858,K1,108.77943542516844
859,K1,108.28899847308443
860,K1,70.03128378442463
861,K1,99.06011571695139
862,K1,99.63573394560363
863,K1,75.27726957722547
864,K1,73.20771697067961
865,K1,77.83728800993808
866,K1,108.12291988451554
867,K1,108.319811631786
868,K1,108.120519402886
869,K1,99.06681320544766
870,K1,107.39418419975031
871,K1,92.51649212971964
872,K1,108.3170761472408
873,K1,108.29176146720798
874,K1,70.02889601890442
875,K1,108.11374365884743
876,K1,92.5225410267532
877,K1,107.68591756717127
878,K1,86.35113562808286
879,K1,75.276843772467
880,K1,79.24061068219594
881,K1,87.5748580172796
882,K1,79.23265019031868
883,K1,108.19074297055253
884,K1,108.78495570828933
885,K1,108.78009599858157
886,K1,68.43096824184828
887,K1,107.68929983228021
888,K1,108.77942422056192
889,K1,108.7831268554389
890,K1,108.14765176793493
891,K1,108.31579969067835
892,K1,108.28863403198753
893,K1,107.39159638594857
894,K1,92.51896826726713
895,K1,73.21304126164101
896,K1,75.2762884379967
897,K1,108.14571371723865
898,K1,73.21338864267584
899,K1,77.84393485223127
900,K1,71.05004434054204
901,K1,108.15397350909652
902,K1,78.21602308679867
903,K1,106.68520029052262
904,K1,78.213868361159
905,K1,71.05312222775635
906,K1,71.04918067049496
907,K1,99.3241774430349
908,K1,92.83768890185753
909,K1,72.63126383968938
910,K1,105.97249012185851
911,K1,76.26781718170932
912,K1,80.27484878159365
913,K1,78.21942145584335
914,K1,71.05478096558365
915,K1,92.84459399376786
916,K1,105.8193804937898
917,K1,105.97198738116128
918,K1,71.05176831633356
919,K1,78.21877393654383
920,K1,108.15412272966124
921,K1,72.63857494251677
922,K1,72.63269971346611
923,K1,78.21167120226711
924,K1,105.79249326559923
925,K1,105.97195798974965
926,K1,81.2349612692588
927,K1,99.32457773314724
928,K1,108.3508885444998
929,K1,107.99899528185365
930,K1,105.66138678590245
931,K1,108.348028329995
932,K1,108.14738604714397
933,K1,72.63712895566034
934,K1,78.21795298885094
935,K1,108.14755832316176
936,K1,105.79449011035507
937,K1,76.26742557894795
