user_id,K,avg_throughput
1070,K0,62.14174902431321
1071,K0,71.9069130830959
1072,K0,107.62303799378138
1073,K0,110.201216435847
1074,K0,75.41115625292299
1075,K0,88.86833432196171
1076,K0,61.03818974026757
1077,K0,107.75395108937
1078,K0,64.58161144065265
1079,K0,110.1858143042133
1080,K0,61.54542844282918
1081,K0,58.08572997396589
1082,K0,82.30952600670052
1083,K0,98.35940763077946
1084,K0,66.54439071180688
1085,K0,69.58218408665799
1086,K0,68.75225078396517
1087,K0,72.7849667986717
1088,K0,90.49231175331168
1089,K0,109.59736874940869
1090,K0,65.18385760325666
1091,K0,72.1933794778106
1092,K0,107.64213944704373
1093,K0,58.37994716124194
1094,K0,82.64262512856791
1095,K0,70.11444807834552
1096,K0,68.94748306757803
1097,K0,85.36176628638553
1098,K0,78.68315666371345
1099,K0,99.30893796779492
1100,K0,66.37659272887143
1101,K0,81.36936567756595
1102,K0,107.10961721221737
1103,K0,97.33488736116976
1104,K0,70.04420779466322
1105,K0,61.4611483670353
1106,K0,71.1566342885709
1107,K0,110.2057686374321
1108,K0,112.67928240586741
1109,K0,75.41132787721129
1110,K0,111.4393546881728
1111,K0,79.14680450373687
1112,K0,65.89180466955268
1113,K0,67.4104471405321
1114,K0,109.3510560526855
1115,K0,107.63337043066456
1116,K0,96.93707018170772
1117,K0,110.83346193832963
1118,K0,98.26554744515803
1119,K0,108.84042630200666
1120,K0,60.494862560624
1121,K0,71.67240838006107
1122,K0,65.13797068551476
1123,K0,69.48644152142967
1124,K0,59.65649899508267
1125,K0,98.24112396463647
1126,K0,61.36495167218773
1127,K0,74.89651657292973
1128,K0,110.18703650972215
1129,K0,67.67928996104315
1130,K0,84.5177538436001
1131,K0,70.65517138302981
1132,K0,99.48337683151085
1133,K0,63.06146096847147
1134,K0,66.51804068692604
1135,K0,65.06150794099898
1136,K0,62.00012895139417
1137,K0,67.62457233223614
1138,K0,111.83729101743938
1139,K0,107.71418381707798
1140,K0,66.13713937582794
1141,K0,61.3583631041456
1142,K0,106.59704107861167
1143,K0,60.820727435453854
1144,K0,67.08597334636141
1145,K0,66.2793933789719
1146,K0,71.28988344856606
1147,K0,66.11489211757996
1148,K0,98.97237334599785
1149,K0,77.58553993691177
1150,K0,110.23423117170607
1151,K0,70.66457900756627
1152,K0,109.11179715664842
1153,K0,62.056791460158585
1154,K0,61.875221238438144
1155,K0,78.17172598464164
1156,K0,85.87684426660007
1157,K0,78.40613159377186
1158,K0,84.03804150703864
1159,K0,72.28676418794323
1160,K0,62.66968912308689
1161,K0,62.94141878256878
1162,K0,83.24268319797775
1163,K0,75.83190268997701
1164,K0,73.46729434700116
1165,K0,61.96412837794228
1166,K0,90.59887044693816
1167,K0,62.67468570110817
1168,K0,72.99705441992619
1169,K0,84.75216497820279
1170,K0,58.59730290967153
1171,K0,108.16110511565249
1172,K0,72.15439349940496
1173,K0,69.46161446816417
1174,K0,62.84438027379464
1175,K0,90.33077555730883
1176,K0,88.81703572768096
1177,K0,64.62962285241284
1178,K0,108.04294260427768
1179,K0,75.99876116642801
1180,K0,67.20489131233701
1181,K0,92.53338903765497
1182,K0,107.28741550079458
1183,K0,89.57393403467515
1184,K0,109.08013982921626
1185,K0,72.28525525463444
1186,K0,67.89681404834931
1187,K0,113.83274821884947
1188,K0,64.98510312038209
1189,K0,82.38936339181213
1190,K0,62.69348609232867
1191,K0,108.2960225880659
1192,K0,77.87693919543959
1193,K0,81.82471039214177
1194,K0,98.98833619774166
1195,K0,100.1071930080313
1196,K0,91.03367443248013
1197,K0,68.05270575924703
1198,K0,78.25744991383785
1199,K0,59.13493160439763
0,K1,108.24404749401928
1,K1,108.80029689658963
2,K1,89.93986992719553
3,K1,107.31756052657298
4,K1,98.41478585644467
5,K1,65.81401948476262
6,K1,83.43192259176459
7,K1,109.87765218360467
8,K1,87.76192060034917
9,K1,79.06220870258294
10,K1,93.86992856873549
11,K1,72.13622061114307
12,K1,84.31685284056134
13,K1,109.90394324046977
14,K1,78.1069563479717
15,K1,91.08542345796434
16,K1,90.84899869191878
17,K1,110.06448345261433
18,K1,64.89589273238423
19,K1,90.19486697835443
20,K1,109.62533916133658
21,K1,81.82530197776593
22,K1,110.25590235778508
23,K1,110.55859244437495
24,K1,107.40324348424566
25,K1,63.21513606461128
26,K1,65.86279613085664
27,K1,74.17854301468361
28,K1,66.46111421744348
29,K1,78.44733617655557
30,K1,65.05567446930608
31,K1,109.91200894873222
32,K1,67.1136756447564
33,K1,69.38183048345162
34,K1,109.53440802052516
35,K1,92.87164885686306
36,K1,93.50880115691947
37,K1,77.75332473080498
38,K1,68.53133051370213
39,K1,108.2276681034367
40,K1,64.07528951836676
41,K1,66.55615384627558
42,K1,78.46573464182426
43,K1,81.5047547021527
44,K1,80.47991307090639
45,K1,79.44502800178394
46,K1,89.18837328737943
47,K1,82.7914448260215
48,K1,71.82912132128314
49,K1,108.411853243449
50,K1,95.08775250965725
51,K1,67.6346209560386
52,K1,66.11450850586044
53,K1,72.48853944782772
54,K1,82.12601098026677
55,K1,67.80674563126443
56,K1,93.68174751769804
57,K1,107.9197265530935
58,K1,93.03300554114655
59,K1,67.57499885665823
60,K1,91.91970622180975
61,K1,96.75684885173511
62,K1,72.15457715639026
63,K1,78.86486111315439
64,K1,85.42694730705594
65,K1,75.86666844896308
66,K1,89.80150418540512
67,K1,75.84569607185847
68,K1,108.06043174981222
69,K1,109.94618270223027
70,K1,107.86375932932576
71,K1,66.82539612291045
72,K1,66.30336299715356
73,K1,63.48495080279672
74,K1,80.75707754138129
75,K1,67.34584974950876
76,K1,91.57939968725235
77,K1,74.3650998189907
78,K1,108.46280896063848
79,K1,81.02190512745396
80,K1,76.8306077047114
81,K1,76.84545404691424
82,K1,68.04503500050646
83,K1,91.32142838226845
84,K1,109.55762458340008
85,K1,70.90767411758274
86,K1,68.5646302967124
87,K1,80.76913136505867
88,K1,108.54933548832686
89,K1,107.51814878499519
90,K1,111.54881430540259
91,K1,68.60939983557786
92,K1,64.09479677313554
93,K1,67.19338030793126
94,K1,75.52475376899847
95,K1,90.57768759840336
96,K1,64.11220513982703
97,K1,98.31049804921939
98,K1,110.1935451148588
99,K1,73.6039589782535
100,K1,63.284366775428445
101,K1,63.60065849549718
102,K1,81.09284141833966
103,K1,86.31105323957283
104,K1,87.98056254854687
105,K1,86.85798626080728
106,K1,110.17453602445653
107,K1,100.11062752675275
108,K1,112.43268388062022
109,K1,108.98134358158488
110,K1,62.9985925090465
111,K1,93.05477332840572
112,K1,109.43799178308805
113,K1,63.72208431865987
114,K1,80.43965951899871
115,K1,74.03823914117238
116,K1,107.16634443314406
117,K1,64.2525656588476
118,K1,110.1837436900124
119,K1,110.04294617127798
120,K1,64.98873725295552
121,K1,66.86676158641656
122,K1,111.06676994232443
123,K1,109.29093427843343
124,K1,67.49108607891847
125,K1,73.69199306314492
126,K1,63.13195417941975
127,K1,71.1989837071433
128,K1,77.15308076345153
129,K1,64.10171080207326
130,K1,77.04661034637498
131,K1,74.66704186137252
132,K1,69.4418057180286
133,K1,74.71940547612837
134,K1,92.69503180807361
135,K1,93.0071803035133
136,K1,98.43079239002664
137,K1,69.95620267771821
138,K1,111.43782616361678
139,K1,108.68612836191677
140,K1,66.67972351032392
141,K1,63.347455765624936
142,K1,62.90602197182906
143,K1,67.5596203138813
144,K1,110.32310892635252
145,K1,109.09835050751613
146,K1,100.90459959394637
147,K1,93.17368291240776
148,K1,91.62522213888096
149,K1,72.8253707752772
150,K1,73.55438138646572
151,K1,67.6872375650461
152,K1,108.6370141510536
153,K1,71.33652235336567
154,K1,111.45324439410668
155,K1,107.94193897608487
156,K1,109.78483243066547
157,K1,63.879670665852096
158,K1,90.66243388880262
159,K1,71.50832337723132
160,K1,71.32142141438985
161,K1,93.45196229071831
162,K1,65.37927062712173
163,K1,91.53843472011698
164,K1,65.48655695720093
165,K1,63.95603367279386
166,K1,66.73169158551012
167,K1,91.21303773034434
168,K1,113.59598424128905
169,K1,65.96157625277154
170,K1,79.71856394424573
171,K1,93.96055524264283
172,K1,63.90413138560306
173,K1,107.44591799863875
174,K1,68.87401319926985
175,K1,112.2776337703596
176,K1,109.44306662175171
177,K1,69.70276018659825
178,K1,64.68311370392794
179,K1,110.94017985798786
180,K1,110.10062550916201
181,K1,84.35524639846565
182,K1,108.67577488082134
183,K1,76.78408655160408
184,K1,108.77837063727634
185,K1,90.56990814042064
186,K1,63.08165508090679
187,K1,63.24214533649813
188,K1,66.53285932204484
189,K1,107.1761859435303
190,K1,64.47786689205275
191,K1,62.99414392708183
192,K1,90.50231098131603
193,K1,78.37443485294474
194,K1,64.39766162397731
195,K1,91.56079541057619
196,K1,71.34465866809333
197,K1,109.00522517136449
198,K1,72.6316723996549
199,K1,71.1084301960204
200,K1,78.29072073775716
201,K1,97.94734126266557
202,K1,100.25210690580546
203,K1,75.50770427572392
204,K1,74.61009735182105
205,K1,67.92794497600835
206,K1,70.51393525022364
207,K1,109.39894603112886
208,K1,76.96338988277415
209,K1,66.89262773160428
210,K1,78.60281006206287
211,K1,108.88797737681054
212,K1,71.83092710984077
213,K1,75.69465965454809
214,K1,76.3444357289354
215,K1,92.94039610711631
216,K1,72.48358400595245
217,K1,72.1428980995788
218,K1,109.94850728768756
219,K1,80.73163310893715
220,K1,112.44409862275856
221,K1,83.51054486376779
222,K1,80.22025629302402
223,K1,108.19395720572184
224,K1,109.87953419891618
225,K1,109.11827652970342
226,K1,91.58170445163324
227,K1,65.94694442364384
228,K1,66.74142549223404
229,K1,74.9355169619152
230,K1,79.0833059011149
231,K1,82.19815126363346
232,K1,64.38896047497575
233,K1,66.73228945743328
234,K1,84.73897079178482
235,K1,110.88304174669588
236,K1,108.16942924391978
237,K1,108.6364188853078
238,K1,74.68015652449107
239,K1,86.18225588299076
240,K1,71.3293277123974
241,K1,74.07402547165628
242,K1,72.3030649896281
243,K1,63.08499749250601
244,K1,91.53303790712319
245,K1,109.66688500034809
246,K1,114.62384655020745
247,K1,77.64900300092891
248,K1,73.50565167950475
249,K1,85.55294003189063
250,K1,80.55795687493742
251,K1,72.64761539297585
252,K1,110.40248264613663
253,K1,110.9500089849303
254,K1,64.85690076065559
255,K1,111.28872594839994
256,K1,109.8809077115163
257,K1,68.85448623736222
258,K1,82.97265728918956
259,K1,112.87146883898235
260,K1,74.96500767795324
261,K1,98.58633180274829
262,K1,67.25516164626116
263,K1,73.57401856846593
264,K1,95.27221406158024
265,K1,81.93507361424965
266,K1,80.89091285335044
267,K1,108.11326806860625
268,K1,63.56444680315331
269,K1,86.69242591461362
270,K1,116.30500813012053
271,K1,62.480997982865475
272,K1,63.08254382148994
273,K1,67.94455201213971
274,K1,72.67090511764106
275,K1,113.29111073006789
276,K1,68.0497000479048
277,K1,111.86089832252719
278,K1,72.48812315193746
279,K1,77.15412445233137
280,K1,71.71010132728347
281,K1,67.85376395235303
282,K1,65.33226187916719
283,K1,113.03868382262803
284,K1,80.81895730117556
285,K1,66.63389896164131
286,K1,74.83666669849148
287,K1,83.29216615378081
288,K1,109.8318076361524
289,K1,67.06019719864132
290,K1,63.98645877620455
291,K1,62.60926283588625
292,K1,111.84670084212594
293,K1,109.06162108348722
294,K1,81.85924524055582
295,K1,65.70195459420404
296,K1,72.95451839585606
297,K1,110.92292842770053
298,K1,73.55677242298216
299,K1,65.85056088058815
300,K1,82.6422473762939
301,K1,67.84370974169998
302,K1,113.11941458949417
303,K1,64.86907473152932
304,K1,84.96747265272607
305,K1,109.98535074957852
306,K1,110.41842543774902
307,K1,91.8697391402322
308,K1,110.73103402747896
309,K1,93.74485585874505
310,K1,67.12973168231478
311,K1,65.51753915800674
312,K1,111.81876941002434
313,K1,109.65161949069551
314,K1,80.83796411331078
315,K1,74.6480889075766
316,K1,70.31910652486225
317,K1,93.61996209570134
318,K1,103.875478403809
319,K1,75.48232383345955
320,K1,71.50204046763717
321,K1,92.11300655739663
322,K1,71.06302040675966
323,K1,64.05483582477146
324,K1,87.45359058177876
325,K1,73.41483639007642
326,K1,79.97848494173448
327,K1,73.79963131778841
328,K1,77.05854147810976
329,K1,75.93767138138462
330,K1,88.23373035505108
331,K1,75.16477938412014
332,K1,101.65037954439232
333,K1,66.74759357476383
334,K1,85.89036976280549
335,K1,67.02924055087757
336,K1,65.95748697952169
337,K1,108.41659533792449
338,K1,92.4923435690722
339,K1,72.33424495828767
340,K1,66.3937390067627
341,K1,67.56650674901755
342,K1,66.21867411169146
343,K1,109.23351809636088
344,K1,78.30114930379874
345,K1,111.243573798935
346,K1,110.69528993872741
347,K1,74.64836043508836
348,K1,69.4385552793896
349,K1,81.35701955195611
350,K1,90.99054115350378
351,K1,92.99835535436453
352,K1,102.14936501139344
353,K1,81.43298695776144
354,K1,110.1672249039975
355,K1,83.1607619568639
356,K1,66.57520042767433
357,K1,66.67288812569
358,K1,109.68186660177398
359,K1,109.50155513035034
360,K1,65.20952969326326
361,K1,63.83778627300344
362,K1,101.7894702635201
363,K1,85.10076288277921
364,K1,91.18158582072017
365,K1,89.4897402367652
366,K1,109.63250721429937
367,K1,86.01460777287028
368,K1,81.070537843303
369,K1,67.43997820744019
370,K1,88.01329225022218
371,K1,74.7107973666617
372,K1,92.15273837911057
373,K1,71.87871854749362
374,K1,66.19285670358617
375,K1,93.8917645045503
376,K1,112.10548428640803
377,K1,67.30089085473566
378,K1,64.26798846282624
379,K1,69.4177570405829
380,K1,97.72175589673412
381,K1,109.37989825126898
382,K1,68.69803794039738
383,K1,78.89758268505244
384,K1,110.83167469845456
385,K1,110.27091284347391
386,K1,73.2177976106769
387,K1,66.23996812190464
388,K1,63.16202431400476
389,K1,98.41538114500769
390,K1,111.69093891560918
391,K1,81.86950582925307
392,K1,110.22953200061394
393,K1,67.466849696031
394,K1,63.915420133884155
395,K1,66.62046739619115
396,K1,78.59642778154368
397,K1,68.51003830265218
398,K1,73.58892300777252
399,K1,69.0044811375248
400,K1,110.3301385672048
401,K1,109.20781102439308
402,K1,65.80910237009068
403,K1,86.60056106679504
404,K1,64.89816106272035
405,K1,68.46484334541151
406,K1,71.27075072818205
407,K1,76.5179107261478
408,K1,74.77431424507921
409,K1,110.70894542188819
410,K1,79.85070714136018
411,K1,109.58748818151379
412,K1,65.4158618551256
413,K1,73.39826963221068
414,K1,95.97702743760759
415,K1,92.05142590721461
416,K1,108.22391193480267
417,K1,79.94562887850839
418,K1,85.27014722580525
419,K1,65.54273547902197
420,K1,100.38479065659821
421,K1,67.09213592078596
422,K1,68.9751221574253
423,K1,69.45769527991582
424,K1,109.50875081635648
425,K1,107.60013196765844
426,K1,77.79255120099704
427,K1,71.83066682797981
428,K1,93.77517615706338
429,K1,79.99549910181238
430,K1,64.08666922909512
431,K1,63.85823154111007
432,K1,91.2995262979604
433,K1,76.60164232966814
434,K1,67.16423061626851
435,K1,66.04862191353635
436,K1,66.89188091475206
437,K1,81.66148008449298
438,K1,63.834174433206165
439,K1,91.87496671856752
440,K1,66.39541412889531
441,K1,108.40581966668816
442,K1,67.52959139370603
443,K1,70.1389835184351
444,K1,63.27645479604957
445,K1,64.13333516554287
446,K1,80.0625979803429
447,K1,80.96856323053224
448,K1,112.04997638986421
449,K1,77.98698405216032
450,K1,63.35181193050791
451,K1,72.28819148865237
452,K1,91.61790811979328
453,K1,66.40855598493327
454,K1,67.45171697867508
455,K1,70.1859509343832
456,K1,74.8647498056842
457,K1,100.57180966407823
458,K1,76.57905879079706
459,K1,66.57050621794872
460,K1,91.51589263423394
461,K1,64.63381226644337
462,K1,80.70837698440727
463,K1,84.63502470043754
464,K1,89.98606359983081
465,K1,81.66299108983189
466,K1,66.0798303587451
467,K1,64.82313637625131
468,K1,68.44804908866519
469,K1,94.0407376130334
470,K1,108.86906271931306
471,K1,110.04287097107117
472,K1,109.47592130985414
473,K1,77.54490604626301
474,K1,70.2673132279937
475,K1,109.87300636558162
476,K1,70.30305275919167
477,K1,79.51003350722581
478,K1,64.17439599643338
479,K1,64.12553933424326
480,K1,95.7251254359898
481,K1,80.41329294034956
482,K1,110.24450260932363
483,K1,89.23530197462453
484,K1,74.6843200633739
485,K1,108.71352729572895
486,K1,80.84631518411403
487,K1,111.24654951490791
488,K1,74.24266098248353
489,K1,111.2623250051071
490,K1,76.5878587057591
491,K1,110.39159703569581
492,K1,93.29903772759907
493,K1,100.43636468016021
494,K1,92.59647327154676
495,K1,67.81426782628414
496,K1,63.977957211236344
497,K1,112.38183668369567
498,K1,77.49185648651971
499,K1,63.95502492212672
500,K1,64.12609184096006
501,K1,67.1423671410267
502,K1,75.19052427679601
503,K1,72.59558864562618
504,K1,86.63022348233336
505,K1,111.49325695741425
506,K1,68.0015704946575
507,K1,82.98373493868762
508,K1,66.4986616393693
509,K1,109.02181605304628
510,K1,110.4675968747642
511,K1,71.66913146098501
512,K1,82.43756098747707
513,K1,67.39663166360741
514,K1,91.33205799520395
515,K1,111.47334412253214
516,K1,109.85106169041183
517,K1,85.75977683589687
518,K1,86.66587744277695
519,K1,67.42491591496025
520,K1,109.94437730532943
521,K1,92.92257390635069
522,K1,81.51880040133453
523,K1,66.37156877272925
524,K1,72.8396180029964
525,K1,108.56889622187991
526,K1,84.91079020680358
527,K1,74.75255273721254
528,K1,92.05858091748351
529,K1,81.26718816703429
530,K1,111.26845135798474
531,K1,64.41690389469821
532,K1,76.5597956764371
533,K1,63.82445340559902
534,K1,70.3156638102764
535,K1,63.408471040613904
536,K1,109.23684724355226
537,K1,107.92654902657176
538,K1,109.38717734826326
539,K1,75.09891064020829
540,K1,70.51245363088353
541,K1,76.61554379134196
542,K1,70.64209241935299
543,K1,111.33229828511469
544,K1,108.27457100090095
545,K1,75.33543930560047
546,K1,82.64793700769778
547,K1,70.60936009516107
548,K1,91.53013900419401
549,K1,110.56241098035606
550,K1,108.22532651447985
551,K1,108.84016676524652
552,K1,69.4962643030471
553,K1,91.86567196901994
554,K1,84.65190076712379
555,K1,75.40191035272643
556,K1,86.81515852787776
557,K1,86.60015075092107
558,K1,109.62097278007043
559,K1,109.65570670560797
560,K1,90.02764239785965
561,K1,63.9306377093859
562,K1,98.80218056549651
563,K1,80.03729731938493
564,K1,76.81727614905964
565,K1,110.06451824413016
566,K1,110.3513740802216
567,K1,110.80198908992091
568,K1,65.20226022477496
569,K1,98.40755928430285
570,K1,108.40013564191783
571,K1,90.02707049834548
572,K1,69.38001409272333
573,K1,109.36287262182019
574,K1,73.30784904779014
575,K1,110.9638526950833
576,K1,99.40499838562768
577,K1,70.38330483146962
578,K1,66.83034053307534
579,K1,66.94525325893771
580,K1,70.07574477252862
581,K1,110.12737968316732
582,K1,86.02869302013654
583,K1,90.29185297955858
584,K1,91.81463164829178
585,K1,83.22960924498383
586,K1,72.91478344329111
587,K1,110.28521189281173
588,K1,109.61250776315208
589,K1,97.96428743873194
590,K1,66.01835477595304
591,K1,67.74730546955263
592,K1,73.52382209495713
593,K1,109.50293612663293
594,K1,67.39406338916918
595,K1,66.10211643977367
596,K1,77.35004971247254
597,K1,62.603005219539924
598,K1,65.54305215360232
599,K1,76.57280102393905
600,K1,77.54401594156423
601,K1,87.79419880899293
602,K1,112.43945811798827
603,K1,77.29265674644962
604,K1,107.95907042224918
605,K1,111.59156104198483
606,K1,101.48872462086443
607,K1,112.7574244715661
608,K1,65.74934791041147
609,K1,64.20650386388017
610,K1,73.69053249816442
611,K1,66.98280556921549
612,K1,72.04672433912863
613,K1,81.87891373143813
614,K1,93.7156282517646
615,K1,93.23069358327605
616,K1,70.38423341014574
617,K1,70.54411474292583
618,K1,91.20833601415882
619,K1,63.523443494804724
620,K1,71.48290245075937
621,K1,67.35935508431245
622,K1,111.53912764405624
623,K1,108.25355274363243
624,K1,91.99287189901746
625,K1,77.4824211810343
626,K1,110.81453943946737
627,K1,102.0335970696308
628,K1,71.98299207329413
629,K1,108.32293173482485
630,K1,66.48741719160809
631,K1,69.92962127874672
632,K1,74.54472273722347
633,K1,93.65200399847325
634,K1,81.38614319585214
635,K1,66.17988339966614
636,K1,75.89834736563982
637,K1,101.71442469667626
638,K1,66.3945556185657
639,K1,108.58920668421409
640,K1,63.587278898356324
641,K1,69.78874513907164
642,K1,100.07103219229958
643,K1,64.24117483121844
644,K1,90.74022355369429
645,K1,110.67352615939568
646,K1,111.68093829765452
647,K1,75.55631426633435
648,K1,66.69979453582417
649,K1,73.83771165315405
650,K1,108.2253091892627
651,K1,81.0521387460565
652,K1,80.16515898352881
653,K1,98.52093062991563
654,K1,111.12692780498678
655,K1,110.9461442562282
656,K1,75.54872414710297
657,K1,74.00259400314346
658,K1,73.2761157697167
659,K1,109.58640046585235
660,K1,64.93092764729693
661,K1,112.03467011507131
662,K1,102.41357827508028
663,K1,84.96111419590686
664,K1,65.43432683891875
665,K1,72.76196640373227
666,K1,65.88018280972001
667,K1,94.4076097879545
668,K1,64.20871595166214
669,K1,73.53594307720205
670,K1,72.11267831647959
671,K1,110.03196010490315
672,K1,108.4526440262208
673,K1,67.02742143511952
674,K1,66.71755673297166
675,K1,72.60207979854175
676,K1,114.87098702974629
677,K1,115.03271356228004
678,K1,63.6117606445425
679,K1,91.51569789557107
680,K1,108.23618438674816
681,K1,70.0808945268975
682,K1,84.74376654942309
683,K1,71.99096357335395
684,K1,76.98380841171533
685,K1,113.7813272141929
686,K1,101.35301516085441
687,K1,114.64392802523723
688,K1,70.5053938513798
689,K1,91.27250108156767
690,K1,107.24140240982949
691,K1,61.5223568632365
692,K1,109.90256647224165
693,K1,113.75596166220352
694,K1,75.92522198988087
695,K1,89.7452915743391
696,K1,72.43435297798584
697,K1,62.99582673108651
698,K1,98.19589981866551
699,K1,61.93937702056093
700,K1,69.52713839757577
701,K1,78.38192621722885
702,K1,113.42813879454486
703,K1,64.23498302211223
704,K1,73.55498580574063
705,K1,74.34829955370414
706,K1,108.8937189921851
707,K1,107.83686559060122
708,K1,83.70786692586812
709,K1,106.53210053168691
710,K1,70.35614369227544
711,K1,113.86296623612766
712,K1,76.60397949388432
713,K1,112.86414146709141
714,K1,72.95150819283462
715,K1,63.77455799869856
716,K1,84.44950162842994
717,K1,108.6369662471245
718,K1,106.63207290466154
719,K1,75.57719663174127
720,K1,104.04299589347924
721,K1,68.9612383579379
722,K1,72.4223474203513
723,K1,71.91957595776576
724,K1,107.48691352139346
725,K1,73.56408164141979
726,K1,98.1804412014641
727,K1,65.54779659749691
728,K1,109.85632573624967
729,K1,73.6695729090569
730,K1,81.43190458001952
731,K1,99.51987074732902
732,K1,86.12072721864097
733,K1,69.66466012135182
734,K1,74.35556217444635
735,K1,66.68959581323905
736,K1,107.6668480954357
737,K1,69.92000007549316
738,K1,85.83778927846936
739,K1,109.21937943957407
740,K1,69.84759538046738
741,K1,99.88539624526787
742,K1,110.35027350327718
743,K1,109.53660780864676
744,K1,63.774253053069984
745,K1,75.2109312136554
746,K1,67.3188672657192
747,K1,67.30519776926619
748,K1,80.24565071816119
749,K1,65.7395525817481
750,K1,107.78950012962078
751,K1,84.14130170449953
752,K1,64.25850774531683
753,K1,63.05119285059688
754,K1,93.53264701604624
755,K1,99.27158857310629
756,K1,62.86315901270213
757,K1,99.7470809438827
758,K1,98.64014168688381
759,K1,109.36082826651777
760,K1,80.57416567633894
761,K1,82.92317026797716
762,K1,93.05617749437391
763,K1,64.7508746062887
764,K1,72.70087822193632
765,K1,93.18253944858617
766,K1,108.24563568256822
767,K1,108.34108803812069
768,K1,70.62073861270683
769,K1,72.68464041309724
770,K1,62.880597120469915
771,K1,99.9468931072238
772,K1,63.08677270860394
773,K1,110.98123373820376
774,K1,93.9239895680028
775,K1,86.2868852132951
776,K1,81.01218144204195
777,K1,83.46547484903182
778,K1,71.19286545802125
779,K1,65.37478894828324
780,K1,70.59935748340114
781,K1,109.91583341315075
782,K1,84.34116651495684
783,K1,70.2203986815901
784,K1,99.78478199161336
785,K1,73.80221873361481
786,K1,69.17840871331192
787,K1,75.15558761564745
788,K1,111.5520213633033
789,K1,108.7342927474054
790,K1,76.76488238112915
791,K1,90.4068783520341
792,K1,68.81874309657229
793,K1,61.624978339139616
794,K1,85.94179879885098
795,K1,71.11804548866888
796,K1,74.20505133236813
797,K1,104.05703120235559
798,K1,71.05918404303232
799,K1,62.98360330570236
800,K1,79.5081414282577
801,K1,110.18516714175499
802,K1,78.36954585895039
803,K1,64.41563858695879
804,K1,84.66707027312738
805,K1,82.73682830085235
806,K1,111.99477235131843
807,K1,87.89751123443173
808,K1,115.26317516029329
809,K1,94.28349317840505
810,K1,81.8019789706772
811,K1,89.75814196897302
812,K1,91.08229662014577
813,K1,62.757735187458515
814,K1,81.53643258016895
815,K1,82.87920583625396
816,K1,84.95198911069191
817,K1,64.82023857743553
818,K1,114.95742706780494
819,K1,83.77906868583109
820,K1,80.81233547636994
821,K1,62.133967597977744
822,K1,68.86631584435993
823,K1,66.13781664504675
824,K1,106.92560833043052
825,K1,65.3348465794926
826,K1,77.28691588556326
827,K1,71.67062483397837
828,K1,67.33547494153328
829,K1,88.38997588632019
830,K1,67.05261664156679
831,K1,74.1989950110761
832,K1,108.44803201236354
833,K1,108.27987425265174
834,K1,64.25383506760552
835,K1,77.56296580321005
836,K1,71.95006972838996
837,K1,112.86022258611537
838,K1,116.19541463169575
839,K1,80.12003947840473
840,K1,101.28371446777805
841,K1,110.21778709820411
842,K1,65.64083812002151
843,K1,93.8249254852887
844,K1,91.72195530321069
845,K1,74.30636428659187
846,K1,82.82981422318761
847,K1,80.04767824774186
848,K1,98.44670923216545
849,K1,91.96191644317179
850,K1,72.63587575231539
851,K1,66.04050188685278
852,K1,109.24098173415337
853,K1,91.37320129595899
854,K1,93.41810746345033
855,K1,71.18513154961086
856,K1,75.19282188092049
857,K1,109.29978335672075
858,K1,108.13793044479243
859,K1,87.02155995641947
860,K1,62.894890091184735
861,K1,80.26334839594394
862,K1,81.92544903699854
863,K1,66.34895023540112
864,K1,65.98495291365573
865,K1,67.83581430606262
866,K1,92.25467349975665
867,K1,91.95810994274014
868,K1,92.09875646427751
869,K1,80.6244326292428
870,K1,108.57892817509845
871,K1,77.89053570043261
872,K1,99.34652630049345
873,K1,84.63853965685475
874,K1,63.53328145705413
875,K1,91.78738319872855
876,K1,77.7962570509276
877,K1,109.63448009169913
878,K1,73.39701572757895
879,K1,67.15809220958361
880,K1,69.49970601540427
881,K1,74.96636965186316
882,K1,68.5399229076972
883,K1,109.13358507173983
884,K1,109.48141749378038
885,K1,110.37001139567242
886,K1,64.34356452279764
887,K1,109.51351062636766
888,K1,111.06489518763811
889,K1,111.88499917178567
890,K1,108.23728697048766
891,K1,100.34616773971476
892,K1,85.72754942692269
893,K1,108.58150800610588
894,K1,77.09139607866696
895,K1,65.12148518227747
896,K1,67.37419782191353
897,K1,111.05668258593182
898,K1,66.81125953944289
899,K1,68.00012491198014
900,K1,64.53307850437825
901,K1,92.50237515264101
902,K1,70.75091975229688
903,K1,109.14065261027771
904,K1,67.72363734753418
905,K1,65.14113181522347
906,K1,62.65907704867441
907,K1,80.5894491101844
908,K1,78.38029204567341
909,K1,65.68647129160156
910,K1,113.76480675845673
911,K1,68.10148419460067
912,K1,70.3545552542572
913,K1,70.77692623161617
914,K1,61.84922021845996
915,K1,76.6787261565021
916,K1,107.80478474075986
917,K1,109.57950401351313
918,K1,63.2009299391679
919,K1,71.37504584829905
920,K1,96.26298231040748
921,K1,65.49423875911934
922,K1,64.81922459283903
923,K1,69.17068889374218
924,K1,110.09420656890792
925,K1,107.97614501672588
926,K1,71.92856658367302
927,K1,79.58436805752685
928,K1,90.13634127585232
929,K1,86.66629780747996
930,K1,108.07911645364446
931,K1,93.4149556327589
932,K1,96.27015964438411
933,K1,64.45331283525623
934,K1,72.06346104684249
935,K1,93.70673760619766
