user_id,K,K_limit,reward,handover_count,success
790,K2,12,1184.2829745330232,12,True
791,K2,10,826.925076746953,10,True
792,K2,14,1601.0713539978246,14,True
793,K2,15,1977.1251367409702,15,True
794,K2,11,967.3830197733657,11,True
795,K2,14,1596.759881445789,14,True
796,K2,12,1255.9372159415905,12,True
797,K2,10,753.7162430996376,10,True
798,K2,13,1497.77433856682,13,True
799,K2,15,1969.3454295075505,15,True
800,K2,11,1028.9982228335243,11,True
801,K2,9,611.992735678025,8,True
802,K2,11,1027.0049731403199,11,True
803,K2,15,1870.3534334642563,15,True
804,K2,11,959.5299999184647,11,True
805,K2,11,1024.2334376973215,11,True
806,K2,9,609.0229876709336,8,True
807,K2,11,956.297189361862,11,True
808,K2,10,675.3637792112204,9,True
809,K2,11,884.7083346802317,11,True
810,K2,12,1090.0050994198018,12,True
811,K2,10,811.572169689164,10,True
812,K2,11,881.4231378269245,11,True
813,K2,14,1768.5367469091223,14,True
814,K2,12,1087.1011664909333,12,True
815,K2,12,1086.1949389832234,12,True
816,K2,12,1084.994575707094,12,True
817,K2,15,1951.1181761535024,15,True
818,K2,9,475.54494882449217,6,True
819,K2,12,1082.7405098264494,12,True
820,K2,11,1011.3824403801789,11,True
821,K2,15,1946.7978660086735,15,True
822,K2,14,1569.9257512168676,14,True
823,K2,13,1472.3321468586446,13,True
824,K2,9,599.6481174269986,8,True
825,K2,14,1751.3372670952967,14,True
826,K2,13,1307.174486221754,13,True
827,K2,14,1561.8949588366784,14,True
828,K2,15,1843.1986225094504,15,True
829,K2,11,939.8835667628084,11,True
830,K2,14,1651.1275527522123,14,True
831,K2,13,1301.5358026964611,13,True
832,K2,9,532.9476303279339,7,True
833,K2,10,662.3765155855896,9,True
834,K2,15,1836.1530176755264,15,True
835,K2,12,1143.1262634495,12,True
836,K2,13,1376.9744733800535,13,True
837,K2,9,593.6934540104309,8,True
838,K2,9,467.7601831316084,6,True
839,K2,12,1140.6738901663614,12,True
840,K2,10,1094.1596341337113,10,True
841,K2,9,860.711110001028,8,True
842,K2,15,1927.8498683388254,15,True
843,K2,11,1149.4161432709736,11,True
844,K2,10,1077.93546371684,10,True
845,K2,13,1530.9474287973937,13,True
846,K2,12,1330.242326290486,12,True
847,K2,11,1259.3919791468281,11,True
848,K2,10,990.8329640023435,10,True
849,K2,10,1061.8089613723967,10,True
850,K2,12,1447.7678227849524,12,True
851,K2,14,1759.3628058396607,14,True
852,K2,10,903.2951280246718,9,True
853,K2,10,1050.2923393667447,10,True
854,K2,11,1114.4795162948917,11,True
855,K2,13,1558.4083731399585,13,True
856,K2,13,1497.9057051363015,13,True
857,K2,8,578.8389707740253,5,True
858,K2,9,814.4088763654863,8,True
859,K2,11,1165.2670909247377,11,True
860,K2,15,1942.111554933213,15,True
861,K2,11,1223.2728033274896,11,True
862,K2,12,1287.4461905986213,12,True
863,K2,14,1730.1869195946083,14,True
864,K2,15,1864.0370533731661,15,True
865,K2,13,1593.3602386117004,13,True
866,K2,11,1089.74716212444,11,True
867,K2,10,1019.6731866003711,10,True
868,K2,11,1084.1653994872495,11,True
869,K2,11,1207.42727799618,11,True
870,K2,8,557.2422046863023,5,True
871,K2,12,1333.5569776002555,12,True
872,K2,10,937.5365455451587,10,True
873,K2,11,1137.360395323761,11,True
874,K2,15,1912.3969163565014,15,True
875,K2,11,1071.5411784889516,11,True
876,K2,12,1324.0570831066377,12,True
877,K2,10,854.3282970034551,9,True
878,K2,12,1387.493790205641,12,True
879,K2,14,1700.5639996258058,14,True
880,K2,14,1631.7170336943334,14,True
881,K2,13,1447.1067329835707,13,True
882,K2,14,1628.3894465501874,14,True
883,K2,9,697.8809693120004,7,True
884,K2,9,772.2448514161126,8,True
885,K2,9,769.9174068691875,8,True
886,K2,14,1753.79959402121,14,True
887,K2,10,840.9661810735591,9,True
888,K2,9,765.7659806340052,8,True
889,K2,9,763.9306691779316,8,True
890,K2,9,611.1868913602378,5,True
891,K2,10,909.201441275417,10,True
892,K2,11,1109.096446918649,11,True
893,K2,8,529.9074980197096,5,True
894,K2,12,1299.8221905760458,12,True
895,K2,15,1811.6731895507949,15,True
896,K2,14,1674.0778830911063,14,True
897,K2,9,606.374519480184,6,True
898,K2,15,1806.0704186234339,15,True
899,K2,13,1537.7852568387464,13,True
900,K2,15,1884.3773777409078,15,True
901,K2,11,853.603943460565,11,True
902,K2,13,1347.1907078994786,13,True
903,K2,9,590.7807943612833,8,True
904,K2,13,1424.0195247193333,13,True
905,K2,15,1787.3686332076886,15,True
906,K2,15,1876.3884620285728,15,True
907,K2,11,982.0633636331215,11,True
908,K2,12,1113.808480329381,12,True
909,K2,14,1684.4157515813433,14,True
910,K2,10,650.0518420539131,9,True
911,K2,14,1591.6152541890008,14,True
912,K2,14,1499.9655174392362,14,True
913,K2,13,1335.9464264107846,13,True
914,K2,15,1866.4886766228626,15,True
915,K2,12,1107.3953874565916,12,True
916,K2,9,525.2207163437929,7,True
917,K2,10,645.8758261024293,9,True
918,K2,15,1862.8312830092461,15,True
919,K2,13,1329.9657453040898,13,True
920,K2,11,840.5133987689853,11,True
921,K2,14,1671.614716600134,14,True
922,K2,14,1669.7416937561397,14,True
923,K2,13,1403.3575106467154,13,True
924,K2,9,457.7532775593697,6,True
925,K2,10,641.8299930610453,9,True
926,K2,12,1170.3556425489069,12,True
927,K2,11,966.5564416049469,11,True
928,K2,10,767.4996179596806,10,True
929,K2,11,898.5065228198756,11,True
930,K2,8,388.8273583613437,5,True
931,K2,10,765.1308585203004,10,True
932,K2,11,830.9830074586664,11,True
933,K2,14,1661.8996693524723,14,True
934,K2,13,1318.1156588097026,13,True
935,K2,11,828.7329562229206,11,True
936,K2,9,452.53174087685363,6,True
937,K2,14,1568.2902848024364,14,True
938,K2,11,958.5219905438155,11,True
939,K2,14,1656.1884722326397,14,True
940,K2,10,696.8751447491318,10,True
941,K2,10,632.0940324833323,9,True
942,K2,10,694.845712138544,10,True
943,K2,11,955.2857627236486,11,True
944,K2,13,1387.946142175005,13,True
945,K2,11,822.822388157503,11,True
946,K2,11,821.4450335895351,11,True
947,K2,10,628.1826972025199,9,True
948,K2,10,690.3553523112075,10,True
949,K2,12,1154.9465638143652,12,True
950,K2,15,1744.3516108938709,15,True
951,K2,15,1741.5790462576012,15,True
952,K2,14,1643.3815545654352,14,True
953,K2,12,1148.6504110367223,12,True
954,K2,12,1076.8611302423064,12,True
955,K2,14,1459.9773626759509,14,True
956,K2,10,625.3368144136946,9,True
957,K2,11,879.7801117404348,11,True
958,K2,13,1297.174736570702,13,True
959,K2,9,444.52233490136086,6,True
960,K2,13,2191.216888358051,13,True
961,K2,13,2279.180018966698,13,True
962,K2,13,2260.5655779946046,13,True
963,K2,12,1928.4906194460602,12,True
964,K2,11,1587.9869801398565,11,True
965,K2,15,2656.4969729946743,15,True
966,K2,14,2536.2864039986575,14,True
967,K2,11,1355.400007680688,11,True
968,K2,13,2195.468895617276,13,True
969,K2,15,2717.448339688699,15,True
970,K2,10,1035.75768338743,8,True
971,K2,11,1437.1923682297547,11,True
972,K2,12,1643.704533893137,12,True
973,K2,12,1636.876281321079,12,True
974,K2,9,811.4763921807912,7,True
975,K2,8,608.2876581052635,5,True
976,K2,15,2572.1153851447293,15,True
977,K2,10,1211.7138200065283,10,True
978,K2,10,1110.271139136468,10,True
979,K2,13,2131.0639246860724,13,True
980,K2,8,598.3787079179654,5,True
981,K2,14,2333.760537110332,14,True
982,K2,13,2113.435039272143,13,True
983,K2,10,1193.0859920565645,10,True
984,K2,12,1801.245683558212,12,True
985,K2,9,885.0443643356609,8,True
986,K2,9,784.809490551314,7,True
987,K2,11,1375.5522034305754,11,True
988,K2,11,1271.3560560375165,11,True
989,K2,15,2615.431885250036,15,True
990,K2,11,1467.2482255939897,11,True
991,K2,11,1463.4775901009036,11,True
992,K2,11,1260.2982694054456,11,True
993,K2,13,1974.565236928047,13,True
994,K2,10,1159.746438235067,10,True
995,K2,9,672.5626788914356,6,True
996,K2,13,1864.0167065949774,13,True
997,K2,10,962.1249624482572,9,True
998,K2,9,859.1357037930484,8,True
999,K2,15,2580.1914308088203,15,True
1000,K2,14,2366.047505923316,14,True
1001,K2,8,568.1970420000188,5,True
1002,K2,12,1646.6596333309806,12,True
1003,K2,14,2149.490444578411,14,True
1004,K2,10,1048.2262890418203,10,True
1005,K2,14,2241.67341583674,14,True
1006,K2,11,1424.8319736051938,11,True
1007,K2,13,2026.4142703915097,13,True
1008,K2,15,2538.732148184808,15,True
1009,K2,9,844.0833783068282,8,True
1010,K2,10,1037.3129613526917,10,True
1011,K2,12,1518.2722343641287,12,True
1012,K2,13,1913.1469141440355,13,True
1013,K2,14,2213.3680632293313,14,True
1014,K2,15,2415.5907741344326,15,True
1015,K2,10,1117.9129837149776,10,True
1016,K2,12,1606.1128089708445,12,True
1017,K2,8,550.3450708782489,5,True
1018,K2,14,2094.321692956501,14,True
1019,K2,11,1298.5042728007973,11,True
1020,K2,8,595.3554412713809,5,True
1021,K2,8,594.1504040274409,5,True
1022,K2,14,2358.8815190602504,14,True
1023,K2,15,2671.5107541188463,15,True
1024,K2,11,1397.412718168284,11,True
1025,K2,11,1500.0663292737788,11,True
1026,K2,15,2649.691885384376,15,True
1027,K2,12,1811.0836169923534,12,True
1028,K2,15,2635.9983744998453,15,True
1029,K2,12,1799.8713073133174,12,True
1030,K2,15,2620.724557446558,15,True
1031,K2,11,1279.2793173719729,11,True
1032,K2,10,1069.8407815140215,10,True
1033,K2,11,1474.481403464178,11,True
1034,K2,14,2386.6053451598887,14,True
1035,K2,12,1577.0075988213084,12,True
1036,K2,14,2275.688506897446,14,True
1037,K2,8,579.2363163850874,5,True
1038,K2,11,1462.9912563076862,11,True
1039,K2,8,577.0520563227943,5,True
1040,K2,15,2577.8765433528038,15,True
1041,K2,11,1352.7214166701704,11,True
1042,K2,10,1153.3545080301158,10,True
1043,K2,14,2159.7309372460345,14,True
1044,K2,9,756.3938928170885,7,True
1045,K2,8,571.1882250532852,5,True
1046,K2,14,2344.4708645366914,14,True
1047,K2,14,2142.9558926308805,14,True
1048,K2,10,1044.6335557381956,10,True
1049,K2,11,1240.4254011051103,11,True
1050,K2,9,748.4282675677758,7,True
1051,K2,14,2131.038175318253,14,True
1052,K2,13,2035.0177583241202,13,True
1053,K2,14,2313.5688239071537,14,True
1054,K2,12,1730.2308887677218,12,True
1055,K2,13,2020.7221092736563,13,True
1056,K2,13,1919.9573122430045,13,True
1057,K2,13,1820.3420759793569,13,True
1058,K2,13,2006.6390833048272,13,True
1059,K2,11,1223.5823607696514,11,True
1060,K2,12,1711.0511153761302,12,True
1061,K2,13,2000.0685853347097,13,True
1062,K2,11,1309.991311741309,11,True
1063,K2,12,1507.5232675524705,12,True
1064,K2,9,645.8570376429616,6,True
1065,K2,15,2485.681611498246,15,True
1066,K2,14,2077.2033381138367,14,True
1067,K2,14,2265.1240613922287,14,True
1068,K2,14,2160.848314017359,14,True
1069,K2,8,553.602971574107,5,True
1070,K2,15,2363.1959866719876,15,True
1071,K2,12,1586.279670622147,12,True
1072,K2,9,727.1010477567179,7,True
1073,K2,9,637.9341493612967,6,True
1074,K2,12,1486.7742915242402,12,True
1075,K2,11,1193.8496986803325,11,True
1076,K2,15,2349.224852307989,15,True
1077,K2,8,546.949807562772,5,True
1078,K2,13,1863.5139623123798,13,True
1079,K2,8,545.0181339133018,5,True
1080,K2,13,1385.6987631190311,13,True
1081,K2,15,1848.1218442378026,15,True
1082,K2,10,742.2217139451561,10,True
1083,K2,9,551.6416887018095,8,True
1084,K2,13,1302.9298260487917,13,True
1085,K2,13,1301.6622095271998,13,True
1086,K2,12,1146.8947973850577,12,True
1087,K2,11,933.3576575640316,11,True
1088,K2,10,675.3204907695607,10,True
1089,K2,9,432.2295257500075,6,True
1090,K2,12,1144.5245928544416,12,True
1091,K2,11,929.9430539383933,11,True
1092,K2,9,488.5249511725338,7,True
1093,K2,14,1651.507946909007,14,True
1094,K2,10,734.6666354931322,10,True
1095,K2,13,1216.335462470329,13,True
1096,K2,12,1138.4939501867,12,True
1097,K2,10,732.8311049441629,10,True
1098,K2,11,862.0881187616964,11,True
1099,K2,9,543.9436508616043,8,True
1100,K2,13,1289.6811921135452,13,True
1101,K2,10,730.0049551091712,10,True
1102,K2,8,366.9846133455402,5,True
1103,K2,10,603.8187013454672,9,True
1104,K2,12,1058.7358526543505,12,True
1105,K2,14,1550.42960619011,14,True
1106,K2,12,1056.6116624379144,12,True
1107,K2,9,482.25237056230264,7,True
1108,K2,8,365.2182217140539,5,True
1109,K2,11,917.8158725989306,11,True
1110,K2,9,480.78469569056307,7,True
1111,K2,11,854.4346762697276,11,True
1112,K2,14,1454.932748611852,14,True
1113,K2,12,1126.7542276583758,12,True
1114,K2,9,479.2072175665808,7,True
1115,K2,9,478.84940150899257,7,True
1116,K2,10,596.5226770771484,9,True
1117,K2,9,477.53771001646464,7,True
1118,K2,10,595.4423977561535,9,True
1119,K2,9,476.7365495613601,7,True
1120,K2,14,1633.681806993483,14,True
1121,K2,13,1199.8288718443937,13,True
1122,K2,13,1275.352668547459,13,True
1123,K2,13,1196.9591305603258,13,True
1124,K2,14,1628.3957139057088,14,True
1125,K2,9,533.2971235798799,8,True
1126,K2,14,1533.4475449896513,14,True
1127,K2,12,973.1787877234281,12,True
1128,K2,8,359.6213593016861,5,True
1129,K2,13,1191.7959488210129,13,True
1130,K2,11,778.7008787609241,11,True
1131,K2,12,1039.956070262539,12,True
1132,K2,10,590.2256864965498,9,True
1133,K2,15,1715.541792830463,15,True
1134,K2,14,1437.0285374173727,14,True
1135,K2,14,1435.623134733586,14,True
1136,K2,14,1523.7277660112077,14,True
1137,K2,12,1109.318140353527,12,True
1138,K2,8,357.50024949863297,5,True
1139,K2,9,470.9360862331183,7,True
1140,K2,15,2819.1152672300136,15,True
1141,K2,15,2689.336527062572,15,True
1142,K2,9,853.8811178776721,6,True
1143,K2,15,2668.218126497881,15,True
1144,K2,12,1911.9326508440465,12,True
1145,K2,14,2329.9136399117183,14,True
1146,K2,12,1795.5850553777634,12,True
1147,K2,14,2312.217635671944,14,True
1148,K2,10,1046.7864243044726,9,True
1149,K2,11,1453.7194169365287,11,True
1150,K2,9,723.6832310397675,6,True
1151,K2,13,1979.1573496690128,13,True
1152,K2,8,617.6854941345346,5,True
1153,K2,14,2388.6568085443155,14,True
1154,K2,15,2583.571224983812,15,True
1155,K2,11,1430.1481604188075,11,True
1156,K2,11,1322.2394461950678,11,True
1157,K2,11,1417.6755187573185,11,True
1158,K2,11,1312.5814965729714,11,True
1159,K2,12,1730.187696371092,12,True
1160,K2,14,2346.6447967347176,14,True
1161,K2,14,2337.1832520425323,14,True
1162,K2,11,1299.7782604359834,11,True
1163,K2,12,1608.1725311170776,12,True
1164,K2,11,1494.6021461975693,11,True
1165,K2,14,2317.532409602105,14,True
1166,K2,10,1088.5409781358403,10,True
1167,K2,14,2306.855532474313,14,True
1168,K2,11,1481.190971491349,11,True
1169,K2,11,1272.8365989677864,11,True
1170,K2,15,2607.17263415846,15,True
1171,K2,9,681.1400476087263,6,True
1172,K2,12,1678.1482485828303,12,True
1173,K2,13,1872.3792280726475,13,True
1174,K2,14,2275.6211399356757,14,True
1175,K2,10,1066.038398208525,10,True
1176,K2,10,1061.4645523798677,10,True
1177,K2,13,1958.3087290494987,13,True
1178,K2,9,765.5880359556638,7,True
1179,K2,12,1554.4017328016305,12,True
1180,K2,13,1946.2399504703271,13,True
1181,K2,10,1051.0173078326002,10,True
1182,K2,9,664.514124895697,6,True
1183,K2,10,1045.3633295430202,10,True
1184,K2,8,566.1500963380287,5,True
1185,K2,11,1434.5082768613956,11,True
1186,K2,12,1731.8953192099532,12,True
1187,K2,8,563.3705230897345,5,True
1188,K2,14,2133.7212893453193,14,True
1189,K2,10,1128.2613171782723,10,True
1190,K2,15,2435.9852136892787,15,True
1191,K2,8,559.3798735381617,5,True
1192,K2,11,1315.8881799565054,11,True
1193,K2,10,1120.6005981699595,10,True
1194,K2,10,936.0574700336251,9,True
1195,K2,10,933.8444277496191,9,True
1196,K2,10,1023.0851623723648,10,True
1197,K2,13,1807.1075000551837,13,True
1198,K2,11,1302.7916736281932,11,True
1199,K2,14,2308.9740445162356,14,True
0,K3,11,1232.3117025116394,9,True
1,K3,12,1452.0859049804744,10,True
2,K3,13,1893.1433859149972,13,True
3,K3,10,767.5671934883608,6,True
4,K3,11,1210.390650059024,10,True
5,K3,15,2501.131821935486,15,True
6,K3,13,1864.2834222490083,13,True
7,K3,11,1091.335971114852,9,True
8,K3,12,1638.679866763613,12,True
9,K3,12,1629.7978637281226,12,True
10,K3,12,1516.3114000009605,12,True
11,K3,14,2146.7811214479625,14,True
12,K3,12,1503.4296858014045,12,True
13,K3,11,1067.1887476680151,9,True
14,K3,13,1810.6145930773753,13,True
15,K3,11,1268.4008873734788,11,True
16,K3,11,1264.1478074730585,11,True
17,K3,10,836.8285892224118,7,True
18,K3,15,2519.6732982633753,15,True
19,K3,11,1254.2838480600228,11,True
20,K3,9,614.9601633794579,5,True
21,K3,13,1679.4847228681429,13,True
22,K3,10,935.9975614104377,8,True
23,K3,10,933.0605706007553,8,True
24,K3,10,714.4945123739333,6,True
25,K3,16,2719.163590115554,16,True
26,K3,16,2588.160136785292,16,True
27,K3,13,1855.6357155098572,13,True
28,K3,15,2359.3415479004016,15,True
29,K3,13,1744.7550465984566,13,True
30,K3,16,2560.864043409911,16,True
31,K3,10,706.7537545135854,6,True
32,K3,16,2548.0163970681338,16,True
33,K3,15,2234.445355907446,15,True
34,K3,10,702.3226461805458,6,True
35,K3,12,1314.018530541945,12,True
36,K3,12,1309.9104001142164,12,True
37,K3,13,1720.8904126399157,13,True
38,K3,14,2112.731121046958,14,True
39,K3,9,589.0519017929641,5,True
40,K3,15,2413.9910749189867,15,True
41,K3,16,2521.146150730582,16,True
42,K3,13,1707.569384398701,13,True
43,K3,12,1502.5122798337816,12,True
44,K3,12,1498.5341673949865,12,True
45,K3,12,1494.9213986290347,12,True
46,K3,12,1392.401527800114,12,True
47,K3,13,1593.89172990149,13,True
48,K3,13,1789.1939351820351,13,True
49,K3,10,783.973374565229,7,True
50,K3,11,1183.1766562070904,11,True
51,K3,14,2077.882575429924,14,True
52,K3,16,2488.080530049417,16,True
53,K3,14,1976.0845848734464,14,True
54,K3,13,1578.1596632957571,13,True
55,K3,15,2265.23770364097,15,True
56,K3,11,1175.1063551992936,11,True
57,K3,10,674.6939520147927,6,True
58,K3,12,1266.8116045840864,12,True
59,K3,15,2257.230842792754,15,True
60,K3,14,2189.3370668709786,13,True
61,K3,14,2059.9249572761555,14,True
62,K3,15,2594.247542106495,15,True
63,K3,12,1596.052199955285,12,True
64,K3,12,1485.764708845895,12,True
65,K3,13,1795.7891551891034,13,True
66,K3,11,1266.5446604924023,10,True
67,K3,13,1780.7892440505477,13,True
68,K3,9,634.8872811190588,4,True
69,K3,10,735.6415801035349,5,True
70,K3,10,731.4318722697594,5,True
71,K3,15,2416.8620762136215,15,True
72,K3,14,2189.326794118816,14,True
73,K3,16,2716.7463182954325,16,True
74,K3,13,1638.0008885231457,13,True
75,K3,14,2162.2008433146743,14,True
76,K3,12,1326.2555077738416,12,True
77,K3,14,1944.4968044926154,14,True
78,K3,9,609.0364729652066,5,True
79,K3,13,1611.754907210582,13,True
80,K3,13,1710.3017007485587,13,True
81,K3,13,1705.7309257703664,13,True
82,K3,14,2125.4504753862248,14,True
83,K3,12,1299.6719736719701,12,True
84,K3,9,598.0534329725135,5,True
85,K3,14,2013.2585043994068,14,True
86,K3,15,2218.532179348563,15,True
87,K3,12,1478.465828843365,12,True
88,K3,9,592.9562905597226,5,True
89,K3,10,784.4688953436652,7,True
90,K3,10,880.399531425734,8,True
91,K3,15,2200.8692685790884,15,True
92,K3,16,2621.80853342128,16,True
93,K3,14,2083.2205009153245,14,True
94,K3,14,1875.1419745440405,14,True
95,K3,11,1168.5614724863415,11,True
96,K3,16,2599.576276440949,16,True
97,K3,11,1061.4786897726597,10,True
98,K3,10,673.9838526904607,6,True
99,K3,13,1752.6384300228726,13,True
100,K3,16,2585.110680488231,16,True
101,K3,16,2577.8485626418833,16,True
102,K3,12,1438.438905580594,12,True
103,K3,12,1340.5503177592507,12,True
104,K3,12,1336.1786009098132,12,True
105,K3,12,1333.8629327017113,12,True
106,K3,10,850.84612258374,8,True
107,K3,11,1039.2597390392343,10,True
108,K3,10,751.0537981380758,7,True
109,K3,9,564.0097482168668,4,True
110,K3,16,2555.8884307514268,16,True
111,K3,11,1132.1808885468304,11,True
112,K3,10,654.2022899386485,6,True
113,K3,16,2542.4086155857535,16,True
114,K3,12,1408.7835295899743,12,True
115,K3,13,1709.385851925468,13,True
116,K3,9,556.7783847183096,5,True
117,K3,16,2528.6177793123943,16,True
118,K3,10,737.7033032486281,7,True
119,K3,10,645.0035738005846,6,True
120,K3,15,2520.5756623993107,15,True
121,K3,14,2192.333971317021,14,True
122,K3,10,695.4426458779543,6,True
123,K3,10,691.9059160240895,6,True
124,K3,14,2178.794895686998,14,True
125,K3,13,1855.187621847257,13,True
126,K3,16,2688.365754251919,16,True
127,K3,14,2048.420231065667,14,True
128,K3,13,1720.7130725529973,13,True
129,K3,15,2453.2962705946065,15,True
130,K3,13,1711.6653859537485,13,True
131,K3,14,1923.3848251970355,14,True
132,K3,15,2236.256209177274,15,True
133,K3,14,1911.9960256396885,14,True
134,K3,12,1290.3063604713154,12,True
135,K3,11,1178.6587775600144,11,True
136,K3,11,1069.7999535840509,10,True
137,K3,15,2216.987704115466,15,True
138,K3,10,770.6649317360532,7,True
139,K3,10,769.0156118209654,7,True
140,K3,15,2312.003917222597,15,True
141,K3,16,2609.0725799394672,16,True
142,K3,16,2600.5368455424446,16,True
143,K3,14,2080.889259254183,14,True
144,K3,10,763.4354969869037,7,True
145,K3,10,761.300218284359,7,True
146,K3,11,1051.7037899849706,10,True
147,K3,11,1153.0288252688492,11,True
148,K3,12,1254.9863855606307,12,True
149,K3,13,1766.2339248035862,13,True
150,K3,13,1760.6779725381002,13,True
151,K3,14,2056.720430265081,14,True
152,K3,10,654.6686867076892,6,True
153,K3,14,1954.3039459123622,14,True
154,K3,11,941.3744490374625,9,True
155,K3,10,843.3943721137258,8,True
156,K3,10,649.2149721288016,6,True
157,K3,15,2353.9793175565273,15,True
158,K3,11,1133.403061775495,11,True
159,K3,14,1940.0347578627498,14,True
160,K3,14,1935.9859898768846,14,True
161,K3,12,1230.9818564970417,12,True
162,K3,16,2441.576857143842,16,True
163,K3,11,1123.7121152025932,11,True
164,K3,16,2431.6212742672806,16,True
165,K3,15,2322.729756162215,15,True
166,K3,15,2217.701532539697,15,True
167,K3,11,1117.8696890156027,11,True
168,K3,10,734.072849588016,7,True
169,K3,15,2209.8326394857986,15,True
170,K3,12,1412.2491522157834,12,True
171,K3,12,1211.6081936872076,12,True
172,K3,15,2302.747777810129,15,True
173,K3,11,912.1627779285775,9,True
174,K3,14,1993.9085799765528,14,True
175,K3,10,632.1842687651442,6,True
176,K3,9,542.364716635655,5,True
177,K3,15,2092.2442256061945,15,True
178,K3,15,2184.7645229233385,15,True
179,K3,10,813.6539581446875,8,True
180,K3,13,1684.1047809059205,13,True
181,K3,13,1762.399479946147,13,True
182,K3,11,1053.308650293382,8,True
183,K3,14,2011.4535666491247,14,True
184,K3,10,725.0325334837067,6,True
185,K3,11,1251.4175807319307,11,True
186,K3,16,2514.495129881533,16,True
187,K3,16,2502.7671565530927,16,True
188,K3,16,2407.2121715188377,16,True
189,K3,10,912.7271504402618,8,True
190,K3,15,2303.51909009492,15,True
191,K3,16,2472.212864676062,16,True
192,K3,11,1215.8712866116193,11,True
193,K3,13,1680.9082133559607,13,True
194,K3,16,2459.1211288864456,16,True
195,K3,11,1204.9181287676197,11,True
196,K3,14,1932.518313013782,14,True
197,K3,10,784.0214426394933,7,True
198,K3,14,1924.5593637815948,14,True
199,K3,15,2089.7320425835646,15,True
200,K3,13,1653.6689523078692,13,True
201,K3,11,1085.7066880213486,10,True
202,K3,11,1081.5390532115985,10,True
203,K3,13,1733.638066286291,13,True
204,K3,13,1729.7617556640291,13,True
205,K3,14,1985.2463930049428,14,True
206,K3,15,2067.82768741042,15,True
207,K3,10,867.4268260660223,8,True
208,K3,14,1810.183152887568,14,True
209,K3,15,2144.5016923288485,15,True
210,K3,13,1627.233157225935,13,True
211,K3,10,670.3929710910883,6,True
212,K3,14,1884.9864964048895,14,True
213,K3,14,1797.2431709211344,14,True
214,K3,14,1793.5878848984696,14,True
215,K3,11,1159.118857609019,11,True
216,K3,14,1876.7913132604185,14,True
217,K3,13,1699.4541129581178,13,True
218,K3,10,852.1188431528792,8,True
219,K3,12,1425.7321062653132,12,True
220,K3,10,848.96307003992,8,True
221,K3,13,1517.566065575312,13,True
222,K3,12,1420.6486902550596,12,True
223,K3,9,567.2701178929482,5,True
224,K3,9,566.2337704678943,5,True
225,K3,10,843.1708329780984,8,True
226,K3,11,1140.304000016655,11,True
227,K3,16,2293.205621703873,16,True
228,K3,16,2288.825534678283,16,True
229,K3,13,1680.581569653052,13,True
230,K3,12,1410.7434870545587,12,True
231,K3,13,1500.9936468170786,13,True
232,K3,15,2190.179188794361,15,True
233,K3,16,2275.68623567763,16,True
234,K3,13,1495.556708257995,13,True
235,K3,9,559.856277482907,5,True
236,K3,10,647.3090918256278,6,True
237,K3,10,645.9477351988272,6,True
238,K3,14,1753.4939143549586,14,True
239,K3,12,1306.8559025337047,12,True
240,K3,14,1810.6351839922095,14,True
241,K3,13,1628.7734598633174,13,True
242,K3,14,1805.3907929805305,14,True
243,K3,16,2380.34448477271,16,True
244,K3,11,1114.2097025668825,11,True
245,K3,11,931.7375323685956,9,True
246,K3,10,750.3611245977102,7,True
247,K3,13,1534.9823459880063,13,True
248,K3,13,1616.2472924810777,13,True
249,K3,12,1278.7378730884336,12,True
250,K3,12,1362.4867663478622,12,True
251,K3,14,1789.4990576277976,14,True
252,K3,10,745.2228358954942,7,True
253,K3,11,921.5543762395471,9,True
254,K3,15,2161.966156420573,15,True
255,K3,10,830.6502938834913,8,True
256,K3,10,741.3659719275706,7,True
257,K3,14,1869.7234637114918,14,True
258,K3,13,1435.4696656395947,13,True
259,K3,11,915.4475669501367,9,True
260,K3,14,1688.4420664838517,14,True
261,K3,11,1001.4956602516884,10,True
262,K3,15,2050.042010911058,15,True
263,K3,13,1591.0020745448928,13,True
264,K3,12,1173.8737020444044,12,True
265,K3,12,1339.857453516463,12,True
266,K3,12,1337.7760047902639,12,True
267,K3,11,906.2717372333377,9,True
268,K3,16,2336.1706667103385,16,True
269,K3,12,1251.173876952269,12,True
270,K3,10,638.8870489211556,6,True
271,K3,16,2329.2864505203574,16,True
272,K3,16,2326.654948391089,16,True
273,K3,14,1839.2671971778054,14,True
274,K3,14,1750.1340676290993,14,True
275,K3,9,543.0345235436396,5,True
276,K3,14,1834.2844445638907,14,True
277,K3,9,541.4440427605568,5,True
278,K3,14,1743.5547320338535,14,True
279,K3,13,1482.9137917908372,13,True
280,K3,14,1739.7451580515874,14,True
281,K3,15,2013.761983225317,15,True
282,K3,16,2210.092148507061,16,True
283,K3,10,631.3116602811693,6,True
284,K3,12,1315.052598032868,12,True
285,K3,16,2204.4500396785106,16,True
286,K3,13,1553.9449464736756,13,True
287,K3,13,1391.4346004847548,13,True
288,K3,10,802.3912644778342,8,True
289,K3,16,2196.3641180697787,16,True
290,K3,16,2287.6158674423054,16,True
291,K3,16,2286.0008376776473,16,True
292,K3,9,533.241609107155,5,True
293,K3,10,797.9638199577176,8,True
294,K3,13,1382.9081732387085,13,True
295,K3,16,2185.5097439385336,16,True
296,K3,14,1713.244772468636,14,True
