user_id,K,K_limit,reward,handover_count,success
343,K1,9,786.1684086884103,9,True
344,K1,11,,16,False
345,K1,7,476.6802125102698,5,True
346,K1,7,474.0582774375609,5,True
347,K1,11,,17,False
348,K1,12,,20,False
349,K1,11,,15,False
350,K1,9,,11,False
351,K1,10,,12,False
352,K1,9,,10,False
353,K1,11,,15,False
354,K1,9,784.3675206284188,9,True
355,K1,11,,15,False
356,K1,13,,22,False
357,K1,14,,24,False
358,K1,8,543.1892936049767,6,True
359,K1,8,540.9385840891905,6,True
360,K1,13,,23,False
361,K1,13,,23,False
362,K1,9,,10,False
363,K1,11,,15,False
364,K1,9,,11,False
365,K1,9,,11,False
366,K1,7,474.8163545041218,5,True
367,K1,10,,13,False
368,K1,10,,14,False
369,K1,13,,22,False
370,K1,10,,13,False
371,K1,11,,17,False
372,K1,10,,12,False
373,K1,11,,17,False
374,K1,14,,24,False
375,K1,9,,11,False
376,K1,8,720.536700510526,8,True
377,K1,13,,22,False
378,K1,14,,25,False
379,K1,13,,21,False
380,K1,9,,10,False
381,K1,8,698.0532226127166,8,True
382,K1,12,,20,False
383,K1,11,,16,False
384,K1,7,471.4388668215637,5,True
385,K1,9,777.5387798585296,9,True
386,K1,11,,17,False
387,K1,14,,24,False
388,K1,13,,23,False
389,K1,9,,10,False
390,K1,8,549.6290924826445,6,True
391,K1,10,,14,False
392,K1,9,773.5701891702189,9,True
393,K1,12,,20,False
394,K1,14,,25,False
395,K1,13,,22,False
396,K1,11,,16,False
397,K1,12,,20,False
398,K1,11,,17,False
399,K1,13,,21,False
400,K1,7,460.8385035078336,5,True
401,K1,8,681.3200832808583,8,True
402,K1,13,,22,False
403,K1,10,,13,False
404,K1,13,,23,False
405,K1,13,,22,False
406,K1,12,,19,False
407,K1,11,,16,False
408,K1,12,,18,False
409,K1,7,458.0571450551772,5,True
410,K1,10,,14,False
411,K1,8,601.14478806919,7,True
412,K1,14,,24,False
413,K1,11,,17,False
414,K1,10,,12,False
415,K1,9,,11,False
416,K1,8,666.124026444803,8,True
417,K1,10,,14,False
418,K1,10,,13,False
419,K1,14,,24,False
420,K1,9,,10,False
421,K1,13,,22,False
422,K1,13,,21,False
423,K1,13,,21,False
424,K1,7,549.5709118903974,5,True
425,K1,8,622.5538556254346,6,True
426,K1,11,,16,False
427,K1,12,,19,False
428,K1,10,,12,False
429,K1,10,,14,False
430,K1,14,,25,False
431,K1,14,,25,False
432,K1,10,,12,False
433,K1,12,,18,False
434,K1,14,,24,False
435,K1,13,,22,False
436,K1,14,,24,False
437,K1,10,,14,False
438,K1,14,,25,False
439,K1,9,,11,False
440,K1,14,,24,False
441,K1,8,786.86082416343,8,True
442,K1,13,,22,False
443,K1,12,,20,False
444,K1,14,,25,False
445,K1,14,,25,False
446,K1,10,,14,False
447,K1,10,,14,False
448,K1,8,622.5215076387983,6,True
449,K1,11,,16,False
450,K1,14,,25,False
451,K1,12,,19,False
452,K1,9,,11,False
453,K1,14,,24,False
454,K1,14,,24,False
455,K1,13,,21,False
456,K1,12,,18,False
457,K1,9,,10,False
458,K1,12,,18,False
459,K1,14,,24,False
460,K1,9,,11,False
461,K1,13,,23,False
462,K1,10,,14,False
463,K1,11,,15,False
464,K1,9,,11,False
465,K1,11,,15,False
466,K1,14,,24,False
467,K1,13,,23,False
468,K1,12,,20,False
469,K1,10,,12,False
470,K1,9,845.6096004450052,9,True
471,K1,7,508.7694713502444,5,True
472,K1,8,586.1975471306516,6,True
473,K1,11,,16,False
474,K1,12,,20,False
475,K1,9,849.129539522327,9,True
476,K1,13,,21,False
477,K1,10,,14,False
478,K1,13,,23,False
479,K1,13,,23,False
480,K1,11,,13,False
481,K1,14,,20,False
482,K1,9,1116.6391042617488,9,True
483,K1,11,,13,False
484,K1,14,,20,False
485,K1,7,572.9661469215479,5,True
486,K1,12,,16,False
487,K1,9,1005.1312183046817,8,True
488,K1,14,,22,False
489,K1,8,792.9943919032416,6,True
490,K1,13,,20,False
491,K1,8,780.5982195756118,7,True
492,K1,10,,12,False
493,K1,9,,10,False
494,K1,9,,11,False
495,K1,12,,19,False
496,K1,13,,23,False
497,K1,8,882.8831732019761,8,True
498,K1,11,,16,False
499,K1,13,,23,False
500,K1,13,,23,False
501,K1,13,,22,False
502,K1,12,,18,False
503,K1,12,,19,False
504,K1,10,,13,False
505,K1,9,953.9277620668046,9,True
506,K1,12,,20,False
507,K1,11,,15,False
508,K1,14,,24,False
509,K1,8,735.9012076179481,7,True
510,K1,7,556.7566882488115,5,True
511,K1,12,,19,False
512,K1,11,,15,False
513,K1,13,,22,False
514,K1,9,,11,False
515,K1,8,744.5665173739548,7,True
516,K1,8,825.605512068247,8,True
517,K1,10,,13,False
518,K1,10,,13,False
519,K1,13,,22,False
520,K1,8,634.9406851632549,6,True
521,K1,10,,12,False
522,K1,11,,15,False
523,K1,14,,24,False
524,K1,11,,17,False
525,K1,9,893.0314886342477,9,True
526,K1,10,,13,False
527,K1,11,,17,False
528,K1,10,,12,False
529,K1,11,,15,False
530,K1,8,724.2105805803358,7,True
531,K1,13,,23,False
532,K1,11,,16,False
533,K1,13,,23,False
534,K1,13,,21,False
535,K1,14,,25,False
536,K1,8,701.7445935918419,7,True
537,K1,7,520.1941039429776,5,True
538,K1,8,790.8982774415882,8,True
539,K1,12,,18,False
540,K1,14,,23,False
541,K1,13,,20,False
542,K1,14,,23,False
543,K1,9,930.345601049302,8,True
544,K1,8,756.7594755274665,6,True
545,K1,13,,20,False
546,K1,11,,15,False
547,K1,13,,21,False
548,K1,10,,12,False
549,K1,7,598.7186762960861,5,True
550,K1,8,815.2453655157235,8,True
551,K1,9,889.545986516192,9,True
552,K1,13,,21,False
553,K1,9,,11,False
554,K1,10,,13,False
555,K1,12,,18,False
556,K1,10,,13,False
557,K1,10,,13,False
558,K1,7,580.9178779790782,5,True
559,K1,8,736.2599557359646,7,True
560,K1,9,,11,False
561,K1,13,,23,False
562,K1,9,,10,False
563,K1,10,,14,False
564,K1,11,,16,False
565,K1,9,874.6364006257036,9,True
566,K1,9,876.2374472362326,9,True
567,K1,9,878.9866510503415,9,True
568,K1,14,,24,False
569,K1,9,,10,False
570,K1,8,642.315116970265,6,True
571,K1,9,,11,False
572,K1,12,,20,False
573,K1,8,716.6279774634429,7,True
574,K1,11,,17,False
575,K1,8,725.914068585166,7,True
576,K1,9,,10,False
577,K1,13,,21,False
578,K1,14,,24,False
579,K1,13,,22,False
580,K1,12,,19,False
581,K1,8,642.5046204098336,6,True
582,K1,10,,13,False
583,K1,9,,11,False
584,K1,10,,12,False
585,K1,11,,15,False
586,K1,12,,19,False
587,K1,9,848.3550858555059,9,True
588,K1,8,632.2326675809334,6,True
589,K1,9,,10,False
590,K1,14,,24,False
591,K1,12,,20,False
592,K1,11,,17,False
593,K1,9,835.2475167966533,9,True
594,K1,13,,22,False
595,K1,13,,22,False
596,K1,11,,16,False
597,K1,14,,25,False
598,K1,14,,24,False
599,K1,12,,18,False
600,K1,11,,16,False
601,K1,10,,13,False
602,K1,8,820.957558278997,8,True
603,K1,11,,16,False
604,K1,8,784.8499694104067,8,True
605,K1,8,629.2772451895077,6,True
606,K1,9,,10,False
607,K1,8,633.4283686103329,6,True
608,K1,14,,23,False
609,K1,13,,22,False
610,K1,11,,17,False
611,K1,13,,22,False
612,K1,12,,19,False
613,K1,11,,15,False
614,K1,10,,12,False
615,K1,9,,11,False
616,K1,13,,21,False
617,K1,13,,21,False
618,K1,9,,11,False
619,K1,14,,25,False
620,K1,12,,19,False
621,K1,12,,20,False
622,K1,7,528.8005364203783,5,True
623,K1,8,769.7881608089813,8,True
624,K1,9,,11,False
625,K1,11,,16,False
626,K1,8,696.9771747785196,7,True
627,K1,9,,10,False
628,K1,12,,19,False
629,K1,9,851.024826288506,9,True
630,K1,13,,22,False
631,K1,13,,21,False
632,K1,12,,18,False
633,K1,10,,12,False
634,K1,10,,14,False
635,K1,14,,24,False
636,K1,12,,18,False
637,K1,9,,10,False
638,K1,13,,22,False
639,K1,8,672.7715293369401,7,True
640,K1,14,,25,False
641,K1,13,,21,False
642,K1,9,,10,False
643,K1,13,,23,False
644,K1,9,,11,False
645,K1,7,512.4722134805411,5,True
646,K1,8,602.0237802949288,6,True
647,K1,12,,18,False
648,K1,14,,24,False
649,K1,11,,17,False
650,K1,8,580.113963305413,6,True
651,K1,10,,14,False
652,K1,10,,14,False
653,K1,9,,10,False
654,K1,7,508.96435460007416,5,True
655,K1,8,591.9025527093963,6,True
656,K1,12,,18,False
657,K1,11,,17,False
658,K1,11,,17,False
659,K1,7,499.16032833937925,5,True
660,K1,14,,25,False
661,K1,8,594.4129653365983,7,True
662,K1,9,,10,False
663,K1,10,,13,False
664,K1,14,,24,False
665,K1,11,,17,False
666,K1,13,,22,False
667,K1,10,,12,False
668,K1,14,,25,False
669,K1,11,,17,False
670,K1,12,,19,False
671,K1,7,433.0109633860051,5,True
672,K1,8,568.291854697397,7,True
673,K1,12,,20,False
674,K1,14,,24,False
675,K1,12,,19,False
676,K1,8,601.9239720358705,7,True
677,K1,8,527.4249916830539,6,True
678,K1,14,,25,False
679,K1,9,,11,False
680,K1,8,633.7108322081697,8,True
681,K1,12,,19,False
682,K1,10,,13,False
683,K1,12,,19,False
684,K1,12,,18,False
685,K1,8,591.1206968220743,7,True
686,K1,9,,10,False
687,K1,7,445.40168340054373,5,True
688,K1,12,,19,False
689,K1,10,,12,False
690,K1,7,415.0242273260401,5,True
691,K1,14,,25,False
692,K1,8,638.5383721364216,8,True
693,K1,8,660.9056194822477,8,True
694,K1,11,,17,False
695,K1,10,,13,False
696,K1,12,,19,False
697,K1,13,,23,False
698,K1,9,,10,False
699,K1,14,,25,False
700,K1,13,,21,False
701,K1,11,,16,False
702,K1,9,726.493262813473,9,True
703,K1,14,,25,False
704,K1,11,,17,False
705,K1,11,,17,False
706,K1,7,414.88506936022515,5,True
707,K1,8,479.33486755022244,6,True
708,K1,10,,13,False
709,K1,7,405.88730302572714,5,True
710,K1,13,,21,False
711,K1,7,433.8179013596463,5,True
712,K1,12,,18,False
713,K1,9,716.6946449868988,9,True
714,K1,12,,19,False
715,K1,13,,23,False
716,K1,10,,13,False
717,K1,7,410.64773241413064,5,True
718,K1,7,403.06923557962057,5,True
719,K1,11,,16,False
720,K1,10,,11,False
721,K1,12,,20,False
722,K1,12,,19,False
723,K1,13,,21,False
724,K1,8,540.8369052252048,6,True
725,K1,11,,17,False
726,K1,9,,10,False
727,K1,14,,24,False
728,K1,8,685.110670606176,8,True
729,K1,11,,17,False
730,K1,11,,15,False
731,K1,9,,10,False
732,K1,10,,13,False
733,K1,13,,21,False
734,K1,11,,17,False
735,K1,14,,24,False
736,K1,7,463.9548691927946,5,True
737,K1,13,,21,False
738,K1,10,,13,False
739,K1,8,537.77334678211,6,True
740,K1,13,,21,False
741,K1,9,,10,False
742,K1,9,747.1582441731869,9,True
743,K1,7,470.60859662837214,5,True
744,K1,14,,25,False
745,K1,12,,18,False
746,K1,12,,20,False
747,K1,12,,20,False
748,K1,10,,14,False
749,K1,14,,24,False
750,K1,9,724.6449161176087,9,True
751,K1,11,,15,False
752,K1,14,,25,False
753,K1,14,,25,False
754,K1,10,,12,False
755,K1,9,,10,False
756,K1,14,,25,False
757,K1,9,,10,False
758,K1,9,,10,False
759,K1,8,594.7815239805408,7,True
760,K1,10,,14,False
761,K1,11,,15,False
762,K1,10,,12,False
763,K1,13,,23,False
764,K1,12,,19,False
765,K1,10,,12,False
766,K1,8,584.3605061696031,7,True
767,K1,9,716.7615658006465,9,True
768,K1,12,,19,False
769,K1,11,,17,False
770,K1,14,,25,False
771,K1,9,,10,False
772,K1,13,,23,False
773,K1,8,529.1963805799953,6,True
774,K1,9,,11,False
775,K1,10,,13,False
776,K1,10,,14,False
777,K1,11,,15,False
778,K1,12,,19,False
779,K1,14,,24,False
780,K1,12,,19,False
781,K1,8,597.44755113528,8,True
782,K1,10,,13,False
783,K1,12,,19,False
784,K1,9,,10,False
785,K1,11,,17,False
786,K1,12,,20,False
787,K1,12,,19,False
788,K1,7,401.02847512852935,5,True
789,K1,9,653.0438870078162,9,True
790,K1,11,,16,False
791,K1,9,,11,False
792,K1,13,,21,False
793,K1,14,,25,False
794,K1,10,,13,False
795,K1,13,,21,False
796,K1,11,,17,False
797,K1,9,,10,False
798,K1,12,,20,False
799,K1,14,,25,False
800,K1,10,,14,False
801,K1,8,589.5378817483578,8,True
802,K1,10,,14,False
803,K1,14,,24,False
804,K1,10,,13,False
805,K1,10,,14,False
806,K1,8,597.5484784648573,8,True
807,K1,10,,13,False
808,K1,9,682.3993745918281,9,True
809,K1,10,,12,False
810,K1,11,,15,False
811,K1,9,,11,False
812,K1,10,,12,False
813,K1,13,,23,False
814,K1,11,,15,False
815,K1,11,,15,False
816,K1,11,,15,False
817,K1,14,,25,False
818,K1,8,472.55429948874956,6,True
819,K1,11,,15,False
820,K1,10,,14,False
821,K1,14,,25,False
822,K1,13,,21,False
823,K1,12,,20,False
824,K1,8,561.3638255233167,8,True
825,K1,13,,23,False
826,K1,12,,18,False
827,K1,13,,21,False
828,K1,14,,24,False
829,K1,10,,13,False
830,K1,13,,22,False
831,K1,12,,18,False
832,K1,8,502.1366893134425,7,True
833,K1,9,627.5116742669323,9,True
834,K1,14,,24,False
835,K1,11,,16,False
836,K1,12,,19,False
837,K1,8,587.4348368902465,8,True
838,K1,8,470.0255446028215,6,True
839,K1,11,,16,False
840,K1,9,,10,False
841,K1,8,831.3833769022322,7,True
842,K1,14,,24,False
843,K1,10,,12,False
844,K1,9,,11,False
845,K1,12,,18,False
846,K1,11,,15,False
847,K1,10,,14,False
848,K1,9,,10,False
849,K1,9,,11,False
850,K1,11,,17,False
851,K1,13,,22,False
852,K1,9,864.916394266603,9,True
853,K1,9,,11,False
854,K1,10,,12,False
855,K1,12,,19,False
856,K1,12,,18,False
857,K1,7,542.9012917195241,5,True
858,K1,8,781.6875069890183,8,True
859,K1,10,,13,False
860,K1,14,,25,False
861,K1,10,,14,False
862,K1,11,,15,False
863,K1,13,,22,False
864,K1,14,,24,False
865,K1,12,,20,False
866,K1,10,,12,False
867,K1,9,,11,False
868,K1,10,,12,False
869,K1,10,,14,False
870,K1,7,524.2354802983649,5,True
871,K1,11,,16,False
872,K1,9,,10,False
873,K1,10,,13,False
874,K1,14,,25,False
875,K1,10,,12,False
876,K1,11,,16,False
877,K1,9,833.3854882519959,9,True
878,K1,11,,17,False
879,K1,13,,22,False
880,K1,13,,21,False
881,K1,12,,18,False
882,K1,13,,21,False
883,K1,8,681.708252310369,7,True
884,K1,8,761.7641982632204,8,True
885,K1,8,767.0426526756257,8,True
886,K1,13,,23,False
887,K1,9,822.4570780003947,9,True
888,K1,8,768.2591296561694,8,True
889,K1,8,773.4616969468608,8,True
890,K1,8,590.0546486602782,6,True
891,K1,9,,10,False
892,K1,10,,13,False
893,K1,7,508.2563263086861,5,True
894,K1,11,,16,False
895,K1,14,,24,False
896,K1,13,,22,False
897,K1,8,599.7632900571712,6,True
898,K1,14,,24,False
899,K1,12,,20,False
900,K1,14,,25,False
901,K1,10,,12,False
902,K1,12,,19,False
903,K1,8,553.8242305110309,8,True
904,K1,12,,20,False
905,K1,14,,24,False
906,K1,14,,25,False
907,K1,10,,14,False
908,K1,11,,16,False
909,K1,13,,23,False
910,K1,9,639.2363626014248,9,True
911,K1,13,,22,False
912,K1,13,,21,False
913,K1,12,,19,False
914,K1,14,,25,False
915,K1,11,,16,False
916,K1,8,481.4025623631124,7,True
917,K1,9,612.1332612708115,9,True
918,K1,14,,25,False
919,K1,12,,19,False
920,K1,10,,12,False
921,K1,13,,23,False
922,K1,13,,23,False
923,K1,12,,20,False
924,K1,8,427.18997531877426,6,True
925,K1,9,598.1818916664124,9,True
926,K1,11,,17,False
927,K1,10,,14,False
928,K1,9,,11,False
929,K1,10,,13,False
930,K1,7,358.3737495115138,5,True
931,K1,9,,11,False
932,K1,10,,12,False
933,K1,13,,23,False
934,K1,12,,19,False
935,K1,10,,12,False
936,K1,8,423.6059823438604,6,True
937,K1,13,,22,False
938,K1,10,,14,False
939,K1,13,,23,False
940,K1,9,,10,False
941,K1,9,595.4459664798771,9,True
942,K1,9,,10,False
943,K1,10,,14,False
944,K1,12,,20,False
945,K1,10,,12,False
946,K1,10,,12,False
947,K1,9,597.8652708653797,9,True
948,K1,9,,10,False
949,K1,11,,17,False
950,K1,14,,24,False
951,K1,14,,24,False
952,K1,13,,23,False
953,K1,11,,17,False
954,K1,11,,16,False
955,K1,13,,21,False
956,K1,9,602.1640589046407,9,True
957,K1,10,,13,False
958,K1,12,,19,False
959,K1,8,416.78716458291365,6,True
960,K1,12,,16,False
961,K1,12,,20,False
962,K1,12,,20,False
963,K1,11,,17,False
964,K1,10,,14,False
965,K1,14,,24,False
966,K1,13,,23,False
967,K1,10,,12,False
968,K1,12,,20,False
969,K1,14,,25,False
970,K1,9,823.1612346338553,9,True
971,K1,10,,13,False
972,K1,11,,15,False
973,K1,11,,15,False
974,K1,8,662.2012073639918,7,True
975,K1,7,492.5065862160622,5,True
976,K1,14,,24,False
977,K1,9,,11,False
978,K1,9,,10,False
979,K1,12,,20,False
980,K1,7,478.52961894427403,5,True
981,K1,13,,22,False
982,K1,12,,20,False
983,K1,9,,11,False
984,K1,11,,17,False
985,K1,8,726.2650757349688,8,True
986,K1,8,640.3029178686435,7,True
987,K1,10,,13,False
988,K1,10,,12,False
989,K1,14,,25,False
990,K1,10,,14,False
991,K1,10,,14,False
992,K1,10,,12,False
993,K1,12,,19,False
994,K1,9,,11,False
995,K1,8,552.8308593805486,6,True
996,K1,12,,18,False
997,K1,9,805.0452524679242,9,True
998,K1,8,715.8637619466945,8,True
999,K1,14,,25,False
1000,K1,13,,23,False
1001,K1,7,460.00541333208946,5,True
1002,K1,11,,16,False
1003,K1,13,,21,False
1004,K1,9,,10,False
1005,K1,13,,22,False
1006,K1,10,,14,False
1007,K1,12,,20,False
1008,K1,14,,25,False
1009,K1,8,723.5178573919098,8,True
1010,K1,9,,10,False
1011,K1,11,,15,False
1012,K1,12,,19,False
1013,K1,13,,22,False
1014,K1,14,,24,False
1015,K1,9,,11,False
1016,K1,11,,16,False
1017,K1,7,455.6488340320209,5,True
1018,K1,13,,21,False
1019,K1,10,,13,False
1020,K1,7,506.16589201403536,5,True
1021,K1,7,500.2800948531996,5,True
1022,K1,13,,22,False
1023,K1,14,,25,False
1024,K1,10,,13,False
1025,K1,10,,14,False
1026,K1,14,,25,False
1027,K1,11,,17,False
1028,K1,14,,25,False
1029,K1,11,,17,False
1030,K1,14,,25,False
1031,K1,10,,12,False
1032,K1,9,,10,False
1033,K1,10,,14,False
1034,K1,13,,23,False
1035,K1,11,,15,False
1036,K1,13,,22,False
1037,K1,7,486.09130499918166,5,True
1038,K1,10,,14,False
1039,K1,7,503.9092040460897,5,True
1040,K1,14,,25,False
1041,K1,10,,13,False
1042,K1,9,,11,False
1043,K1,13,,21,False
1044,K1,8,657.5687414717762,7,True
1045,K1,7,487.5957711944808,5,True
1046,K1,13,,23,False
1047,K1,13,,21,False
1048,K1,9,,10,False
1049,K1,10,,12,False
1050,K1,8,644.564535643926,7,True
1051,K1,13,,21,False
1052,K1,12,,20,False
1053,K1,13,,23,False
1054,K1,11,,17,False
1055,K1,12,,20,False
1056,K1,12,,19,False
1057,K1,12,,18,False
1058,K1,12,,20,False
1059,K1,10,,12,False
1060,K1,11,,17,False
1061,K1,12,,20,False
1062,K1,10,,13,False
1063,K1,11,,15,False
1064,K1,8,565.6180953661175,6,True
1065,K1,14,,25,False
1066,K1,13,,21,False
1067,K1,13,,23,False
1068,K1,13,,22,False
1069,K1,7,476.5584733449855,5,True
1070,K1,14,,24,False
1071,K1,11,,16,False
1072,K1,8,623.9718768031029,7,True
1073,K1,8,554.01342001937,6,True
1074,K1,11,,15,False
1075,K1,10,,12,False
1076,K1,14,,24,False
1077,K1,7,466.28760819885395,5,True
1078,K1,12,,19,False
1079,K1,7,483.7985893798561,5,True
1080,K1,12,,20,False
1081,K1,14,,25,False
1082,K1,9,,11,False
1083,K1,8,525.8741279337456,8,True
1084,K1,12,,19,False
1085,K1,12,,19,False
1086,K1,11,,17,False
1087,K1,10,,14,False
1088,K1,9,,10,False
1089,K1,8,414.6126116128843,6,True
1090,K1,11,,17,False
1091,K1,10,,14,False
1092,K1,8,462.8111816138283,7,True
1093,K1,13,,23,False
1094,K1,9,,11,False
1095,K1,12,,18,False
1096,K1,11,,17,False
1097,K1,9,,11,False
1098,K1,10,,13,False
1099,K1,8,521.69704354422,8,True
1100,K1,12,,19,False
1101,K1,9,,11,False
1102,K1,7,353.01302021636786,5,True
1103,K1,9,573.50817601431,9,True
1104,K1,11,,16,False
1105,K1,13,,22,False
1106,K1,11,,16,False
1107,K1,8,465.2474278217084,7,True
1108,K1,7,347.43724229507865,5,True
1109,K1,10,,14,False
1110,K1,8,463.74778158103555,7,True
1111,K1,10,,13,False
1112,K1,13,,21,False
1113,K1,11,,17,False
1114,K1,8,465.0654901212852,7,True
1115,K1,8,466.6231732004146,7,True
1116,K1,9,570.8475520153772,9,True
1117,K1,8,459.2499762907497,7,True
1118,K1,9,569.8888409399026,9,True
1119,K1,8,453.81153518483444,7,True
1120,K1,13,,23,False
1121,K1,12,,18,False
1122,K1,12,,19,False
1123,K1,12,,18,False
1124,K1,13,,23,False
1125,K1,8,509.32213122805837,8,True
1126,K1,13,,22,False
1127,K1,11,,15,False
1128,K1,7,339.25335954391716,5,True
1129,K1,12,,18,False
1130,K1,10,,12,False
1131,K1,11,,16,False
1132,K1,9,564.3767509905861,9,True
1133,K1,14,,24,False
1134,K1,13,,21,False
1135,K1,13,,21,False
1136,K1,13,,22,False
1137,K1,11,,17,False
1138,K1,7,337.0116170532734,5,True
1139,K1,8,444.5808030580485,7,True
1140,K1,14,,23,False
1141,K1,14,,24,False
1142,K1,8,652.8911248792521,7,True
1143,K1,14,,24,False
1144,K1,11,,17,False
1145,K1,13,,21,False
1146,K1,11,,16,False
1147,K1,13,,21,False
1148,K1,9,784.5862428423015,9,True
1149,K1,10,,13,False
1150,K1,8,548.6497192399959,6,True
1151,K1,12,,18,False
1152,K1,7,461.6097759683551,5,True
1153,K1,13,,22,False
1154,K1,14,,24,False
1155,K1,10,,13,False
1156,K1,10,,12,False
1157,K1,10,,13,False
1158,K1,10,,12,False
1159,K1,11,,16,False
1160,K1,13,,22,False
1161,K1,13,,22,False
1162,K1,10,,12,False
1163,K1,11,,15,False
1164,K1,10,,14,False
1165,K1,13,,22,False
1166,K1,9,,10,False
1167,K1,13,,22,False
1168,K1,10,,14,False
1169,K1,10,,12,False
1170,K1,14,,25,False
1171,K1,8,528.6673975934406,6,True
1172,K1,11,,16,False
1173,K1,12,,18,False
1174,K1,13,,22,False
1175,K1,9,,10,False
1176,K1,9,,10,False
1177,K1,12,,19,False
1178,K1,8,610.2413203666358,7,True
1179,K1,11,,15,False
1180,K1,12,,19,False
1181,K1,9,,10,False
1182,K1,8,517.1350777924262,6,True
1183,K1,9,,10,False
1184,K1,7,452.1827590979005,5,True
1185,K1,10,,14,False
1186,K1,11,,17,False
1187,K1,7,434.83127521300895,5,True
1188,K1,13,,21,False
1189,K1,9,,11,False
1190,K1,14,,24,False
1191,K1,7,449.23164521098556,5,True
1192,K1,10,,13,False
1193,K1,9,,11,False
1194,K1,9,740.2064603616411,9,True
1195,K1,9,726.9684322731671,9,True
1196,K1,9,,10,False
1197,K1,12,,18,False
1198,K1,10,,13,False
1199,K1,13,,23,False
0,K2,10,1160.2371933553657,7,True
1,K2,11,1373.093944255723,9,True
2,K2,12,,14,False
3,K2,9,716.1581914162971,6,True
4,K2,10,1138.0585357254674,10,True
5,K2,14,,20,False
6,K2,12,,15,False
7,K2,10,1034.387763548182,9,True
8,K2,11,,13,False
9,K2,11,,13,False
10,K2,11,,12,False
11,K2,13,,18,False
12,K2,11,,13,False
13,K2,10,1016.5844212981654,9,True
14,K2,12,,16,False
15,K2,10,,11,False
16,K2,10,,11,False
17,K2,9,803.1120350383144,7,True
18,K2,14,,23,False
19,K2,10,,11,False
20,K2,8,593.265799696846,5,True
21,K2,12,,15,False
22,K2,9,896.9593317495094,8,True
23,K2,9,897.5183638063714,8,True
24,K2,9,672.955877886624,6,True
25,K2,15,,25,False
26,K2,15,,24,False
27,K2,12,,17,False
28,K2,14,,22,False
29,K2,12,,16,False
30,K2,15,,24,False
31,K2,9,678.959550808199,6,True
32,K2,15,,24,False
33,K2,14,,21,False
34,K2,9,671.994931439509,6,True
35,K2,11,,12,False
36,K2,11,,12,False
37,K2,12,,16,False
38,K2,13,,20,False
39,K2,8,559.9970981121625,5,True
40,K2,14,,23,False
41,K2,15,,24,False
42,K2,12,,16,False
43,K2,11,,14,False
44,K2,11,,14,False
45,K2,11,,14,False
46,K2,11,,13,False
47,K2,12,,15,False
48,K2,12,,17,False
49,K2,9,741.8018905358671,7,True
50,K2,10,,11,False
51,K2,13,,20,False
52,K2,15,,24,False
53,K2,13,,19,False
54,K2,12,,15,False
55,K2,14,,22,False
56,K2,10,,11,False
57,K2,9,635.205646178416,6,True
58,K2,11,,12,False
59,K2,14,,22,False
60,K2,13,,14,False
61,K2,13,,14,False
62,K2,14,,19,False
63,K2,11,,14,False
64,K2,11,,13,False
65,K2,12,,16,False
66,K2,10,,11,False
67,K2,12,,16,False
68,K2,8,581.7089656083904,5,True
69,K2,9,693.2039150260002,6,True
70,K2,9,676.522742458878,6,True
71,K2,14,,21,False
72,K2,13,,20,False
73,K2,15,,23,False
74,K2,12,,15,False
75,K2,13,,20,False
76,K2,11,,12,False
77,K2,13,,18,False
78,K2,8,562.2700014935415,5,True
79,K2,12,,15,False
80,K2,12,,16,False
81,K2,12,,16,False
82,K2,13,,20,False
83,K2,11,,12,False
84,K2,8,559.8425049496058,5,True
85,K2,13,,19,False
86,K2,14,,21,False
87,K2,11,,14,False
88,K2,8,548.6216539345643,5,True
89,K2,9,734.6998392733037,7,True
90,K2,9,863.487418375019,8,True
91,K2,14,,21,False
92,K2,15,,24,False
93,K2,13,,20,False
94,K2,13,,18,False
95,K2,10,,11,False
96,K2,15,,24,False
97,K2,10,1015.2773476477719,10,True
98,K2,9,641.8893876838431,6,True
99,K2,12,,17,False
100,K2,15,,24,False
101,K2,15,,24,False
102,K2,11,,14,False
103,K2,11,,13,False
104,K2,11,,13,False
105,K2,11,,13,False
106,K2,9,824.3919484925316,8,True
107,K2,10,1024.9124117357876,10,True
108,K2,9,738.16308589141,7,True
109,K2,8,527.1244011136138,5,True
110,K2,15,,25,False
111,K2,10,,11,False
112,K2,9,619.9823127738423,6,True
113,K2,15,,25,False
114,K2,11,,14,False
115,K2,12,,17,False
116,K2,8,512.4795001348224,5,True
117,K2,15,,25,False
118,K2,9,710.9891543372311,7,True
119,K2,9,616.605801780215,6,True
120,K2,14,,21,False
121,K2,13,,20,False
122,K2,9,689.9088696782601,6,True
123,K2,9,677.4498094201724,6,True
124,K2,13,,20,False
125,K2,12,,17,False
126,K2,15,,23,False
127,K2,13,,19,False
128,K2,12,,16,False
129,K2,14,,22,False
130,K2,12,,16,False
131,K2,13,,18,False
132,K2,14,,21,False
133,K2,13,,18,False
134,K2,11,,12,False
135,K2,10,,11,False
136,K2,10,1044.9941713080887,10,True
137,K2,14,,21,False
138,K2,9,770.4490816305718,7,True
139,K2,9,749.1104569646803,7,True
140,K2,14,,22,False
141,K2,15,,25,False
142,K2,15,,25,False
143,K2,13,,20,False
144,K2,9,754.9697997418275,7,True
145,K2,9,743.6115250030842,7,True
146,K2,10,1048.9781285352674,10,True
147,K2,10,,11,False
148,K2,11,,12,False
149,K2,12,,17,False
150,K2,12,,17,False
